Frequency (Hz),PSD (dBm)
995117187.5,-75.57464
995126953.125,-75.586426
995136718.75,-75.5609
995146484.375,-75.49704
995156250.0,-75.529335
995166015.625,-75.54505
995175781.25,-75.539444
995185546.875,-75.55717
995195312.5,-75.62511
995205078.125,-75.6021
995214843.75,-75.5568
995224609.375,-75.5367
995234375.0,-75.47095
995244140.625,-75.50258
995253906.25,-75.51039
995263671.875,-75.54603
995273437.5,-75.56396
995283203.125,-75.57623
995292968.75,-75.55383
995302734.375,-75.5529
995312500.0,-75.5407
995322265.625,-75.547325
995332031.25,-75.60393
995341796.875,-75.59328
995351562.5,-75.54276
995361328.125,-75.51894
995371093.75,-75.55627
995380859.375,-75.573204
995390625.0,-75.580536
995400390.625,-75.61665
995410156.25,-75.611855
995419921.875,-75.61017
995429687.5,-75.585495
995439453.125,-75.571686
995449218.75,-75.58348
995458984.375,-75.54457
995468750.0,-75.52173
995478515.625,-75.525116
995488281.25,-75.5512
995498046.875,-75.537796
995507812.5,-75.53572
995517578.125,-75.5474
995527343.75,-75.587395
995537109.375,-75.58156
995546875.0,-75.55269
995556640.625,-75.54437
995566406.25,-75.57068
995576171.875,-75.608055
995585937.5,-75.617645
995595703.125,-75.574104
995605468.75,-75.577805
995615234.375,-75.5391
995625000.0,-75.58053
995634765.625,-75.61386
995644531.25,-75.6111
995654296.875,-75.59013
995664062.5,-75.532166
995673828.125,-75.52718
995683593.75,-75.57259
995693359.375,-75.54792
995703125.0,-75.54707
995712890.625,-75.55127
995722656.25,-75.566246
995732421.875,-75.54854
995742187.5,-75.57081
995751953.125,-75.534584
995761718.75,-75.52179
995771484.375,-75.53779
995781250.0,-75.56791
995791015.625,-75.586174
995800781.25,-75.63795
995810546.875,-75.634125
995820312.5,-75.626625
995830078.125,-75.57177
995839843.75,-75.57212
995849609.375,-75.576866
995859375.0,-75.60983
995869140.625,-75.611626
995878906.25,-75.55553
995888671.875,-75.55851
995898437.5,-75.57062
995908203.125,-75.58885
995917968.75,-75.56646
995927734.375,-75.54407
995937500.0,-75.55975
995947265.625,-75.58302
995957031.25,-75.560844
995966796.875,-75.56119
995976562.5,-75.61919
995986328.125,-75.62352
995996093.75,-75.617744
996005859.375,-75.55848
996015625.0,-75.58979
996025390.625,-75.585945
996035156.25,-75.562546
996044921.875,-75.560936
996054687.5,-75.59715
996064453.125,-75.56373
996074218.75,-75.52195
996083984.375,-75.55377
996093750.0,-75.59
996103515.625,-75.62344
996113281.25,-75.554955
996123046.875,-75.48519
996132812.5,-75.5309
996142578.125,-75.52969
996152343.75,-75.562004
996162109.375,-75.55317
996171875.0,-75.528595
996181640.625,-75.54689
996191406.25,-75.53709
996201171.875,-75.55329
996210937.5,-75.599396
996220703.125,-75.57277
996230468.75,-75.55003
996240234.375,-75.584114
996250000.0,-75.603424
996259765.625,-75.63224
996269531.25,-75.653465
996279296.875,-75.67613
996289062.5,-75.66298
996298828.125,-75.63301
996308593.75,-75.611046
996318359.375,-75.597855
996328125.0,-75.57065
996337890.625,-75.63877
996347656.25,-75.661514
996357421.875,-75.61729
996367187.5,-75.58999
996376953.125,-75.57333
996386718.75,-75.56651
996396484.375,-75.58621
996406250.0,-75.60278
996416015.625,-75.604004
996425781.25,-75.57753
996435546.875,-75.560616
996445312.5,-75.540245
996455078.125,-75.57737
996464843.75,-75.56971
996474609.375,-75.53506
996484375.0,-75.500496
996494140.625,-75.49963
996503906.25,-75.55345
996513671.875,-75.58699
996523437.5,-75.58724
996533203.125,-75.55674
996542968.75,-75.553246
996552734.375,-75.5712
996562500.0,-75.52403
996572265.625,-75.50728
996582031.25,-75.56969
996591796.875,-75.55413
996601562.5,-75.58516
996611328.125,-75.55731
996621093.75,-75.573814
996630859.375,-75.58354
996640625.0,-75.55743
996650390.625,-75.55913
996660156.25,-75.54695
996669921.875,-75.56868
996679687.5,-75.59886
996689453.125,-75.60611
996699218.75,-75.62653
996708984.375,-75.58272
996718750.0,-75.57617
996728515.625,-75.58208
996738281.25,-75.563194
996748046.875,-75.564514
996757812.5,-75.57967
996767578.125,-75.58224
996777343.75,-75.579956
996787109.375,-75.576035
996796875.0,-75.619934
996806640.625,-75.61961
996816406.25,-75.606636
996826171.875,-75.60846
996835937.5,-75.639885
996845703.125,-75.64673
996855468.75,-75.61641
996865234.375,-75.60554
996875000.0,-75.568375
996884765.625,-75.5728
996894531.25,-75.60111
996904296.875,-75.58871
996914062.5,-75.60215
996923828.125,-75.60084
996933593.75,-75.60659
996943359.375,-75.556305
996953125.0,-75.52209
996962890.625,-75.564285
996972656.25,-75.56197
996982421.875,-75.574814
996992187.5,-75.55809
997001953.125,-75.512985
997011718.75,-75.53345
997021484.375,-75.58491
997031250.0,-75.57124
997041015.625,-75.565796
997050781.25,-75.5875
997060546.875,-75.56688
997070312.5,-75.537636
997080078.125,-75.565216
997089843.75,-75.59883
997099609.375,-75.598206
997109375.0,-75.60025
997119140.625,-75.55759
997128906.25,-75.4768
997138671.875,-75.50947
997148437.5,-75.58175
997158203.125,-75.62471
997167968.75,-75.62853
997177734.375,-75.61212
997187500.0,-75.56632
997197265.625,-75.550964
997207031.25,-75.596596
997216796.875,-75.65051
997226562.5,-75.63935
997236328.125,-75.61659
997246093.75,-75.575035
997255859.375,-75.59827
997265625.0,-75.59943
997275390.625,-75.614075
997285156.25,-75.567535
997294921.875,-75.579605
997304687.5,-75.608536
997314453.125,-75.59709
997324218.75,-75.578316
997333984.375,-75.58038
997343750.0,-75.61337
997353515.625,-75.66119
997363281.25,-75.67365
997373046.875,-75.67578
997382812.5,-75.64604
997392578.125,-75.61986
997402343.75,-75.589836
997412109.375,-75.63004
997421875.0,-75.61993
997431640.625,-75.5983
997441406.25,-75.609764
997451171.875,-75.586784
997460937.5,-75.57391
997470703.125,-75.54697
997480468.75,-75.561646
997490234.375,-75.547615
997500000.0,-75.58898
997509765.625,-75.60036
997519531.25,-75.56817
997529296.875,-75.5843
997539062.5,-75.58678
997548828.125,-75.601845
997558593.75,-75.54605
997568359.375,-75.49767
997578125.0,-75.535095
997587890.625,-75.59474
997597656.25,-75.56474
997607421.875,-75.53994
997617187.5,-75.57444
997626953.125,-75.65568
997636718.75,-75.60616
997646484.375,-75.61373
997656250.0,-75.64119
997666015.625,-75.60522
997675781.25,-75.62152
997685546.875,-75.60449
997695312.5,-75.583885
997705078.125,-75.6083
997714843.75,-75.62667
997724609.375,-75.591324
997734375.0,-75.57671
997744140.625,-75.58518
997753906.25,-75.58337
997763671.875,-75.57775
997773437.5,-75.570274
997783203.125,-75.56986
997792968.75,-75.6046
997802734.375,-75.60559
997812500.0,-75.55234
997822265.625,-75.60388
