Frequency (Hz),PSD (dBm)
-5940000.0,-66.12912082059717
-5920000.0,-66.14362730208265
-5900000.0,-66.13874906645921
-5880000.0,-66.13233446984006
-5860000.0,-66.1246453715379
-5840000.0,-66.14757677637655
-5820000.0,-66.14355148777403
-5800000.0,-66.1303873220296
-5780000.0,-66.1204547066885
-5760000.0,-66.16663408097847
-5740000.0,-66.16716762636369
-5720000.0,-66.15095750841587
-5700000.0,-66.12053530959801
-5680000.0,-66.12116582393517
-5660000.0,-66.13413061143856
-5640000.0,-66.16412377659323
-5620000.0,-66.17673393511399
-5600000.0,-66.16331674804402
-5580000.0,-66.16910856898089
-5560000.0,-66.15083934830142
-5540000.0,-66.1515205929802
-5520000.0,-66.15879599369136
-5500000.0,-66.15923163916892
-5480000.0,-66.17673123427012
-5460000.0,-66.18199173364204
-5440000.0,-66.17847819864869
-5420000.0,-66.15106528144227
-5400000.0,-66.15322882713247
-5380000.0,-66.13291400175478
-5360000.0,-66.12731326969794
-5340000.0,-66.15737800231719
-5320000.0,-66.14213436262867
-5300000.0,-66.1551771900957
-5280000.0,-66.15266039924455
-5260000.0,-66.12602717749918
-5240000.0,-66.17441670929459
-5220000.0,-66.13884637315644
-5200000.0,-66.1231589822068
-5180000.0,-66.14137450273157
-5160000.0,-66.17895023824941
-5140000.0,-66.1402698078842
-5120000.0,-66.15369949659626
-5100000.0,-66.11898007126032
-5080000.0,-66.12782290445685
-5060000.0,-66.13647421017161
-5040000.0,-66.16256310680367
-5020000.0,-66.152283763416
-5000000.0,-66.13192227009746
-4980000.0,-66.14024316445712
-4960000.0,-66.13446664440873
-4940000.0,-66.1708857879226
-4920000.0,-66.1484844379231
-4900000.0,-66.12589888869746
-4880000.0,-66.16918907582888
-4860000.0,-66.18010449235814
-4840000.0,-66.1556481917207
-4820000.0,-66.15342728353154
-4800000.0,-66.16843583136952
-4780000.0,-66.17784336436111
-4760000.0,-66.17587249555116
-4740000.0,-66.1796440294911
-4720000.0,-66.21947549054633
-4700000.0,-66.19933975599047
-4680000.0,-66.16775582490688
-4660000.0,-66.19399599156242
-4640000.0,-66.17805280902142
-4620000.0,-66.13284184809721
-4600000.0,-66.15010001006897
-4580000.0,-66.20864520788972
-4560000.0,-66.17626071984999
-4540000.0,-66.16337182767057
-4520000.0,-66.18851307768443
-4500000.0,-66.20932551712323
-4480000.0,-66.18507850953917
-4460000.0,-66.16558985097751
-4440000.0,-66.20232108355621
-4420000.0,-66.14927056936456
-4400000.0,-66.14641768811086
-4380000.0,-66.15512833387908
-4360000.0,-66.1791357592273
-4340000.0,-66.1588936701111
-4320000.0,-66.18424322300794
-4300000.0,-66.20084336195445
-4280000.0,-66.21731421050455
-4260000.0,-66.21607991811452
-4240000.0,-66.2441987274793
-4220000.0,-66.18376167262835
-4200000.0,-66.15729791996404
-4180000.0,-66.1538523902242
-4160000.0,-66.19099839587234
-4140000.0,-66.1776948367966
-4120000.0,-66.16255162702782
-4100000.0,-66.21496631607786
-4080000.0,-66.19514057410188
-4060000.0,-66.17264399391875
-4040000.0,-66.16251265356814
-4020000.0,-66.18699476680025
-4000000.0,-66.18822562576412
-3980000.0,-66.19028707703077
-3960000.0,-66.17797850707105
-3940000.0,-66.16864473126209
-3920000.0,-66.17231425421879
-3900000.0,-66.16633248989737
-3880000.0,-66.15008520193678
-3860000.0,-66.1790380732589
-3840000.0,-66.20929105507963
-3820000.0,-66.19028207897108
-3800000.0,-66.18169669736427
-3780000.0,-66.21239394506155
-3760000.0,-66.21597577279319
-3740000.0,-66.19086795790729
-3720000.0,-66.20010068642485
-3700000.0,-66.17970516400936
-3680000.0,-66.17759885457421
-3660000.0,-66.18707563778541
-3640000.0,-66.16464448661313
-3620000.0,-66.15724278149405
-3600000.0,-66.15798697915147
-3580000.0,-66.16634346447452
-3560000.0,-66.14359930939753
-3540000.0,-66.1729420707183
