Frequency (Hz),PSD (dBm)
111857421.875,-70.156586
111867187.5,-70.15468
111876953.125,-70.1424
111886718.75,-70.18106
111896484.375,-70.2361
111906250.0,-70.22201
111916015.625,-70.18923
111925781.25,-70.17931
111935546.875,-70.21672
111945312.5,-70.19004
111955078.125,-70.135056
111964843.75,-70.14189
111974609.375,-70.17899
111984375.0,-70.17098
111994140.625,-70.15317
112003906.25,-70.11433
112013671.875,-70.148506
112023437.5,-70.20046
112033203.125,-70.18178
112042968.75,-70.18193
112052734.375,-70.163956
112062500.0,-70.175545
112072265.625,-70.197556
112082031.25,-70.22571
112091796.875,-70.20085
112101562.5,-70.11104
112111328.125,-70.17825
112121093.75,-70.19382
112130859.375,-70.173225
112140625.0,-70.17337
112150390.625,-70.137535
112160156.25,-70.15582
112169921.875,-70.15094
112179687.5,-70.17764
112189453.125,-70.21701
112199218.75,-70.188416
112208984.375,-70.12505
112218750.0,-70.08978
112228515.625,-70.12842
112238281.25,-70.150116
112248046.875,-70.13843
112257812.5,-70.07133
112267578.125,-70.09523
112277343.75,-70.0725
112287109.375,-70.08286
112296875.0,-70.063774
112306640.625,-70.071625
112316406.25,-70.072296
112326171.875,-70.08716
112335937.5,-70.09518
112345703.125,-70.08009
112355468.75,-70.04029
112365234.375,-70.071884
112375000.0,-70.0993
112384765.625,-70.06725
112394531.25,-70.05091
112404296.875,-70.03912
112414062.5,-70.010185
112423828.125,-69.99762
112433593.75,-70.05235
112443359.375,-70.05415
112453125.0,-69.96968
112462890.625,-69.9973
112472656.25,-69.976234
112482421.875,-69.970825
112492187.5,-70.04088
112501953.125,-70.033936
112511718.75,-69.97863
112521484.375,-69.915115
112531250.0,-69.96492
112541015.625,-69.988014
112550781.25,-69.93545
112560546.875,-69.90906
112570312.5,-69.98882
112580078.125,-69.93555
112589843.75,-69.90705
112599609.375,-69.912445
112609375.0,-69.86075
112619140.625,-69.85942
112628906.25,-69.83087
112638671.875,-69.82138
112648437.5,-69.84046
112658203.125,-69.823746
112667968.75,-69.81787
112677734.375,-69.854294
112687500.0,-69.85961
112697265.625,-69.77964
112707031.25,-69.76136
112716796.875,-69.77359
112726562.5,-69.79516
112736328.125,-69.862854
112746093.75,-69.87974
112755859.375,-69.85087
112765625.0,-69.88977
112775390.625,-69.8237
112785156.25,-69.80254
112794921.875,-69.78521
112804687.5,-69.804245
112814453.125,-69.829155
112824218.75,-69.88682
112833984.375,-69.86997
112843750.0,-69.89222
112853515.625,-69.88916
112863281.25,-69.92402
112873046.875,-69.87346
112882812.5,-69.88783
112892578.125,-69.90567
112902343.75,-69.892
112912109.375,-69.87197
112921875.0,-69.93586
112931640.625,-69.94269
112941406.25,-69.97737
112951171.875,-69.94674
112960937.5,-70.01092
112970703.125,-70.0395
112980468.75,-70.02498
112990234.375,-69.97214
113000000.0,-69.97951
113009765.625,-69.99892
113019531.25,-70.04344
113029296.875,-70.03972
113039062.5,-69.99135
113048828.125,-70.025894
113058593.75,-70.06599
113068359.375,-70.091
113078125.0,-70.10987
113087890.625,-70.14483
113097656.25,-70.0894
113107421.875,-70.04715
113117187.5,-70.048836
113126953.125,-70.08788
113136718.75,-70.084656
113146484.375,-70.08353
113156250.0,-70.1053
113166015.625,-70.17749
113175781.25,-70.13931
113185546.875,-70.06601
113195312.5,-70.10626
113205078.125,-70.11055
113214843.75,-70.064995
113224609.375,-70.13393
113234375.0,-70.1469
113244140.625,-70.10675
113253906.25,-70.12033
113263671.875,-70.12453
113273437.5,-70.14354
113283203.125,-70.093575
113292968.75,-70.0852
113302734.375,-70.12086
113312500.0,-70.11712
113322265.625,-70.127556
113332031.25,-70.15759
113341796.875,-70.160255
113351562.5,-70.15451
113361328.125,-70.127014
113371093.75,-70.137054
113380859.375,-70.13536
113390625.0,-70.10729
113400390.625,-70.17547
113410156.25,-70.204666
113419921.875,-70.18223
113429687.5,-70.15081
113439453.125,-70.18626
113449218.75,-70.14258
113458984.375,-70.12904
113468750.0,-70.16584
113478515.625,-70.17752
113488281.25,-70.19549
113498046.875,-70.19683
113507812.5,-70.158676
113517578.125,-70.180984
113527343.75,-70.164246
113537109.375,-70.14034
113546875.0,-70.17024
113556640.625,-70.15629
113566406.25,-70.17703
113576171.875,-70.17999
113585937.5,-70.161224
113595703.125,-70.157684
113605468.75,-70.11854
113615234.375,-70.13292
113625000.0,-70.21678
113634765.625,-70.17762
113644531.25,-70.15504
113654296.875,-70.1745
113664062.5,-70.17991
113673828.125,-70.20986
113683593.75,-70.21311
113693359.375,-70.2064
113703125.0,-70.16525
113712890.625,-70.182175
113722656.25,-70.182755
113732421.875,-70.19357
113742187.5,-70.1799
113751953.125,-70.16068
113761718.75,-70.18478
113771484.375,-70.20647
113781250.0,-70.17712
113791015.625,-70.183685
113800781.25,-70.1314
113810546.875,-70.11923
113820312.5,-70.18727
113830078.125,-70.217316
113839843.75,-69.98918
113849609.375,-69.763405
113859375.0,-69.95044
113869140.625,-70.117714
113878906.25,-70.19859
113888671.875,-70.22034
113898437.5,-70.23604
113908203.125,-70.21114
113917968.75,-70.15915
113927734.375,-70.16354
113937500.0,-70.19679
113947265.625,-70.20575
113957031.25,-70.19687
113966796.875,-70.250854
113976562.5,-70.22447
113986328.125,-70.22498
113996093.75,-70.20461
114005859.375,-70.20929
114015625.0,-70.18764
114025390.625,-70.20568
114035156.25,-70.25296
114044921.875,-70.18834
114054687.5,-70.21296
114064453.125,-70.23345
114074218.75,-70.19377
114083984.375,-70.161316
114093750.0,-70.19693
114103515.625,-70.19333
114113281.25,-70.133896
114123046.875,-70.17229
114132812.5,-70.18919
114142578.125,-70.1749
114152343.75,-70.18373
114162109.375,-70.213005
114171875.0,-70.17358
114181640.625,-70.115715
114191406.25,-70.147255
114201171.875,-70.19572
114210937.5,-70.16264
114220703.125,-70.129074
114230468.75,-70.18409
114240234.375,-70.195915
114250000.0,-70.18245
114259765.625,-70.143585
114269531.25,-70.18935
114279296.875,-70.21949
114289062.5,-70.1779
114298828.125,-70.17571
114308593.75,-70.11672
114318359.375,-70.158066
114328125.0,-70.2098
114337890.625,-70.2282
114347656.25,-70.21991
114357421.875,-70.18347
114367187.5,-70.12164
114376953.125,-70.16542
114386718.75,-70.16283
114396484.375,-70.19869
114406250.0,-70.193436
114416015.625,-70.19263
114425781.25,-70.174965
114435546.875,-70.2059
114445312.5,-70.202415
114455078.125,-70.1825
114464843.75,-70.14388
114474609.375,-70.12376
114484375.0,-70.12393
