Frequency (Hz),PSD (dBfs)
539640000.0,-80.62401
539650000.0,-80.668915
539660000.0,-80.70085
539670000.0,-80.70528
539680000.0,-80.64998
539690000.0,-80.73164
539700000.0,-80.76916
539710000.0,-80.748825
539720000.0,-80.711136
539730000.0,-80.73399
539740000.0,-80.71014
539750000.0,-80.71975
539760000.0,-80.72795
539770000.0,-80.70328
539780000.0,-80.70395
539790000.0,-80.698814
539800000.0,-80.70637
539810000.0,-80.69389
539820000.0,-80.727196
539830000.0,-80.72582
539840000.0,-80.68167
539850000.0,-80.701744
539860000.0,-80.71624
539870000.0,-80.69763
539880000.0,-80.72644
539890000.0,-80.737595
539900000.0,-80.73792
539910000.0,-80.68555
539920000.0,-80.68054
539930000.0,-80.66687
539940000.0,-80.67238
539950000.0,-80.7082
539960000.0,-80.693275
539970000.0,-80.69418
539980000.0,-80.712265
539990000.0,-80.60794
540000000.0,-80.18365
540010000.0,-80.5824
540020000.0,-80.75898
540030000.0,-80.7508
540040000.0,-80.72864
540050000.0,-80.72008
540060000.0,-80.70594
540070000.0,-80.69301
540080000.0,-80.690834
540090000.0,-80.68541
540100000.0,-80.67546
540110000.0,-80.710526
540120000.0,-80.67551
540130000.0,-80.66704
540140000.0,-80.70433
540150000.0,-80.72121
540160000.0,-80.62764
540170000.0,-80.62297
540180000.0,-80.67134
540190000.0,-80.739174
540200000.0,-80.748055
540210000.0,-80.70312
540220000.0,-80.68223
540230000.0,-80.667534
540240000.0,-80.663925
540250000.0,-80.65662
540260000.0,-80.733826
540270000.0,-80.754
540280000.0,-80.71282
540290000.0,-80.67691
540300000.0,-80.715576
540310000.0,-80.69902
540320000.0,-80.670815
540330000.0,-80.68793
540340000.0,-80.688416
540350000.0,-80.72287
540360000.0,-80.73935
540370000.0,-80.69642
540380000.0,-80.69313
540390000.0,-80.68338
540400000.0,-80.68486
540410000.0,-80.64455
540420000.0,-80.6689
540430000.0,-80.655975
540440000.0,-80.64739
540450000.0,-80.63125
540460000.0,-80.66501
540470000.0,-80.663376
540480000.0,-80.690575
540490000.0,-80.65174
540500000.0,-80.608986
540510000.0,-80.65552
540520000.0,-80.66237
540530000.0,-80.70647
540540000.0,-80.69299
540550000.0,-80.6862
540560000.0,-80.686806
540570000.0,-80.61677
540580000.0,-80.65525
540590000.0,-80.66707
540600000.0,-80.67041
540610000.0,-80.69136
540620000.0,-80.712654
540630000.0,-80.664406
540640000.0,-80.669624
540650000.0,-80.69972
540660000.0,-80.73326
540670000.0,-80.72777
540680000.0,-80.727425
540690000.0,-80.670204
540700000.0,-80.62587
540710000.0,-80.64979
540720000.0,-80.67325
540730000.0,-80.698715
540740000.0,-80.69005
540750000.0,-80.707855
540760000.0,-80.7177
540770000.0,-80.73731
540780000.0,-80.713486
540790000.0,-80.73361
540800000.0,-80.675064
540810000.0,-80.66391
540820000.0,-80.672295
540830000.0,-80.678825
540840000.0,-80.6738
540850000.0,-80.7186
540860000.0,-80.714836
540870000.0,-80.67639
540880000.0,-80.68802
540890000.0,-80.69803
540900000.0,-80.676056
540910000.0,-80.632545
540920000.0,-80.69604
540930000.0,-80.720184
540940000.0,-80.66959
540950000.0,-80.70377
540960000.0,-80.72569
540970000.0,-80.695465
540980000.0,-80.71367
540990000.0,-80.720215
541000000.0,-80.71797
541010000.0,-80.64688
541020000.0,-80.65388
541030000.0,-80.66392
541040000.0,-80.65407
541050000.0,-80.67315
541060000.0,-80.672386
541070000.0,-80.68382
541080000.0,-80.666084
541090000.0,-80.6452
541100000.0,-80.67488
541110000.0,-80.66542
541120000.0,-80.649536
541130000.0,-80.655426
541140000.0,-80.681946
541150000.0,-80.669174
541160000.0,-80.66225
541170000.0,-80.6694
541180000.0,-80.65606
541190000.0,-80.66348
541200000.0,-80.67319
541210000.0,-80.7259
541220000.0,-80.78496
541230000.0,-80.73337
541240000.0,-80.63634
541250000.0,-80.63427
541260000.0,-80.63452
541270000.0,-80.66171
541280000.0,-80.6496
541290000.0,-80.71207
541300000.0,-80.67024
541310000.0,-80.6422
541320000.0,-80.68711
541330000.0,-80.702896
541340000.0,-80.68722
541350000.0,-80.669876
541360000.0,-80.66275
541370000.0,-80.7059
541380000.0,-80.713875
541390000.0,-80.675514
541400000.0,-80.66352
541410000.0,-80.657166
541420000.0,-80.68312
541430000.0,-80.69377
541440000.0,-80.69008
541450000.0,-80.69444
541460000.0,-80.652
541470000.0,-80.62822
541480000.0,-80.62489
541490000.0,-80.65888
541500000.0,-80.6607
541510000.0,-80.713776
541520000.0,-80.721176
541530000.0,-80.68906
541540000.0,-80.693756
541550000.0,-80.727455
541560000.0,-80.74751
541570000.0,-80.686005
541580000.0,-80.6566
541590000.0,-80.67424
541600000.0,-80.720146
541610000.0,-80.695496
541620000.0,-80.63033
541630000.0,-80.57923
541640000.0,-80.63054
541650000.0,-80.66295
541660000.0,-80.657616
541670000.0,-80.661385
541680000.0,-80.655426
541690000.0,-80.616745
541700000.0,-80.65048
541710000.0,-80.67631
541720000.0,-80.67998
541730000.0,-80.64892
541740000.0,-80.622856
541750000.0,-80.61362
541760000.0,-80.59639
541770000.0,-80.62674
541780000.0,-80.68251
541790000.0,-80.687744
541800000.0,-80.6579
541810000.0,-80.68332
541820000.0,-80.71352
541830000.0,-80.690956
541840000.0,-80.6541
541850000.0,-80.630554
541860000.0,-80.63236
541870000.0,-80.619385
541880000.0,-80.68289
541890000.0,-80.66185
541900000.0,-80.60625
541910000.0,-80.59935
541920000.0,-80.63819
541930000.0,-80.643654
541940000.0,-80.669235
541950000.0,-80.6287
541960000.0,-80.59567
541970000.0,-80.61608
541980000.0,-80.65195
541990000.0,-80.62008
542000000.0,-80.6263
542010000.0,-80.67536
542020000.0,-80.69045
542030000.0,-80.67212
542040000.0,-80.61433
542050000.0,-80.60905
542060000.0,-80.61839
542070000.0,-80.65772
542080000.0,-80.63144
542090000.0,-80.65427
542100000.0,-80.679016
542110000.0,-80.65575
542120000.0,-80.64081
542130000.0,-80.59735
542140000.0,-80.646065
542150000.0,-80.68152
542160000.0,-80.658104
542170000.0,-80.635315
542180000.0,-80.65451
542190000.0,-80.63443
542200000.0,-80.60689
542210000.0,-80.66437
542220000.0,-80.66095
542230000.0,-80.65103
542240000.0,-80.63103
542250000.0,-80.64819
542260000.0,-80.62671
542270000.0,-80.601875
542280000.0,-80.60092
542290000.0,-80.60905
542300000.0,-80.645355
542310000.0,-80.67105
542320000.0,-80.69012
542330000.0,-80.62347
542340000.0,-80.637825
542350000.0,-80.673676
542360000.0,-80.65766
542370000.0,-80.64563
542380000.0,-80.67737
542390000.0,-80.65225
542400000.0,-80.64162
542410000.0,-80.610435
542420000.0,-80.61818
542430000.0,-80.61463
542440000.0,-80.68614
542450000.0,-80.68828
542460000.0,-80.63515
542470000.0,-80.63935
542480000.0,-80.71235
542490000.0,-80.653854
542500000.0,-80.65506
542510000.0,-80.6377
542520000.0,-80.65544
542530000.0,-80.67534
542540000.0,-80.671555
542550000.0,-80.64897
542560000.0,-80.62736
542570000.0,-80.59742
542580000.0,-80.5785
542590000.0,-80.581474
542600000.0,-80.63176
542610000.0,-80.62854
542620000.0,-80.643234
542630000.0,-80.57414
542640000.0,-80.58179
542650000.0,-80.62858
542660000.0,-80.67729
542670000.0,-80.67409
542680000.0,-80.63223
542690000.0,-80.64167
542700000.0,-80.684296
542710000.0,-80.650665
542720000.0,-80.62227
542730000.0,-80.60121
542740000.0,-80.636154
542750000.0,-80.61577
542760000.0,-80.57124
542770000.0,-80.60507
542780000.0,-80.59521
542790000.0,-80.61489
542800000.0,-80.60887
542810000.0,-80.6116
542820000.0,-80.60811
542830000.0,-80.58479
542840000.0,-80.56941
542850000.0,-80.62827
542860000.0,-80.68179
542870000.0,-80.69266
542880000.0,-80.62163
542890000.0,-80.65413
542900000.0,-80.642
542910000.0,-80.623665
542920000.0,-80.622574
542930000.0,-80.60767
542940000.0,-80.66493
542950000.0,-80.66652
542960000.0,-80.63508
542970000.0,-80.62568
542980000.0,-80.638466
542990000.0,-80.634834
543000000.0,-80.64752
543010000.0,-80.64746
543020000.0,-80.618484
543030000.0,-80.59966
543040000.0,-80.62871
543050000.0,-80.63318
543060000.0,-80.62888
543070000.0,-80.636444
543080000.0,-80.63683
543090000.0,-80.63504
543100000.0,-80.64818
543110000.0,-80.57248
543120000.0,-80.530785
543130000.0,-80.60269
543140000.0,-80.65201
543150000.0,-80.63625
543160000.0,-80.62743
543170000.0,-80.64668
543180000.0,-80.63364
543190000.0,-80.636795
543200000.0,-80.654945
543210000.0,-80.65367
543220000.0,-80.65718
543230000.0,-80.607414
543240000.0,-80.606384
543250000.0,-80.5972
543260000.0,-80.56569
543270000.0,-80.55156
543280000.0,-80.62194
543290000.0,-80.61629
543300000.0,-80.62302
543310000.0,-80.61596
543320000.0,-80.6025
543330000.0,-80.61168
543340000.0,-80.611206
543350000.0,-80.59668
543360000.0,-80.604904
543370000.0,-80.60986
543380000.0,-80.58513
543390000.0,-80.60264
543400000.0,-80.64789
543410000.0,-80.63114
543420000.0,-80.61282
543430000.0,-80.59427
543440000.0,-80.60676
543450000.0,-80.64006
543460000.0,-80.64416
543470000.0,-80.661964
543480000.0,-80.60497
543490000.0,-80.57901
543500000.0,-80.597244
543510000.0,-80.62543
543520000.0,-80.59159
543530000.0,-80.61371
543540000.0,-80.6298
543550000.0,-80.624695
543560000.0,-80.62447
543570000.0,-80.600296
543580000.0,-80.65186
543590000.0,-80.678856
543600000.0,-80.57252
543610000.0,-80.61792
543620000.0,-80.59051
543630000.0,-80.55116
543640000.0,-80.58552
543650000.0,-80.646965
543660000.0,-80.608154
543670000.0,-80.63949
543680000.0,-80.6125
543690000.0,-80.57599
543700000.0,-80.6138
543710000.0,-80.640594
543720000.0,-80.64521
543730000.0,-80.59027
543740000.0,-80.60266
543750000.0,-80.62417
543760000.0,-80.561066
543770000.0,-80.546715
543780000.0,-80.6081
543790000.0,-80.62862
543800000.0,-80.61845
543810000.0,-80.60787
543820000.0,-80.609055
543830000.0,-80.61364
543840000.0,-80.67665
543850000.0,-80.639984
543860000.0,-80.589096
543870000.0,-80.584305
543880000.0,-80.5725
543890000.0,-80.61992
543900000.0,-80.67317
543910000.0,-80.628395
543920000.0,-80.65624
543930000.0,-80.61378
543940000.0,-80.60192
543950000.0,-80.65429
543960000.0,-80.63523
543970000.0,-80.58014
543980000.0,-80.54315
543990000.0,-80.52261
544000000.0,-80.521164
544010000.0,-80.60228
544020000.0,-80.62355
544030000.0,-80.57602
544040000.0,-80.59098
544050000.0,-80.610565
544060000.0,-80.580444
544070000.0,-80.56029
544080000.0,-80.55317
544090000.0,-80.5354
544100000.0,-80.550835
544110000.0,-80.60044
544120000.0,-80.60471
544130000.0,-80.58809
544140000.0,-80.56163
544150000.0,-80.5907
544160000.0,-80.6289
544170000.0,-80.61736
544180000.0,-80.56252
544190000.0,-80.5709
544200000.0,-80.5669
544210000.0,-80.53926
544220000.0,-80.57597
544230000.0,-80.60799
544240000.0,-80.61013
544250000.0,-80.628365
544260000.0,-80.600464
544270000.0,-80.60294
544280000.0,-80.588104
544290000.0,-80.58021
544300000.0,-80.56603
544310000.0,-80.518265
544320000.0,-80.52662
544330000.0,-80.576485
544340000.0,-80.5934
544350000.0,-80.59319
544360000.0,-80.56448
544370000.0,-80.522224
544380000.0,-80.57343
544390000.0,-80.56991
544400000.0,-80.57262
544410000.0,-80.57644
544420000.0,-80.540855
544430000.0,-80.55292
544440000.0,-80.601776
544450000.0,-80.62059
544460000.0,-80.61275
544470000.0,-80.611755
544480000.0,-80.575516
544490000.0,-80.59082
544500000.0,-80.63811
544510000.0,-80.59051
544520000.0,-80.63087
544530000.0,-80.6409
544540000.0,-80.63707
544550000.0,-80.60327
544560000.0,-80.565765
544570000.0,-80.53445
544580000.0,-80.53391
544590000.0,-80.56932
544600000.0,-80.57747
544610000.0,-80.57003
544620000.0,-80.604416
544630000.0,-80.61258
544640000.0,-80.60375
544650000.0,-80.56059
544660000.0,-80.51223
544670000.0,-80.575516
544680000.0,-80.59876
544690000.0,-80.5814
544700000.0,-80.58563
544710000.0,-80.565414
544720000.0,-80.600365
544730000.0,-80.5669
544740000.0,-80.562515
544750000.0,-80.52032
544760000.0,-80.52506
544770000.0,-80.52449
544780000.0,-80.558914
544790000.0,-80.602844
544800000.0,-80.653465
544810000.0,-80.59559
544820000.0,-80.579666
544830000.0,-80.62486
544840000.0,-80.55481
544850000.0,-80.54028
544860000.0,-80.567505
544870000.0,-80.57755
544880000.0,-80.559204
544890000.0,-80.53088
544900000.0,-80.581825
544910000.0,-80.651245
544920000.0,-80.60825
544930000.0,-80.52966
544940000.0,-80.612076
544950000.0,-80.58681
544960000.0,-80.586205
544970000.0,-80.64392
544980000.0,-80.59532
544990000.0,-80.60848
545000000.0,-80.61159
545010000.0,-80.58323
545020000.0,-80.547264
545030000.0,-80.61279
545040000.0,-80.58692
545050000.0,-80.56309
545060000.0,-80.555305
545070000.0,-80.53293
545080000.0,-80.56441
545090000.0,-80.56634
545100000.0,-80.61182
545110000.0,-80.61126
545120000.0,-80.540276
545130000.0,-80.49514
545140000.0,-80.56896
545150000.0,-80.554695
545160000.0,-80.53047
545170000.0,-80.5571
545180000.0,-80.55153
545190000.0,-80.56107
545200000.0,-80.54389
545210000.0,-80.527084
545220000.0,-80.55157
545230000.0,-80.61749
545240000.0,-80.59343
545250000.0,-80.52895
545260000.0,-80.48245
545270000.0,-80.52684
545280000.0,-80.54192
545290000.0,-80.5804
545300000.0,-80.57225
545310000.0,-80.52705
545320000.0,-80.53438
545330000.0,-80.55043
545340000.0,-80.56942
545350000.0,-80.54457
545360000.0,-80.55974
545370000.0,-80.58646
545380000.0,-80.54053
545390000.0,-80.52263
545400000.0,-80.52387
545410000.0,-80.54562
545420000.0,-80.57425
545430000.0,-80.52181
545440000.0,-80.54855
545450000.0,-80.55202
545460000.0,-80.56527
545470000.0,-80.57168
545480000.0,-80.51238
545490000.0,-80.53618
545500000.0,-80.58044
545510000.0,-80.58272
545520000.0,-80.54999
545530000.0,-80.5408
545540000.0,-80.59157
545550000.0,-80.56654
545560000.0,-80.51836
545570000.0,-80.55732
545580000.0,-80.58434
545590000.0,-80.519485
545600000.0,-80.54961
545610000.0,-80.5626
545620000.0,-80.54042
545630000.0,-80.53558
545640000.0,-80.54915
545650000.0,-80.572876
545660000.0,-80.55394
545670000.0,-80.50106
545680000.0,-80.55183
545690000.0,-80.57304
545700000.0,-80.56336
545710000.0,-80.51199
545720000.0,-80.534546
545730000.0,-80.51715
545740000.0,-80.50803
545750000.0,-80.56319
545760000.0,-80.52383
545770000.0,-80.46452
545780000.0,-80.49209
545790000.0,-80.57161
545800000.0,-80.59883
545810000.0,-80.55879
545820000.0,-80.55325
545830000.0,-80.59091
545840000.0,-80.58048
545850000.0,-80.592926
545860000.0,-80.60774
545870000.0,-80.50444
545880000.0,-80.49121
545890000.0,-80.55076
545900000.0,-80.49136
545910000.0,-80.47165
545920000.0,-80.56407
545930000.0,-80.54152
545940000.0,-80.50399
545950000.0,-80.534225
545960000.0,-80.56471
545970000.0,-80.54306
545980000.0,-80.567184
545990000.0,-80.540115
546000000.0,-80.4781
546010000.0,-80.53499
546020000.0,-80.56903
546030000.0,-80.56001
546040000.0,-80.55782
546050000.0,-80.54489
546060000.0,-80.53794
546070000.0,-80.56214
546080000.0,-80.60662
546090000.0,-80.582924
546100000.0,-80.54241
546110000.0,-80.54699
546120000.0,-80.50406
546130000.0,-80.544525
546140000.0,-80.55844
546150000.0,-80.58651
546160000.0,-80.59381
546170000.0,-80.54496
546180000.0,-80.52735
546190000.0,-80.51274
546200000.0,-80.49546
546210000.0,-80.567245
546220000.0,-80.63462
546230000.0,-80.576996
546240000.0,-80.54478
546250000.0,-80.53989
546260000.0,-80.50144
546270000.0,-80.56046
546280000.0,-80.58739
546290000.0,-80.55207
546300000.0,-80.56721
546310000.0,-80.561646
546320000.0,-80.525345
546330000.0,-80.560425
546340000.0,-80.58197
546350000.0,-80.59039
546360000.0,-80.54799
546370000.0,-80.49663
546380000.0,-80.52924
546390000.0,-80.579216
546400000.0,-80.53277
546410000.0,-80.53192
546420000.0,-80.50582
546430000.0,-80.507164
546440000.0,-80.62544
546450000.0,-80.65131
546460000.0,-80.60278
546470000.0,-80.558975
546480000.0,-80.51644
546490000.0,-80.53918
546500000.0,-80.592026
546510000.0,-80.52242
546520000.0,-80.469345
546530000.0,-80.457825
546540000.0,-80.48188
546550000.0,-80.529945
546560000.0,-80.54372
546570000.0,-80.55686
546580000.0,-80.48954
546590000.0,-80.504875
546600000.0,-80.51849
546610000.0,-80.45331
546620000.0,-80.507324
546630000.0,-80.56082
546640000.0,-80.56517
546650000.0,-80.51517
546660000.0,-80.545944
546670000.0,-80.52171
546680000.0,-80.4807
546690000.0,-80.53771
546700000.0,-80.59331
546710000.0,-80.54083
546720000.0,-80.51731
546730000.0,-80.554474
546740000.0,-80.48988
546750000.0,-80.50708
546760000.0,-80.498215
546770000.0,-80.5877
546780000.0,-80.614395
546790000.0,-80.53934
546800000.0,-80.52464
546810000.0,-80.556114
546820000.0,-80.542915
546830000.0,-80.553894
546840000.0,-80.611496
546850000.0,-80.54348
546860000.0,-80.50858
546870000.0,-80.52615
546880000.0,-80.51814
546890000.0,-80.50685
546900000.0,-80.51756
546910000.0,-80.5513
546920000.0,-80.591156
546930000.0,-80.55996
546940000.0,-80.55772
546950000.0,-80.58399
546960000.0,-80.5783
546970000.0,-80.52456
546980000.0,-80.50828
546990000.0,-80.45983
547000000.0,-80.427505
547010000.0,-80.59241
547020000.0,-80.54434
547030000.0,-80.53901
547040000.0,-80.52842
547050000.0,-80.5761
547060000.0,-80.533646
547070000.0,-80.529816
547080000.0,-80.53276
547090000.0,-80.54191
547100000.0,-80.50571
547110000.0,-80.55218
547120000.0,-80.57359
547130000.0,-80.58369
547140000.0,-80.539825
547150000.0,-80.570145
547160000.0,-80.55701
547170000.0,-80.53264
547180000.0,-80.50247
547190000.0,-80.52979
547200000.0,-80.55884
547210000.0,-80.523254
547220000.0,-80.52707
547230000.0,-80.52611
547240000.0,-80.52082
547250000.0,-80.528725
547260000.0,-80.558975
547270000.0,-80.589874
547280000.0,-80.53726
547290000.0,-80.503685
547300000.0,-80.53
547310000.0,-80.55556
547320000.0,-80.58217
547330000.0,-80.54828
547340000.0,-80.55339
547350000.0,-80.5503
547360000.0,-80.51863
547370000.0,-80.53003
547380000.0,-80.5814
547390000.0,-80.54579
547400000.0,-80.515656
547410000.0,-80.54089
547420000.0,-80.57918
547430000.0,-80.57904
547440000.0,-80.59806
547450000.0,-80.51055
547460000.0,-80.53343
547470000.0,-80.49921
547480000.0,-80.52103
547490000.0,-80.55321
547500000.0,-80.59952
547510000.0,-80.592926
547520000.0,-80.58445
547530000.0,-80.58348
547540000.0,-80.59307
547550000.0,-80.583
547560000.0,-80.550476
547570000.0,-80.575935
547580000.0,-80.55332
547590000.0,-80.53656
547600000.0,-80.52639
547610000.0,-80.52997
547620000.0,-80.50783
547630000.0,-80.51217
547640000.0,-80.53284
547650000.0,-80.58815
547660000.0,-80.53328
547670000.0,-80.53496
547680000.0,-80.49756
547690000.0,-80.444855
547700000.0,-80.49964
547710000.0,-80.57675
547720000.0,-80.60136
547730000.0,-80.58359
547740000.0,-80.55129
547750000.0,-80.5506
547760000.0,-80.53162
547770000.0,-80.5045
547780000.0,-80.52913
547790000.0,-80.558556
547800000.0,-80.53232
547810000.0,-80.56888
547820000.0,-80.55536
547830000.0,-80.563736
547840000.0,-80.56395
547850000.0,-80.56154
547860000.0,-80.54432
547870000.0,-80.57518
547880000.0,-80.58514
547890000.0,-80.45281
547900000.0,-80.49692
547910000.0,-80.559166
547920000.0,-80.55862
547930000.0,-80.56085
547940000.0,-80.46622
547950000.0,-80.492134
547960000.0,-80.48361
547970000.0,-80.51922
547980000.0,-80.5333
547990000.0,-80.5487
