Frequency (Hz),PSD (dBfs)
219630000.0,-81.22466
219640000.0,-81.2434
219650000.0,-81.28151
219660000.0,-81.272514
219670000.0,-81.242096
219680000.0,-81.241
219690000.0,-81.26153
219700000.0,-81.25385
219710000.0,-81.22681
219720000.0,-81.22338
219730000.0,-81.26228
219740000.0,-81.249275
219750000.0,-81.18852
219760000.0,-81.14743
219770000.0,-81.20653
219780000.0,-81.2227
219790000.0,-81.23142
219800000.0,-81.21375
219810000.0,-81.22383
219820000.0,-81.20083
219830000.0,-81.16833
219840000.0,-81.20105
219850000.0,-81.23897
219860000.0,-81.2039
219870000.0,-81.196396
219880000.0,-81.247574
219890000.0,-81.215355
219900000.0,-81.22555
219910000.0,-81.223694
219920000.0,-81.22429
219930000.0,-81.21835
219940000.0,-81.254486
219950000.0,-81.18869
219960000.0,-81.20137
219970000.0,-81.211655
219980000.0,-81.22023
219990000.0,-81.02249
220000000.0,-80.477646
220010000.0,-81.00044
220020000.0,-81.1602
220030000.0,-81.14635
220040000.0,-81.254654
220050000.0,-81.215324
220060000.0,-81.19363
220070000.0,-81.23172
220080000.0,-81.21889
220090000.0,-81.24737
220100000.0,-81.252106
220110000.0,-81.25583
220120000.0,-81.25894
220130000.0,-81.21666
220140000.0,-81.185196
220150000.0,-81.19683
220160000.0,-81.1832
220170000.0,-81.19294
220180000.0,-81.17198
220190000.0,-81.1769
220200000.0,-81.24444
220210000.0,-81.27335
220220000.0,-81.28502
220230000.0,-81.273865
220240000.0,-81.24226
220250000.0,-81.19902
220260000.0,-81.17323
220270000.0,-81.19577
220280000.0,-81.19127
220290000.0,-81.21955
220300000.0,-81.25452
220310000.0,-81.1624
220320000.0,-81.22437
220330000.0,-81.23917
220340000.0,-81.2332
220350000.0,-81.17805
220360000.0,-81.22476
220370000.0,-81.22788
220380000.0,-81.22288
220390000.0,-81.2241
220400000.0,-81.19827
220410000.0,-81.220215
220420000.0,-81.2195
220430000.0,-81.23142
220440000.0,-81.26115
220450000.0,-81.23857
220460000.0,-81.22296
220470000.0,-81.21663
220480000.0,-81.227325
220490000.0,-81.18512
220500000.0,-81.24641
220510000.0,-81.23669
220520000.0,-81.237724
220530000.0,-81.21042
220540000.0,-81.17054
220550000.0,-81.176216
220560000.0,-81.22771
220570000.0,-81.18146
220580000.0,-81.17329
220590000.0,-81.23006
220600000.0,-81.22153
220610000.0,-81.1859
220620000.0,-81.128395
220630000.0,-81.19441
220640000.0,-81.23259
220650000.0,-81.21384
220660000.0,-81.19844
220670000.0,-81.2155
220680000.0,-81.22066
220690000.0,-81.222305
220700000.0,-81.22395
220710000.0,-81.23198
220720000.0,-81.19256
220730000.0,-81.213455
220740000.0,-81.28365
220750000.0,-81.26776
220760000.0,-81.22652
220770000.0,-81.21804
220780000.0,-81.21419
220790000.0,-81.22058
220800000.0,-81.209526
220810000.0,-81.2207
220820000.0,-81.24446
220830000.0,-81.19597
220840000.0,-81.1812
220850000.0,-81.19945
220860000.0,-81.16786
220870000.0,-81.2
220880000.0,-81.1773
220890000.0,-81.151215
220900000.0,-81.173935
220910000.0,-81.21398
220920000.0,-81.21646
220930000.0,-81.16299
220940000.0,-81.197395
220950000.0,-81.217026
220960000.0,-81.19244
220970000.0,-81.19438
220980000.0,-81.22214
220990000.0,-81.1888
221000000.0,-81.06827
221010000.0,-81.16019
221020000.0,-81.224915
221030000.0,-81.23497
221040000.0,-81.24095
221050000.0,-81.2074
221060000.0,-81.18518
221070000.0,-81.181946
221080000.0,-81.203316
221090000.0,-81.221504
221100000.0,-81.212456
221110000.0,-81.19605
221120000.0,-81.16083
221130000.0,-81.201775
221140000.0,-81.25271
221150000.0,-81.24202
221160000.0,-81.176834
221170000.0,-81.17738
221180000.0,-81.19862
221190000.0,-81.21964
221200000.0,-81.1962
221210000.0,-81.19966
221220000.0,-81.203384
221230000.0,-81.20655
221240000.0,-81.20911
221250000.0,-81.20238
221260000.0,-81.2006
221270000.0,-81.16112
221280000.0,-81.20312
221290000.0,-81.246506
221300000.0,-81.2339
221310000.0,-81.18915
221320000.0,-81.206894
221330000.0,-81.22038
221340000.0,-81.217545
221350000.0,-81.207214
221360000.0,-81.18883
221370000.0,-81.15864
221380000.0,-81.18035
221390000.0,-81.18888
221400000.0,-81.156044
221410000.0,-81.16498
221420000.0,-81.17638
221430000.0,-81.19586
221440000.0,-81.20708
221450000.0,-81.19419
221460000.0,-81.19177
221470000.0,-81.20079
221480000.0,-81.23091
221490000.0,-81.26831
221500000.0,-81.22749
221510000.0,-81.173065
221520000.0,-81.21118
221530000.0,-81.23039
221540000.0,-81.1757
221550000.0,-81.191696
221560000.0,-81.22147
221570000.0,-81.19289
221580000.0,-81.161575
221590000.0,-81.17524
221600000.0,-81.180916
221610000.0,-81.15849
221620000.0,-81.13893
221630000.0,-81.1566
221640000.0,-81.20944
221650000.0,-81.224525
221660000.0,-81.1384
221670000.0,-81.14536
221680000.0,-81.15892
221690000.0,-81.18848
221700000.0,-81.18265
221710000.0,-81.15792
221720000.0,-81.17398
221730000.0,-81.216736
221740000.0,-81.22875
221750000.0,-81.207954
221760000.0,-81.18074
221770000.0,-81.16424
221780000.0,-81.17493
221790000.0,-81.231544
221800000.0,-81.24722
221810000.0,-81.200455
221820000.0,-81.218094
221830000.0,-81.17942
221840000.0,-81.17412
221850000.0,-81.17028
221860000.0,-81.14122
221870000.0,-81.14193
221880000.0,-81.17717
221890000.0,-81.11804
221900000.0,-81.1074
221910000.0,-81.15578
221920000.0,-81.19122
221930000.0,-81.17516
221940000.0,-81.20666
221950000.0,-81.19666
221960000.0,-81.17725
221970000.0,-81.20303
221980000.0,-81.22284
221990000.0,-81.18053
222000000.0,-81.12832
222010000.0,-81.17813
222020000.0,-81.20281
222030000.0,-81.157486
222040000.0,-81.12262
222050000.0,-81.11431
222060000.0,-81.18272
222070000.0,-81.197876
222080000.0,-81.21903
222090000.0,-81.18033
222100000.0,-81.158966
222110000.0,-81.1474
222120000.0,-81.1487
222130000.0,-81.20125
222140000.0,-81.18331
222150000.0,-81.18506
222160000.0,-81.21373
222170000.0,-81.232796
222180000.0,-81.24149
222190000.0,-81.164314
222200000.0,-81.146324
222210000.0,-81.17775
222220000.0,-81.21513
222230000.0,-81.196556
222240000.0,-81.160416
222250000.0,-81.16106
222260000.0,-81.19045
222270000.0,-81.18466
222280000.0,-81.155235
222290000.0,-81.11569
222300000.0,-81.17416
222310000.0,-81.18748
222320000.0,-81.162636
222330000.0,-81.178215
222340000.0,-81.15991
222350000.0,-81.17668
222360000.0,-81.20228
222370000.0,-81.221466
222380000.0,-81.21614
222390000.0,-81.229294
222400000.0,-81.199585
222410000.0,-81.18529
222420000.0,-81.199814
222430000.0,-81.160934
222440000.0,-81.153656
222450000.0,-81.22015
222460000.0,-81.22527
222470000.0,-81.20362
222480000.0,-81.20056
222490000.0,-81.22185
222500000.0,-81.220055
222510000.0,-81.167404
222520000.0,-81.1684
222530000.0,-81.190094
222540000.0,-81.202896
222550000.0,-81.18773
222560000.0,-81.16255
222570000.0,-81.14365
222580000.0,-81.18317
222590000.0,-81.1743
222600000.0,-81.174706
222610000.0,-81.14763
222620000.0,-81.15238
222630000.0,-81.15028
222640000.0,-81.15853
222650000.0,-81.10612
222660000.0,-81.13999
222670000.0,-81.09711
222680000.0,-81.12633
222690000.0,-81.113785
222700000.0,-81.15525
222710000.0,-81.19877
222720000.0,-81.19602
222730000.0,-81.11133
222740000.0,-81.12196
222750000.0,-81.128624
222760000.0,-81.12801
222770000.0,-81.13107
222780000.0,-81.16203
222790000.0,-81.12479
222800000.0,-81.12622
222810000.0,-81.13487
222820000.0,-81.11211
222830000.0,-81.117905
222840000.0,-81.12305
222850000.0,-81.14533
222860000.0,-81.14009
222870000.0,-81.12546
222880000.0,-81.17341
222890000.0,-81.19536
222900000.0,-81.15346
222910000.0,-81.12092
222920000.0,-81.1441
222930000.0,-81.145485
222940000.0,-81.16452
222950000.0,-81.14751
222960000.0,-81.14012
222970000.0,-81.16614
222980000.0,-81.18036
222990000.0,-81.18739
223000000.0,-81.180115
223010000.0,-81.15085
223020000.0,-81.16423
223030000.0,-81.19998
223040000.0,-81.16954
223050000.0,-81.18451
223060000.0,-81.19919
223070000.0,-81.170494
223080000.0,-81.19505
223090000.0,-81.16624
223100000.0,-81.09154
223110000.0,-81.116325
223120000.0,-81.148636
223130000.0,-81.140526
223140000.0,-81.14724
223150000.0,-81.118965
223160000.0,-81.12596
223170000.0,-81.15555
223180000.0,-81.15368
223190000.0,-81.15276
223200000.0,-81.19256
223210000.0,-81.193344
223220000.0,-81.18339
223230000.0,-81.183
223240000.0,-81.22086
223250000.0,-81.15218
223260000.0,-81.180374
223270000.0,-81.1914
223280000.0,-81.2355
223290000.0,-81.211655
223300000.0,-81.12117
223310000.0,-81.14328
223320000.0,-81.13481
223330000.0,-81.17141
223340000.0,-81.15108
223350000.0,-81.129974
223360000.0,-81.106705
223370000.0,-81.14117
223380000.0,-81.13139
223390000.0,-81.11162
223400000.0,-81.17821
223410000.0,-81.16559
223420000.0,-81.15518
223430000.0,-81.15694
223440000.0,-81.17245
223450000.0,-81.16261
223460000.0,-81.1604
223470000.0,-81.19743
223480000.0,-81.13655
223490000.0,-81.128876
223500000.0,-81.0867
223510000.0,-81.111946
223520000.0,-81.14175
223530000.0,-81.13914
223540000.0,-81.1135
223550000.0,-81.117615
223560000.0,-81.130264
223570000.0,-81.166115
223580000.0,-81.13559
223590000.0,-81.146996
223600000.0,-81.147095
223610000.0,-81.15164
223620000.0,-81.14776
223630000.0,-81.14257
223640000.0,-81.15859
223650000.0,-81.11942
223660000.0,-81.09598
223670000.0,-81.11281
223680000.0,-81.15515
223690000.0,-81.14816
223700000.0,-81.153854
223710000.0,-81.18404
223720000.0,-81.162476
223730000.0,-81.16426
223740000.0,-81.12908
223750000.0,-81.119774
223760000.0,-81.124146
223770000.0,-81.13722
223780000.0,-81.11309
223790000.0,-81.105545
223800000.0,-81.0929
223810000.0,-81.121185
223820000.0,-81.13624
223830000.0,-81.13225
223840000.0,-81.14119
223850000.0,-81.1393
223860000.0,-81.11421
223870000.0,-81.12775
223880000.0,-81.13608
223890000.0,-81.145004
223900000.0,-81.17273
223910000.0,-81.15994
223920000.0,-81.17832
223930000.0,-81.164444
223940000.0,-81.15723
223950000.0,-81.18333
223960000.0,-81.16052
223970000.0,-81.1703
223980000.0,-81.17072
223990000.0,-81.14769
224000000.0,-81.14253
224010000.0,-81.139
224020000.0,-81.12006
224030000.0,-81.12866
224040000.0,-81.11702
224050000.0,-81.12645
224060000.0,-81.09775
224070000.0,-81.117096
224080000.0,-81.11862
224090000.0,-81.127846
224100000.0,-81.117004
224110000.0,-81.122025
224120000.0,-81.15619
224130000.0,-81.16393
224140000.0,-81.13266
224150000.0,-81.13895
224160000.0,-81.14336
224170000.0,-81.123764
224180000.0,-81.13356
224190000.0,-81.16289
224200000.0,-81.122375
224210000.0,-81.122894
224220000.0,-81.17943
224230000.0,-81.17188
224240000.0,-81.09707
224250000.0,-81.11184
224260000.0,-81.158035
224270000.0,-81.09404
224280000.0,-81.07773
224290000.0,-81.066864
224300000.0,-81.0785
224310000.0,-81.08829
224320000.0,-81.05032
224330000.0,-81.12568
224340000.0,-81.13597
224350000.0,-81.1288
224360000.0,-81.14059
224370000.0,-81.08034
224380000.0,-81.02769
224390000.0,-81.056244
224400000.0,-81.08425
224410000.0,-81.108536
224420000.0,-81.12956
224430000.0,-81.09718
224440000.0,-81.10874
224450000.0,-81.07187
224460000.0,-81.065994
224470000.0,-81.13122
224480000.0,-81.14465
224490000.0,-81.10642
224500000.0,-81.09871
224510000.0,-81.06555
224520000.0,-81.1051
224530000.0,-81.14116
224540000.0,-81.12074
224550000.0,-81.07692
224560000.0,-81.0817
224570000.0,-81.123535
224580000.0,-81.14363
224590000.0,-81.10332
224600000.0,-81.09033
224610000.0,-81.10566
224620000.0,-81.10931
224630000.0,-81.14197
224640000.0,-81.13323
224650000.0,-81.13393
224660000.0,-81.13465
224670000.0,-81.13959
224680000.0,-81.180664
224690000.0,-81.12636
224700000.0,-81.09198
224710000.0,-81.09413
224720000.0,-81.12171
224730000.0,-81.10719
224740000.0,-81.08168
224750000.0,-81.05317
224760000.0,-81.045715
224770000.0,-81.09102
224780000.0,-81.08817
224790000.0,-81.09704
224800000.0,-81.12358
224810000.0,-81.1084
224820000.0,-81.10513
224830000.0,-81.072815
224840000.0,-81.05277
224850000.0,-81.073166
224860000.0,-81.097176
224870000.0,-81.096466
224880000.0,-81.097015
224890000.0,-81.145676
224900000.0,-81.16127
224910000.0,-81.13094
224920000.0,-81.078995
224930000.0,-81.11278
224940000.0,-81.10355
224950000.0,-81.124565
224960000.0,-81.080925
224970000.0,-81.09435
224980000.0,-81.12324
224990000.0,-81.07827
225000000.0,-80.89397
225010000.0,-81.12662
225020000.0,-81.103714
225030000.0,-81.09796
225040000.0,-81.119354
225050000.0,-81.15394
225060000.0,-81.11801
225070000.0,-81.1086
225080000.0,-81.115715
225090000.0,-81.11465
225100000.0,-81.10215
225110000.0,-81.12834
225120000.0,-81.119736
225130000.0,-81.11373
225140000.0,-81.126495
225150000.0,-81.14868
225160000.0,-81.09489
225170000.0,-81.06139
225180000.0,-81.08197
225190000.0,-81.07533
225200000.0,-81.0814
225210000.0,-81.06151
225220000.0,-81.07153
225230000.0,-81.10986
225240000.0,-81.125824
225250000.0,-81.11114
225260000.0,-81.12115
225270000.0,-81.137985
225280000.0,-81.14374
225290000.0,-81.09695
225300000.0,-81.1071
225310000.0,-81.0424
225320000.0,-81.041275
225330000.0,-81.09529
225340000.0,-81.143906
225350000.0,-81.13609
225360000.0,-81.08318
225370000.0,-81.0585
225380000.0,-81.08545
225390000.0,-81.084885
225400000.0,-81.144165
225410000.0,-81.13202
225420000.0,-81.124916
225430000.0,-81.09598
225440000.0,-81.076965
225450000.0,-81.102684
225460000.0,-81.06767
225470000.0,-81.06749
225480000.0,-81.10002
225490000.0,-81.11146
225500000.0,-81.126495
225510000.0,-81.087685
225520000.0,-81.10062
225530000.0,-81.10431
225540000.0,-81.11286
225550000.0,-81.101364
225560000.0,-81.069244
225570000.0,-81.13437
225580000.0,-81.11642
225590000.0,-81.117256
225600000.0,-81.074005
225610000.0,-81.0999
225620000.0,-81.084076
225630000.0,-81.05727
225640000.0,-81.071236
225650000.0,-81.07395
225660000.0,-81.09712
225670000.0,-81.069244
225680000.0,-81.10378
225690000.0,-81.03624
225700000.0,-81.06108
225710000.0,-81.065674
225720000.0,-81.10134
225730000.0,-81.08939
225740000.0,-81.06442
225750000.0,-81.09455
225760000.0,-81.07665
225770000.0,-81.08586
225780000.0,-81.04578
225790000.0,-81.01686
225800000.0,-81.07819
225810000.0,-81.07623
225820000.0,-81.10928
225830000.0,-81.05661
225840000.0,-81.07926
225850000.0,-81.08554
225860000.0,-81.077385
225870000.0,-81.07681
225880000.0,-81.11229
225890000.0,-81.09056
225900000.0,-81.06327
225910000.0,-81.12235
225920000.0,-81.14106
225930000.0,-81.09924
225940000.0,-81.07474
225950000.0,-81.11976
225960000.0,-81.10122
225970000.0,-81.10966
225980000.0,-81.12009
225990000.0,-81.003494
226000000.0,-80.72575
226010000.0,-81.0061
226020000.0,-81.09129
226030000.0,-81.06391
226040000.0,-81.08534
226050000.0,-81.12934
226060000.0,-81.13431
226070000.0,-81.11297
226080000.0,-81.111984
226090000.0,-81.08956
226100000.0,-81.03317
226110000.0,-81.052086
226120000.0,-81.052666
226130000.0,-81.1161
226140000.0,-81.10745
226150000.0,-81.12399
226160000.0,-81.12472
226170000.0,-81.08491
226180000.0,-81.03804
226190000.0,-81.09209
226200000.0,-81.057396
226210000.0,-81.05503
226220000.0,-81.089874
226230000.0,-81.09166
226240000.0,-81.10484
226250000.0,-81.062096
226260000.0,-81.06526
226270000.0,-81.052704
226280000.0,-81.03952
226290000.0,-81.08298
226300000.0,-81.10534
226310000.0,-81.09429
226320000.0,-81.10775
226330000.0,-81.1251
226340000.0,-81.05407
226350000.0,-81.13206
226360000.0,-81.15909
226370000.0,-81.138275
226380000.0,-81.07692
226390000.0,-81.05948
226400000.0,-81.04454
226410000.0,-81.04936
226420000.0,-81.02774
226430000.0,-81.09328
226440000.0,-81.10264
226450000.0,-81.10527
226460000.0,-81.10191
226470000.0,-81.147736
226480000.0,-81.15961
226490000.0,-81.05745
226500000.0,-81.06327
226510000.0,-81.11878
226520000.0,-81.11732
226530000.0,-81.07319
226540000.0,-81.10364
226550000.0,-81.09807
226560000.0,-81.07888
226570000.0,-81.04874
226580000.0,-81.05748
226590000.0,-81.05914
226600000.0,-81.07781
226610000.0,-81.10618
226620000.0,-81.06803
226630000.0,-81.03741
226640000.0,-81.09064
226650000.0,-81.138374
226660000.0,-81.11319
226670000.0,-81.1022
226680000.0,-81.1169
226690000.0,-81.06328
226700000.0,-81.085655
226710000.0,-81.05501
226720000.0,-81.024475
226730000.0,-81.034744
226740000.0,-81.15825
226750000.0,-81.12402
226760000.0,-81.0846
226770000.0,-81.08367
226780000.0,-81.05469
226790000.0,-81.10127
226800000.0,-81.07708
226810000.0,-81.096
226820000.0,-81.10733
226830000.0,-81.05826
226840000.0,-81.033554
226850000.0,-81.090096
226860000.0,-81.09938
226870000.0,-81.07033
226880000.0,-81.07524
226890000.0,-81.13633
226900000.0,-81.105995
226910000.0,-81.05507
226920000.0,-81.13926
226930000.0,-81.1308
226940000.0,-81.1353
226950000.0,-81.09871
226960000.0,-81.062004
226970000.0,-81.11312
226980000.0,-81.112434
226990000.0,-81.07173
227000000.0,-81.07777
227010000.0,-81.09166
227020000.0,-81.084946
227030000.0,-81.01132
227040000.0,-81.051926
227050000.0,-81.1298
227060000.0,-81.07913
227070000.0,-81.0606
227080000.0,-81.06651
227090000.0,-81.06622
227100000.0,-81.08011
227110000.0,-81.0589
227120000.0,-81.1066
227130000.0,-81.10699
227140000.0,-81.091
227150000.0,-81.094925
227160000.0,-81.12843
227170000.0,-81.1418
227180000.0,-81.16327
227190000.0,-81.1197
227200000.0,-81.12141
227210000.0,-81.17203
227220000.0,-81.14166
227230000.0,-81.07647
227240000.0,-81.099
227250000.0,-81.11446
227260000.0,-81.0856
227270000.0,-81.14071
227280000.0,-81.12609
227290000.0,-81.114586
227300000.0,-81.1183
227310000.0,-81.08738
227320000.0,-81.08636
227330000.0,-81.09196
227340000.0,-81.06167
227350000.0,-81.08062
227360000.0,-81.11206
227370000.0,-81.15403
227380000.0,-81.09816
227390000.0,-81.08327
227400000.0,-81.12224
227410000.0,-81.112045
227420000.0,-81.12679
227430000.0,-81.09962
227440000.0,-81.12079
227450000.0,-81.155136
227460000.0,-81.14793
227470000.0,-81.06758
227480000.0,-81.05485
227490000.0,-81.084526
227500000.0,-81.13441
227510000.0,-81.08801
227520000.0,-81.107185
227530000.0,-81.11504
227540000.0,-81.066826
227550000.0,-81.00055
227560000.0,-81.07129
227570000.0,-81.105286
227580000.0,-81.13309
227590000.0,-81.14483
227600000.0,-81.11988
227610000.0,-81.112885
227620000.0,-81.14717
227630000.0,-81.11813
227640000.0,-81.06302
227650000.0,-81.12088
227660000.0,-81.08081
227670000.0,-81.06884
227680000.0,-81.08565
227690000.0,-81.10381
227700000.0,-81.13867
227710000.0,-81.138916
227720000.0,-81.14948
227730000.0,-81.14127
227740000.0,-81.11406
227750000.0,-81.10696
227760000.0,-81.10318
227770000.0,-81.10203
227780000.0,-81.149666
227790000.0,-81.11823
227800000.0,-81.07187
227810000.0,-81.04279
227820000.0,-81.06511
227830000.0,-81.09596
227840000.0,-81.09539
227850000.0,-81.07811
227860000.0,-81.09984
227870000.0,-81.13945
227880000.0,-81.106865
227890000.0,-81.11526
227900000.0,-81.05125
227910000.0,-81.03802
227920000.0,-81.04848
227930000.0,-81.03134
227940000.0,-80.979614
227950000.0,-81.013855
227960000.0,-81.094925
227970000.0,-81.13048
227980000.0,-81.08458
227990000.0,-81.12764
