Frequency (Hz),PSD (dBfs)
159640000.0,-80.77277
159650000.0,-80.75616
159660000.0,-80.71343
159670000.0,-80.76228
159680000.0,-80.847046
159690000.0,-80.80718
159700000.0,-80.75692
159710000.0,-80.7373
159720000.0,-80.720474
159730000.0,-80.688
159740000.0,-80.70346
159750000.0,-80.66168
159760000.0,-80.703354
159770000.0,-80.74818
159780000.0,-80.77609
159790000.0,-80.75581
159800000.0,-80.738945
159810000.0,-80.76132
159820000.0,-80.77872
159830000.0,-80.7378
159840000.0,-80.67649
159850000.0,-80.71091
159860000.0,-80.784256
159870000.0,-80.74733
159880000.0,-80.73815
159890000.0,-80.76493
159900000.0,-80.756775
159910000.0,-80.75466
159920000.0,-80.735435
159930000.0,-80.71953
159940000.0,-80.71912
159950000.0,-80.76351
159960000.0,-80.707466
159970000.0,-80.72842
159980000.0,-80.801704
159990000.0,-80.65917
160000000.0,-80.19507
160010000.0,-80.632996
160020000.0,-80.747025
160030000.0,-80.76106
160040000.0,-80.77945
160050000.0,-80.74751
160060000.0,-80.793045
160070000.0,-80.75516
160080000.0,-80.75838
160090000.0,-80.74202
160100000.0,-80.70999
160110000.0,-80.746796
160120000.0,-80.755455
160130000.0,-80.74882
160140000.0,-80.71788
160150000.0,-80.704575
160160000.0,-80.778625
160170000.0,-80.7704
160180000.0,-80.68735
160190000.0,-80.71352
160200000.0,-80.74906
160210000.0,-80.748535
160220000.0,-80.72685
160230000.0,-80.71362
160240000.0,-80.71998
160250000.0,-80.73437
160260000.0,-80.767105
160270000.0,-80.79843
160280000.0,-80.76071
160290000.0,-80.75509
160300000.0,-80.78223
160310000.0,-80.75789
160320000.0,-80.77971
160330000.0,-80.75883
160340000.0,-80.792885
160350000.0,-80.796326
160360000.0,-80.71984
160370000.0,-80.742004
160380000.0,-80.78966
160390000.0,-80.70614
160400000.0,-80.7199
160410000.0,-80.74722
160420000.0,-80.767334
160430000.0,-80.74548
160440000.0,-80.7451
160450000.0,-80.78208
160460000.0,-80.80461
160470000.0,-80.782104
160480000.0,-80.74291
160490000.0,-80.70701
160500000.0,-80.71416
160510000.0,-80.73104
160520000.0,-80.742195
160530000.0,-80.80206
160540000.0,-80.74729
160550000.0,-80.73884
160560000.0,-80.76146
160570000.0,-80.73158
160580000.0,-80.7772
160590000.0,-80.73648
160600000.0,-80.74776
160610000.0,-80.72772
160620000.0,-80.682594
160630000.0,-80.72018
160640000.0,-80.654945
160650000.0,-80.719185
160660000.0,-80.73394
160670000.0,-80.69025
160680000.0,-80.72125
160690000.0,-80.70525
160700000.0,-80.67127
160710000.0,-80.698395
160720000.0,-80.750465
160730000.0,-80.70552
160740000.0,-80.74241
160750000.0,-80.741264
160760000.0,-80.734215
160770000.0,-80.70535
160780000.0,-80.69182
160790000.0,-80.67857
160800000.0,-80.69859
160810000.0,-80.6649
160820000.0,-80.728065
160830000.0,-80.779144
160840000.0,-80.765465
160850000.0,-80.76812
160860000.0,-80.74957
160870000.0,-80.76077
160880000.0,-80.763885
160890000.0,-80.7294
160900000.0,-80.699265
160910000.0,-80.70926
160920000.0,-80.72541
160930000.0,-80.740845
160940000.0,-80.75456
160950000.0,-80.71527
160960000.0,-80.74914
160970000.0,-80.79136
160980000.0,-80.70998
160990000.0,-80.66517
161000000.0,-80.688034
161010000.0,-80.770485
161020000.0,-80.79861
161030000.0,-80.76605
161040000.0,-80.75955
161050000.0,-80.7502
161060000.0,-80.74805
161070000.0,-80.75817
161080000.0,-80.744675
161090000.0,-80.69495
161100000.0,-80.71232
161110000.0,-80.73998
161120000.0,-80.71244
161130000.0,-80.735054
161140000.0,-80.72513
161150000.0,-80.76562
161160000.0,-80.76082
161170000.0,-80.75853
161180000.0,-80.767166
161190000.0,-80.73239
161200000.0,-80.7169
161210000.0,-80.74994
161220000.0,-80.72804
161230000.0,-80.69271
161240000.0,-80.6916
161250000.0,-80.750336
161260000.0,-80.768135
161270000.0,-80.707535
161280000.0,-80.72906
161290000.0,-80.7232
161300000.0,-80.727585
161310000.0,-80.66181
161320000.0,-80.70441
161330000.0,-80.75093
161340000.0,-80.688866
161350000.0,-80.68181
161360000.0,-80.70784
161370000.0,-80.73634
161380000.0,-80.745964
161390000.0,-80.756676
161400000.0,-80.69184
161410000.0,-80.64348
161420000.0,-80.64243
161430000.0,-80.65109
161440000.0,-80.70156
161450000.0,-80.711
161460000.0,-80.729965
161470000.0,-80.67146
161480000.0,-80.69652
161490000.0,-80.73333
161500000.0,-80.7375
161510000.0,-80.70807
161520000.0,-80.705734
161530000.0,-80.75577
161540000.0,-80.78963
161550000.0,-80.7777
161560000.0,-80.72035
161570000.0,-80.70248
161580000.0,-80.72508
161590000.0,-80.72877
161600000.0,-80.738815
161610000.0,-80.77309
161620000.0,-80.72905
161630000.0,-80.748856
161640000.0,-80.7277
161650000.0,-80.784805
161660000.0,-80.72716
161670000.0,-80.72028
161680000.0,-80.6926
161690000.0,-80.69096
161700000.0,-80.70186
161710000.0,-80.690926
161720000.0,-80.702934
161730000.0,-80.718575
161740000.0,-80.70361
161750000.0,-80.71675
161760000.0,-80.71443
161770000.0,-80.72
161780000.0,-80.74375
161790000.0,-80.67207
161800000.0,-80.6911
161810000.0,-80.71178
161820000.0,-80.67238
161830000.0,-80.689896
161840000.0,-80.654564
161850000.0,-80.62453
161860000.0,-80.708626
161870000.0,-80.765335
161880000.0,-80.73685
161890000.0,-80.7344
161900000.0,-80.71706
161910000.0,-80.666016
161920000.0,-80.62306
161930000.0,-80.67766
161940000.0,-80.74525
161950000.0,-80.790474
161960000.0,-80.72494
161970000.0,-80.71066
161980000.0,-80.704254
161990000.0,-80.72631
162000000.0,-80.69866
162010000.0,-80.691605
162020000.0,-80.70073
162030000.0,-80.67749
162040000.0,-80.694855
162050000.0,-80.72086
162060000.0,-80.69565
162070000.0,-80.711334
162080000.0,-80.69208
162090000.0,-80.679665
162100000.0,-80.71141
162110000.0,-80.71042
162120000.0,-80.73369
162130000.0,-80.75066
162140000.0,-80.72036
162150000.0,-80.65873
162160000.0,-80.63317
162170000.0,-80.66418
162180000.0,-80.66475
162190000.0,-80.68347
162200000.0,-80.74129
162210000.0,-80.670105
162220000.0,-80.71362
162230000.0,-80.76953
162240000.0,-80.76577
162250000.0,-80.76054
162260000.0,-80.709755
162270000.0,-80.73768
162280000.0,-80.71278
162290000.0,-80.70276
162300000.0,-80.71266
162310000.0,-80.73867
162320000.0,-80.72226
162330000.0,-80.697945
162340000.0,-80.69085
162350000.0,-80.71679
162360000.0,-80.69038
162370000.0,-80.658005
162380000.0,-80.70812
162390000.0,-80.711205
162400000.0,-80.63284
162410000.0,-80.655075
162420000.0,-80.68015
162430000.0,-80.71956
162440000.0,-80.7227
162450000.0,-80.69954
162460000.0,-80.692635
162470000.0,-80.687065
162480000.0,-80.72529
162490000.0,-80.68076
162500000.0,-80.675766
162510000.0,-80.74051
162520000.0,-80.69782
162530000.0,-80.747696
162540000.0,-80.72476
162550000.0,-80.72211
162560000.0,-80.68078
162570000.0,-80.683044
162580000.0,-80.70474
162590000.0,-80.676384
162600000.0,-80.64061
162610000.0,-80.71693
162620000.0,-80.69194
162630000.0,-80.692604
162640000.0,-80.74078
162650000.0,-80.71472
162660000.0,-80.69245
162670000.0,-80.708176
162680000.0,-80.71671
162690000.0,-80.71941
162700000.0,-80.734985
162710000.0,-80.73331
162720000.0,-80.639725
162730000.0,-80.65329
162740000.0,-80.70473
162750000.0,-80.73516
162760000.0,-80.693344
162770000.0,-80.675095
162780000.0,-80.68894
162790000.0,-80.66547
162800000.0,-80.665215
162810000.0,-80.66102
162820000.0,-80.67995
162830000.0,-80.66745
162840000.0,-80.673035
162850000.0,-80.68528
162860000.0,-80.71839
162870000.0,-80.69928
162880000.0,-80.66849
162890000.0,-80.69136
162900000.0,-80.70576
162910000.0,-80.6726
162920000.0,-80.70207
162930000.0,-80.72964
162940000.0,-80.70313
162950000.0,-80.689865
162960000.0,-80.70077
162970000.0,-80.64567
162980000.0,-80.66145
162990000.0,-80.62018
163000000.0,-80.414795
163010000.0,-80.61801
163020000.0,-80.67219
163030000.0,-80.699265
163040000.0,-80.64286
163050000.0,-80.637474
163060000.0,-80.655945
163070000.0,-80.720985
163080000.0,-80.71405
163090000.0,-80.68717
163100000.0,-80.69409
163110000.0,-80.6552
163120000.0,-80.63544
163130000.0,-80.69693
163140000.0,-80.68587
163150000.0,-80.694305
163160000.0,-80.64241
163170000.0,-80.66325
163180000.0,-80.71274
163190000.0,-80.72943
163200000.0,-80.69496
163210000.0,-80.65034
163220000.0,-80.63213
163230000.0,-80.66219
163240000.0,-80.71048
163250000.0,-80.71351
163260000.0,-80.641815
163270000.0,-80.64221
163280000.0,-80.7096
163290000.0,-80.68885
163300000.0,-80.6847
163310000.0,-80.63536
163320000.0,-80.647316
163330000.0,-80.65147
163340000.0,-80.653336
163350000.0,-80.66121
163360000.0,-80.68809
163370000.0,-80.704185
163380000.0,-80.695305
163390000.0,-80.662544
163400000.0,-80.621025
163410000.0,-80.66039
163420000.0,-80.67511
163430000.0,-80.710495
163440000.0,-80.67559
163450000.0,-80.63953
163460000.0,-80.64355
163470000.0,-80.6333
163480000.0,-80.647415
163490000.0,-80.667435
163500000.0,-80.66336
163510000.0,-80.68936
163520000.0,-80.66337
163530000.0,-80.654106
163540000.0,-80.65205
163550000.0,-80.671814
163560000.0,-80.68787
163570000.0,-80.682106
163580000.0,-80.687836
163590000.0,-80.67105
163600000.0,-80.668304
163610000.0,-80.652916
163620000.0,-80.58593
163630000.0,-80.586006
163640000.0,-80.69779
163650000.0,-80.70267
163660000.0,-80.70862
163670000.0,-80.68738
163680000.0,-80.7182
163690000.0,-80.68302
163700000.0,-80.64395
163710000.0,-80.61517
163720000.0,-80.634735
163730000.0,-80.60596
163740000.0,-80.66291
163750000.0,-80.680305
163760000.0,-80.63364
163770000.0,-80.66224
163780000.0,-80.646324
163790000.0,-80.608604
163800000.0,-80.6475
163810000.0,-80.68002
163820000.0,-80.6952
163830000.0,-80.6754
163840000.0,-80.65462
163850000.0,-80.66641
163860000.0,-80.67804
163870000.0,-80.71445
163880000.0,-80.69072
163890000.0,-80.6611
163900000.0,-80.66695
163910000.0,-80.66085
163920000.0,-80.64189
163930000.0,-80.66863
163940000.0,-80.66971
163950000.0,-80.62915
163960000.0,-80.63018
163970000.0,-80.668076
163980000.0,-80.65152
163990000.0,-80.633156
164000000.0,-80.66975
164010000.0,-80.694626
164020000.0,-80.637825
164030000.0,-80.61904
164040000.0,-80.612885
164050000.0,-80.62625
164060000.0,-80.686615
164070000.0,-80.692665
164080000.0,-80.67506
164090000.0,-80.626205
164100000.0,-80.64076
164110000.0,-80.67086
164120000.0,-80.66227
164130000.0,-80.65064
164140000.0,-80.61425
164150000.0,-80.61988
164160000.0,-80.633224
164170000.0,-80.62188
164180000.0,-80.61916
164190000.0,-80.63317
164200000.0,-80.59905
164210000.0,-80.58888
164220000.0,-80.62308
164230000.0,-80.61513
164240000.0,-80.58794
164250000.0,-80.60401
164260000.0,-80.6218
164270000.0,-80.626686
164280000.0,-80.65418
164290000.0,-80.62105
164300000.0,-80.63075
164310000.0,-80.58761
164320000.0,-80.59595
164330000.0,-80.664894
164340000.0,-80.66669
164350000.0,-80.62593
164360000.0,-80.550224
164370000.0,-80.54559
164380000.0,-80.63941
164390000.0,-80.65184
164400000.0,-80.68419
164410000.0,-80.59791
164420000.0,-80.56404
164430000.0,-80.51479
164440000.0,-80.545815
164450000.0,-80.64583
164460000.0,-80.64228
164470000.0,-80.637474
164480000.0,-80.64843
164490000.0,-80.62575
164500000.0,-80.616234
164510000.0,-80.618286
164520000.0,-80.6276
164530000.0,-80.67974
164540000.0,-80.66699
164550000.0,-80.62195
164560000.0,-80.626144
164570000.0,-80.632286
164580000.0,-80.63842
164590000.0,-80.64167
164600000.0,-80.61835
164610000.0,-80.57807
164620000.0,-80.60303
164630000.0,-80.637215
164640000.0,-80.66986
164650000.0,-80.666115
164660000.0,-80.651245
164670000.0,-80.6149
164680000.0,-80.5549
164690000.0,-80.596535
164700000.0,-80.6275
164710000.0,-80.612526
164720000.0,-80.63707
164730000.0,-80.64047
164740000.0,-80.62641
164750000.0,-80.63487
164760000.0,-80.60371
164770000.0,-80.65357
164780000.0,-80.663666
164790000.0,-80.66382
164800000.0,-80.63364
164810000.0,-80.64775
164820000.0,-80.631096
164830000.0,-80.61449
164840000.0,-80.66438
164850000.0,-80.661224
164860000.0,-80.63936
164870000.0,-80.629105
164880000.0,-80.61336
164890000.0,-80.67769
164900000.0,-80.61967
164910000.0,-80.57791
164920000.0,-80.55946
164930000.0,-80.5574
164940000.0,-80.628975
164950000.0,-80.62453
164960000.0,-80.60878
164970000.0,-80.633194
164980000.0,-80.661964
164990000.0,-80.63843
165000000.0,-80.61891
165010000.0,-80.659164
165020000.0,-80.64408
165030000.0,-80.64134
165040000.0,-80.63762
165050000.0,-80.64206
165060000.0,-80.64139
165070000.0,-80.630585
165080000.0,-80.62661
165090000.0,-80.60701
165100000.0,-80.65935
165110000.0,-80.6421
165120000.0,-80.5848
165130000.0,-80.619705
165140000.0,-80.59647
165150000.0,-80.55741
165160000.0,-80.56588
165170000.0,-80.55894
165180000.0,-80.58213
165190000.0,-80.64255
165200000.0,-80.633835
165210000.0,-80.606186
165220000.0,-80.638245
165230000.0,-80.58902
165240000.0,-80.64599
165250000.0,-80.65079
165260000.0,-80.62012
165270000.0,-80.607956
165280000.0,-80.61303
165290000.0,-80.59753
165300000.0,-80.55764
165310000.0,-80.5962
165320000.0,-80.626915
165330000.0,-80.59467
165340000.0,-80.59808
165350000.0,-80.60385
165360000.0,-80.6023
165370000.0,-80.620995
165380000.0,-80.59662
165390000.0,-80.61009
165400000.0,-80.605225
165410000.0,-80.60898
165420000.0,-80.611565
165430000.0,-80.59265
165440000.0,-80.639984
165450000.0,-80.60372
165460000.0,-80.607925
165470000.0,-80.57826
165480000.0,-80.62889
165490000.0,-80.63313
165500000.0,-80.58235
165510000.0,-80.56329
165520000.0,-80.63789
165530000.0,-80.64604
165540000.0,-80.63119
165550000.0,-80.64446
165560000.0,-80.59897
165570000.0,-80.57252
165580000.0,-80.591805
165590000.0,-80.60799
165600000.0,-80.64536
165610000.0,-80.59515
165620000.0,-80.59715
165630000.0,-80.61538
165640000.0,-80.57881
165650000.0,-80.56198
165660000.0,-80.55114
165670000.0,-80.56531
165680000.0,-80.639656
165690000.0,-80.594604
165700000.0,-80.61801
165710000.0,-80.58288
165720000.0,-80.601456
165730000.0,-80.61044
165740000.0,-80.678604
165750000.0,-80.63956
165760000.0,-80.576744
165770000.0,-80.643005
165780000.0,-80.657974
165790000.0,-80.66011
165800000.0,-80.630615
165810000.0,-80.65465
165820000.0,-80.61119
165830000.0,-80.602875
165840000.0,-80.64905
165850000.0,-80.57263
165860000.0,-80.559265
165870000.0,-80.59915
165880000.0,-80.62621
165890000.0,-80.6544
165900000.0,-80.69429
165910000.0,-80.64604
165920000.0,-80.624344
165930000.0,-80.62397
165940000.0,-80.59968
165950000.0,-80.57689
165960000.0,-80.60103
165970000.0,-80.582695
165980000.0,-80.55734
165990000.0,-80.55849
166000000.0,-80.620255
166010000.0,-80.62877
166020000.0,-80.61514
166030000.0,-80.60724
166040000.0,-80.601
166050000.0,-80.59261
166060000.0,-80.591354
166070000.0,-80.62045
166080000.0,-80.581825
166090000.0,-80.61214
166100000.0,-80.64899
166110000.0,-80.63873
166120000.0,-80.592896
166130000.0,-80.63568
166140000.0,-80.64885
166150000.0,-80.62241
166160000.0,-80.62542
166170000.0,-80.5739
166180000.0,-80.51429
166190000.0,-80.5831
166200000.0,-80.642715
166210000.0,-80.60588
166220000.0,-80.61928
166230000.0,-80.57159
166240000.0,-80.57061
166250000.0,-80.627426
166260000.0,-80.64872
166270000.0,-80.57304
166280000.0,-80.596664
166290000.0,-80.62909
166300000.0,-80.67783
166310000.0,-80.62668
166320000.0,-80.58468
166330000.0,-80.55368
166340000.0,-80.55183
166350000.0,-80.57331
166360000.0,-80.61123
166370000.0,-80.58551
166380000.0,-80.605736
166390000.0,-80.623314
166400000.0,-80.61136
166410000.0,-80.59442
166420000.0,-80.59326
166430000.0,-80.60006
166440000.0,-80.64189
166450000.0,-80.58649
166460000.0,-80.604294
166470000.0,-80.60879
166480000.0,-80.59343
166490000.0,-80.569984
166500000.0,-80.59125
166510000.0,-80.60024
166520000.0,-80.63419
166530000.0,-80.63343
166540000.0,-80.560394
166550000.0,-80.59015
166560000.0,-80.60905
166570000.0,-80.62812
166580000.0,-80.65283
166590000.0,-80.58902
166600000.0,-80.59361
166610000.0,-80.58795
166620000.0,-80.613014
166630000.0,-80.582726
166640000.0,-80.57026
166650000.0,-80.56781
166660000.0,-80.60199
166670000.0,-80.619194
166680000.0,-80.6075
166690000.0,-80.58403
166700000.0,-80.56622
166710000.0,-80.58246
166720000.0,-80.574326
166730000.0,-80.6302
166740000.0,-80.66516
166750000.0,-80.65354
166760000.0,-80.62691
166770000.0,-80.60776
166780000.0,-80.60749
166790000.0,-80.59844
166800000.0,-80.67821
166810000.0,-80.70504
166820000.0,-80.64447
166830000.0,-80.62891
166840000.0,-80.64846
166850000.0,-80.68294
166860000.0,-80.65505
166870000.0,-80.57285
166880000.0,-80.561226
166890000.0,-80.60142
166900000.0,-80.63064
166910000.0,-80.66536
166920000.0,-80.6328
166930000.0,-80.62859
166940000.0,-80.65594
166950000.0,-80.58231
166960000.0,-80.56572
166970000.0,-80.58702
166980000.0,-80.57474
166990000.0,-80.59838
167000000.0,-80.60965
167010000.0,-80.59233
167020000.0,-80.60177
167030000.0,-80.636
167040000.0,-80.63365
167050000.0,-80.60355
167060000.0,-80.59419
167070000.0,-80.57366
167080000.0,-80.5912
167090000.0,-80.57746
167100000.0,-80.55253
167110000.0,-80.56578
167120000.0,-80.57068
167130000.0,-80.60736
167140000.0,-80.64151
167150000.0,-80.663895
167160000.0,-80.66521
167170000.0,-80.63107
167180000.0,-80.60036
167190000.0,-80.61474
167200000.0,-80.63664
167210000.0,-80.61123
167220000.0,-80.6482
167230000.0,-80.635185
167240000.0,-80.58949
167250000.0,-80.62042
167260000.0,-80.6385
167270000.0,-80.62431
167280000.0,-80.56962
167290000.0,-80.55283
167300000.0,-80.62787
167310000.0,-80.61257
167320000.0,-80.62561
167330000.0,-80.668076
167340000.0,-80.635765
167350000.0,-80.61265
167360000.0,-80.60249
167370000.0,-80.58936
167380000.0,-80.60193
167390000.0,-80.60726
167400000.0,-80.64348
167410000.0,-80.65352
167420000.0,-80.64437
167430000.0,-80.66642
167440000.0,-80.671585
167450000.0,-80.61395
167460000.0,-80.62378
167470000.0,-80.636635
167480000.0,-80.64595
167490000.0,-80.6694
167500000.0,-80.61258
167510000.0,-80.59429
167520000.0,-80.61486
167530000.0,-80.5592
167540000.0,-80.62115
167550000.0,-80.61502
167560000.0,-80.605156
167570000.0,-80.64116
167580000.0,-80.614174
167590000.0,-80.590324
167600000.0,-80.635284
167610000.0,-80.6107
167620000.0,-80.59041
167630000.0,-80.56786
167640000.0,-80.612144
167650000.0,-80.60528
167660000.0,-80.55596
167670000.0,-80.58395
167680000.0,-80.62572
167690000.0,-80.63269
167700000.0,-80.64116
167710000.0,-80.635864
167720000.0,-80.618256
167730000.0,-80.55467
167740000.0,-80.56367
167750000.0,-80.554535
167760000.0,-80.58651
167770000.0,-80.64972
167780000.0,-80.634575
167790000.0,-80.58299
167800000.0,-80.577194
167810000.0,-80.5925
167820000.0,-80.59578
167830000.0,-80.59058
167840000.0,-80.568344
167850000.0,-80.571945
167860000.0,-80.62766
167870000.0,-80.657585
167880000.0,-80.56014
167890000.0,-80.532394
167900000.0,-80.576385
167910000.0,-80.650055
167920000.0,-80.65293
167930000.0,-80.625534
167940000.0,-80.580795
167950000.0,-80.60569
167960000.0,-80.60651
167970000.0,-80.57323
167980000.0,-80.5824
167990000.0,-80.43926
