Frequency (Hz),PSD (dBfs)
219630000.0,-80.43198
219640000.0,-80.40262
219650000.0,-80.43779
219660000.0,-80.40263
219670000.0,-80.340546
219680000.0,-80.35661
219690000.0,-80.37322
219700000.0,-80.402596
219710000.0,-80.37059
219720000.0,-80.36499
219730000.0,-80.39364
219740000.0,-80.37766
219750000.0,-80.377975
219760000.0,-80.401596
219770000.0,-80.420006
219780000.0,-80.43404
219790000.0,-80.448944
219800000.0,-80.4169
219810000.0,-80.4709
219820000.0,-80.43033
219830000.0,-80.40367
219840000.0,-80.42308
219850000.0,-80.440475
219860000.0,-80.48689
219870000.0,-80.44308
219880000.0,-80.36526
219890000.0,-80.3727
219900000.0,-80.42244
219910000.0,-80.392006
219920000.0,-80.39314
219930000.0,-80.41709
219940000.0,-80.39422
219950000.0,-80.36849
219960000.0,-80.44181
219970000.0,-80.450775
219980000.0,-80.43901
219990000.0,-80.04188
220000000.0,-79.02507
220010000.0,-80.0232
220020000.0,-80.43545
220030000.0,-80.43565
220040000.0,-80.41191
220050000.0,-80.42578
220060000.0,-80.44292
220070000.0,-80.393234
220080000.0,-80.401695
220090000.0,-80.44266
220100000.0,-80.4607
220110000.0,-80.45063
220120000.0,-80.42649
220130000.0,-80.46492
220140000.0,-80.51544
220150000.0,-80.43438
220160000.0,-80.41122
220170000.0,-80.49376
220180000.0,-80.4589
220190000.0,-80.43178
220200000.0,-80.39086
220210000.0,-80.41676
220220000.0,-80.40597
220230000.0,-80.379425
220240000.0,-80.41123
220250000.0,-80.39839
220260000.0,-80.39558
220270000.0,-80.39794
220280000.0,-80.39603
220290000.0,-80.38374
220300000.0,-80.387505
220310000.0,-80.39338
220320000.0,-80.384964
220330000.0,-80.37049
220340000.0,-80.31787
220350000.0,-80.33039
220360000.0,-80.37652
220370000.0,-80.43738
220380000.0,-80.42678
220390000.0,-80.440735
220400000.0,-80.38193
220410000.0,-80.37048
220420000.0,-80.39501
220430000.0,-80.44379
220440000.0,-80.41795
220450000.0,-80.42103
220460000.0,-80.39803
220470000.0,-80.36316
220480000.0,-80.4004
220490000.0,-80.4092
220500000.0,-80.37888
220510000.0,-80.36904
220520000.0,-80.411514
220530000.0,-80.42615
220540000.0,-80.3875
220550000.0,-80.41376
220560000.0,-80.39677
220570000.0,-80.453064
220580000.0,-80.40852
220590000.0,-80.37485
220600000.0,-80.41718
220610000.0,-80.39353
220620000.0,-80.40289
220630000.0,-80.386826
220640000.0,-80.380646
220650000.0,-80.3761
220660000.0,-80.3987
220670000.0,-80.41016
220680000.0,-80.41546
220690000.0,-80.39463
220700000.0,-80.381485
220710000.0,-80.39662
220720000.0,-80.366486
220730000.0,-80.37182
220740000.0,-80.381996
220750000.0,-80.38576
220760000.0,-80.40759
220770000.0,-80.404755
220780000.0,-80.374084
220790000.0,-80.44887
220800000.0,-80.40445
220810000.0,-80.38598
220820000.0,-80.41679
220830000.0,-80.40056
220840000.0,-80.39674
220850000.0,-80.39796
220860000.0,-80.377975
220870000.0,-80.40192
220880000.0,-80.41208
220890000.0,-80.396774
220900000.0,-80.456955
220910000.0,-80.380714
220920000.0,-80.346695
220930000.0,-80.39292
220940000.0,-80.3912
220950000.0,-80.41022
220960000.0,-80.35254
220970000.0,-80.38055
220980000.0,-80.38853
220990000.0,-80.313805
221000000.0,-80.019295
221010000.0,-80.30624
221020000.0,-80.403885
221030000.0,-80.382935
221040000.0,-80.3873
221050000.0,-80.38997
221060000.0,-80.38136
221070000.0,-80.41049
221080000.0,-80.430214
221090000.0,-80.40352
221100000.0,-80.411575
221110000.0,-80.449974
221120000.0,-80.46915
221130000.0,-80.46836
221140000.0,-80.4586
221150000.0,-80.42126
221160000.0,-80.352325
221170000.0,-80.33472
221180000.0,-80.35832
221190000.0,-80.40948
221200000.0,-80.400734
221210000.0,-80.40717
221220000.0,-80.38406
221230000.0,-80.3603
221240000.0,-80.37827
221250000.0,-80.37568
221260000.0,-80.32985
221270000.0,-80.35656
221280000.0,-80.37346
221290000.0,-80.390594
221300000.0,-80.396286
221310000.0,-80.37231
221320000.0,-80.36498
221330000.0,-80.38029
221340000.0,-80.36409
221350000.0,-80.42769
221360000.0,-80.424614
221370000.0,-80.413925
221380000.0,-80.371
221390000.0,-80.349976
221400000.0,-80.38086
221410000.0,-80.39826
221420000.0,-80.36262
221430000.0,-80.39334
221440000.0,-80.41526
221450000.0,-80.41226
221460000.0,-80.391396
221470000.0,-80.37581
221480000.0,-80.347786
221490000.0,-80.33858
221500000.0,-80.409096
221510000.0,-80.40689
221520000.0,-80.39253
221530000.0,-80.37797
221540000.0,-80.38513
221550000.0,-80.36437
221560000.0,-80.36777
221570000.0,-80.35318
221580000.0,-80.38506
221590000.0,-80.47417
221600000.0,-80.459274
221610000.0,-80.42606
221620000.0,-80.395935
221630000.0,-80.32925
221640000.0,-80.361664
221650000.0,-80.38394
221660000.0,-80.37981
221670000.0,-80.41642
221680000.0,-80.370544
221690000.0,-80.38865
221700000.0,-80.36266
221710000.0,-80.324776
221720000.0,-80.32264
221730000.0,-80.33146
221740000.0,-80.354225
221750000.0,-80.37566
221760000.0,-80.40376
221770000.0,-80.38952
221780000.0,-80.41393
221790000.0,-80.40771
221800000.0,-80.34351
221810000.0,-80.39015
221820000.0,-80.39633
221830000.0,-80.41487
221840000.0,-80.35648
221850000.0,-80.38739
221860000.0,-80.377914
221870000.0,-80.364395
221880000.0,-80.345955
221890000.0,-80.37053
221900000.0,-80.383804
221910000.0,-80.336
221920000.0,-80.347885
221930000.0,-80.35537
221940000.0,-80.32686
221950000.0,-80.383026
221960000.0,-80.41672
221970000.0,-80.40725
221980000.0,-80.3711
221990000.0,-80.34184
222000000.0,-80.2616
222010000.0,-80.322174
222020000.0,-80.3135
222030000.0,-80.32986
222040000.0,-80.38902
222050000.0,-80.36623
222060000.0,-80.36357
222070000.0,-80.40371
222080000.0,-80.36037
222090000.0,-80.33093
222100000.0,-80.34581
222110000.0,-80.33001
222120000.0,-80.30964
222130000.0,-80.34294
222140000.0,-80.357254
222150000.0,-80.332886
222160000.0,-80.374725
222170000.0,-80.3487
222180000.0,-80.408264
222190000.0,-80.35133
222200000.0,-80.358574
222210000.0,-80.35431
222220000.0,-80.35904
222230000.0,-80.36592
222240000.0,-80.34024
222250000.0,-80.3141
222260000.0,-80.32878
222270000.0,-80.352325
222280000.0,-80.3532
222290000.0,-80.40192
222300000.0,-80.37197
222310000.0,-80.36701
222320000.0,-80.33751
222330000.0,-80.32565
222340000.0,-80.305725
222350000.0,-80.31684
222360000.0,-80.3267
222370000.0,-80.318954
222380000.0,-80.36205
222390000.0,-80.40199
222400000.0,-80.3598
222410000.0,-80.38258
222420000.0,-80.3783
222430000.0,-80.35565
222440000.0,-80.287384
222450000.0,-80.28069
222460000.0,-80.34423
222470000.0,-80.35743
222480000.0,-80.36078
222490000.0,-80.349846
222500000.0,-80.28598
222510000.0,-80.295876
222520000.0,-80.31401
222530000.0,-80.35175
222540000.0,-80.33634
222550000.0,-80.38263
222560000.0,-80.397484
222570000.0,-80.34371
222580000.0,-80.33327
222590000.0,-80.33131
222600000.0,-80.360634
222610000.0,-80.39222
222620000.0,-80.39273
222630000.0,-80.37441
222640000.0,-80.383194
222650000.0,-80.36216
222660000.0,-80.32235
222670000.0,-80.28447
222680000.0,-80.29138
222690000.0,-80.32675
222700000.0,-80.34158
222710000.0,-80.35245
222720000.0,-80.33287
222730000.0,-80.33003
222740000.0,-80.34421
222750000.0,-80.3328
222760000.0,-80.32638
222770000.0,-80.31743
222780000.0,-80.332
222790000.0,-80.36148
222800000.0,-80.34878
222810000.0,-80.34344
222820000.0,-80.33828
222830000.0,-80.37098
222840000.0,-80.36801
222850000.0,-80.34694
222860000.0,-80.29793
222870000.0,-80.34914
222880000.0,-80.40412
222890000.0,-80.38013
222900000.0,-80.36847
222910000.0,-80.33957
222920000.0,-80.35595
222930000.0,-80.33982
222940000.0,-80.32317
222950000.0,-80.30887
222960000.0,-80.318634
222970000.0,-80.29362
222980000.0,-80.27411
222990000.0,-80.31975
223000000.0,-80.326294
223010000.0,-80.34428
223020000.0,-80.31929
223030000.0,-80.28578
223040000.0,-80.2586
223050000.0,-80.30898
223060000.0,-80.34066
223070000.0,-80.343666
223080000.0,-80.331116
223090000.0,-80.29001
223100000.0,-80.30183
223110000.0,-80.32459
223120000.0,-80.31392
223130000.0,-80.35228
223140000.0,-80.32326
223150000.0,-80.31981
223160000.0,-80.308975
223170000.0,-80.35363
223180000.0,-80.34422
223190000.0,-80.28091
223200000.0,-80.28106
223210000.0,-80.33729
223220000.0,-80.3382
223230000.0,-80.33252
223240000.0,-80.287735
223250000.0,-80.34592
223260000.0,-80.37413
223270000.0,-80.31683
223280000.0,-80.35918
223290000.0,-80.321945
223300000.0,-80.31537
223310000.0,-80.34229
223320000.0,-80.31987
223330000.0,-80.319176
223340000.0,-80.30448
223350000.0,-80.27801
223360000.0,-80.276146
223370000.0,-80.33031
223380000.0,-80.293335
223390000.0,-80.31067
223400000.0,-80.32344
223410000.0,-80.331795
223420000.0,-80.30237
223430000.0,-80.31365
223440000.0,-80.36705
223450000.0,-80.341064
223460000.0,-80.29695
223470000.0,-80.32724
223480000.0,-80.347015
223490000.0,-80.30425
223500000.0,-80.30385
223510000.0,-80.32856
223520000.0,-80.3264
223530000.0,-80.29582
223540000.0,-80.30362
223550000.0,-80.310135
223560000.0,-80.30913
223570000.0,-80.32066
223580000.0,-80.3208
223590000.0,-80.3159
223600000.0,-80.34393
223610000.0,-80.31717
223620000.0,-80.3117
223630000.0,-80.2722
223640000.0,-80.30506
223650000.0,-80.28599
223660000.0,-80.27886
223670000.0,-80.27725
223680000.0,-80.28027
223690000.0,-80.31514
223700000.0,-80.29794
223710000.0,-80.325714
223720000.0,-80.34634
223730000.0,-80.314476
223740000.0,-80.316124
223750000.0,-80.32467
223760000.0,-80.24528
223770000.0,-80.292725
223780000.0,-80.315506
223790000.0,-80.315895
223800000.0,-80.3071
223810000.0,-80.34549
223820000.0,-80.340195
223830000.0,-80.28759
223840000.0,-80.25902
223850000.0,-80.24827
223860000.0,-80.25845
223870000.0,-80.27881
223880000.0,-80.29769
223890000.0,-80.31767
223900000.0,-80.29306
223910000.0,-80.301216
223920000.0,-80.34927
223930000.0,-80.29996
223940000.0,-80.27801
223950000.0,-80.30673
223960000.0,-80.341675
223970000.0,-80.2864
223980000.0,-80.29029
223990000.0,-80.276566
224000000.0,-80.30954
224010000.0,-80.289154
224020000.0,-80.24475
224030000.0,-80.2682
224040000.0,-80.32098
224050000.0,-80.3289
224060000.0,-80.29373
224070000.0,-80.31195
224080000.0,-80.30879
224090000.0,-80.27222
224100000.0,-80.281364
224110000.0,-80.297585
224120000.0,-80.27172
224130000.0,-80.292274
224140000.0,-80.28331
224150000.0,-80.29807
224160000.0,-80.30598
224170000.0,-80.28677
224180000.0,-80.26513
224190000.0,-80.34784
224200000.0,-80.2946
224210000.0,-80.25928
224220000.0,-80.315445
224230000.0,-80.33177
224240000.0,-80.25115
224250000.0,-80.27028
224260000.0,-80.32768
224270000.0,-80.29873
224280000.0,-80.29762
224290000.0,-80.252045
224300000.0,-80.20619
224310000.0,-80.22089
224320000.0,-80.257965
224330000.0,-80.26393
224340000.0,-80.291504
224350000.0,-80.30263
224360000.0,-80.2394
224370000.0,-80.224335
224380000.0,-80.267
224390000.0,-80.2668
224400000.0,-80.26916
224410000.0,-80.2744
224420000.0,-80.30316
224430000.0,-80.263245
224440000.0,-80.24068
224450000.0,-80.22011
224460000.0,-80.28995
224470000.0,-80.25563
224480000.0,-80.233536
224490000.0,-80.244064
224500000.0,-80.2879
224510000.0,-80.3046
224520000.0,-80.29942
224530000.0,-80.25729
224540000.0,-80.24527
224550000.0,-80.279175
224560000.0,-80.28256
224570000.0,-80.22698
224580000.0,-80.202896
224590000.0,-80.21858
224600000.0,-80.240524
224610000.0,-80.28044
224620000.0,-80.2848
224630000.0,-80.26641
224640000.0,-80.29102
224650000.0,-80.2203
224660000.0,-80.22721
224670000.0,-80.30673
224680000.0,-80.313385
224690000.0,-80.30598
224700000.0,-80.28319
224710000.0,-80.24132
224720000.0,-80.26946
224730000.0,-80.26897
224740000.0,-80.33882
224750000.0,-80.26448
224760000.0,-80.274506
224770000.0,-80.27933
224780000.0,-80.31152
224790000.0,-80.286064
224800000.0,-80.28671
224810000.0,-80.273834
224820000.0,-80.32042
224830000.0,-80.31993
224840000.0,-80.24171
224850000.0,-80.260735
224860000.0,-80.30926
224870000.0,-80.30425
224880000.0,-80.29133
224890000.0,-80.290184
224900000.0,-80.29179
224910000.0,-80.291664
224920000.0,-80.27135
224930000.0,-80.29208
224940000.0,-80.27337
224950000.0,-80.26059
224960000.0,-80.26845
224970000.0,-80.22763
224980000.0,-80.268906
224990000.0,-80.20628
225000000.0,-79.9636
225010000.0,-80.21163
225020000.0,-80.26756
225030000.0,-80.21962
225040000.0,-80.26758
225050000.0,-80.30644
225060000.0,-80.24903
225070000.0,-80.28224
225080000.0,-80.28355
225090000.0,-80.28342
225100000.0,-80.26313
225110000.0,-80.23843
225120000.0,-80.25367
225130000.0,-80.26495
225140000.0,-80.276596
225150000.0,-80.281235
225160000.0,-80.254745
225170000.0,-80.27497
225180000.0,-80.22088
225190000.0,-80.29677
225200000.0,-80.29018
225210000.0,-80.25315
225220000.0,-80.30116
225230000.0,-80.301956
225240000.0,-80.246086
225250000.0,-80.22427
225260000.0,-80.25244
225270000.0,-80.25514
225280000.0,-80.295425
225290000.0,-80.32022
225300000.0,-80.333206
225310000.0,-80.279175
225320000.0,-80.28634
225330000.0,-80.265396
225340000.0,-80.25283
225350000.0,-80.29023
225360000.0,-80.263885
225370000.0,-80.22434
225380000.0,-80.23837
225390000.0,-80.2448
225400000.0,-80.211784
225410000.0,-80.20386
225420000.0,-80.244606
225430000.0,-80.23525
225440000.0,-80.204346
225450000.0,-80.246895
225460000.0,-80.21765
225470000.0,-80.24629
225480000.0,-80.218544
225490000.0,-80.24713
225500000.0,-80.25211
225510000.0,-80.22914
225520000.0,-80.21892
225530000.0,-80.24131
225540000.0,-80.256874
225550000.0,-80.259056
225560000.0,-80.24906
225570000.0,-80.1987
225580000.0,-80.19276
225590000.0,-80.21536
225600000.0,-80.2008
225610000.0,-80.254456
225620000.0,-80.21343
225630000.0,-80.19621
225640000.0,-80.22469
225650000.0,-80.287025
225660000.0,-80.293884
225670000.0,-80.23574
225680000.0,-80.22437
225690000.0,-80.183784
225700000.0,-80.22859
225710000.0,-80.32916
225720000.0,-80.286896
225730000.0,-80.24766
225740000.0,-80.23144
225750000.0,-80.248474
225760000.0,-80.26839
225770000.0,-80.23607
225780000.0,-80.24369
225790000.0,-80.25947
225800000.0,-80.195404
225810000.0,-80.219795
225820000.0,-80.2446
225830000.0,-80.281006
225840000.0,-80.27969
225850000.0,-80.25781
225860000.0,-80.28152
225870000.0,-80.271614
225880000.0,-80.263176
225890000.0,-80.26543
225900000.0,-80.23731
225910000.0,-80.21308
225920000.0,-80.291176
225930000.0,-80.30858
225940000.0,-80.26485
225950000.0,-80.24064
225960000.0,-80.27417
225970000.0,-80.27721
225980000.0,-80.28075
225990000.0,-80.21797
226000000.0,-79.93007
226010000.0,-80.1904
226020000.0,-80.253586
226030000.0,-80.28107
226040000.0,-80.25015
226050000.0,-80.17198
226060000.0,-80.295944
226070000.0,-80.29316
226080000.0,-80.22553
226090000.0,-80.26612
226100000.0,-80.26371
226110000.0,-80.2377
226120000.0,-80.216644
226130000.0,-80.23726
226140000.0,-80.29031
226150000.0,-80.282135
226160000.0,-80.29565
226170000.0,-80.26249
226180000.0,-80.243416
226190000.0,-80.24458
226200000.0,-80.25424
226210000.0,-80.21956
226220000.0,-80.23345
226230000.0,-80.26134
226240000.0,-80.241104
226250000.0,-80.2778
226260000.0,-80.244995
226270000.0,-80.216225
226280000.0,-80.224625
226290000.0,-80.24167
226300000.0,-80.231544
226310000.0,-80.27675
226320000.0,-80.28041
226330000.0,-80.23099
226340000.0,-80.17203
226350000.0,-80.22426
226360000.0,-80.279015
226370000.0,-80.23774
226380000.0,-80.23293
226390000.0,-80.22897
226400000.0,-80.231094
226410000.0,-80.2559
226420000.0,-80.25859
226430000.0,-80.19843
226440000.0,-80.2055
226450000.0,-80.24512
226460000.0,-80.22336
226470000.0,-80.23552
226480000.0,-80.24036
226490000.0,-80.25143
226500000.0,-80.2556
226510000.0,-80.22113
226520000.0,-80.19812
226530000.0,-80.178444
226540000.0,-80.20796
226550000.0,-80.21484
226560000.0,-80.24634
226570000.0,-80.27612
226580000.0,-80.202774
226590000.0,-80.15158
226600000.0,-80.17061
226610000.0,-80.223465
226620000.0,-80.2293
226630000.0,-80.23235
226640000.0,-80.23842
226650000.0,-80.29643
226660000.0,-80.2465
226670000.0,-80.19654
226680000.0,-80.226944
226690000.0,-80.20104
226700000.0,-80.2083
226710000.0,-80.223885
226720000.0,-80.25252
226730000.0,-80.22783
226740000.0,-80.19082
226750000.0,-80.18953
226760000.0,-80.24056
226770000.0,-80.25275
226780000.0,-80.27353
226790000.0,-80.26291
226800000.0,-80.259094
226810000.0,-80.26188
226820000.0,-80.2076
226830000.0,-80.157776
226840000.0,-80.20405
226850000.0,-80.250084
226860000.0,-80.25922
226870000.0,-80.249725
226880000.0,-80.25926
226890000.0,-80.299904
226900000.0,-80.2746
226910000.0,-80.241455
226920000.0,-80.252625
226930000.0,-80.24947
226940000.0,-80.23093
226950000.0,-80.22238
226960000.0,-80.178925
226970000.0,-80.24896
226980000.0,-80.27425
226990000.0,-80.29746
227000000.0,-80.22946
227010000.0,-80.2208
227020000.0,-80.21312
227030000.0,-80.25966
227040000.0,-80.27353
227050000.0,-80.26459
227060000.0,-80.257454
227070000.0,-80.26996
227080000.0,-80.29237
227090000.0,-80.230415
227100000.0,-80.24731
227110000.0,-80.24646
227120000.0,-80.24087
227130000.0,-80.28038
227140000.0,-80.26921
227150000.0,-80.24867
227160000.0,-80.22492
227170000.0,-80.233574
227180000.0,-80.23967
227190000.0,-80.23459
227200000.0,-80.26561
227210000.0,-80.26443
227220000.0,-80.24903
227230000.0,-80.26493
227240000.0,-80.26223
227250000.0,-80.24655
227260000.0,-80.23341
227270000.0,-80.20279
227280000.0,-80.27261
227290000.0,-80.289375
227300000.0,-80.27669
227310000.0,-80.30346
227320000.0,-80.30425
227330000.0,-80.19679
227340000.0,-80.24652
227350000.0,-80.29251
227360000.0,-80.23003
227370000.0,-80.21522
227380000.0,-80.25931
227390000.0,-80.284
227400000.0,-80.269485
227410000.0,-80.266716
227420000.0,-80.27642
227430000.0,-80.25516
227440000.0,-80.30033
227450000.0,-80.25896
227460000.0,-80.20802
227470000.0,-80.24643
227480000.0,-80.25505
227490000.0,-80.27286
227500000.0,-80.24041
227510000.0,-80.25734
227520000.0,-80.24994
227530000.0,-80.21979
227540000.0,-80.237
227550000.0,-80.247604
227560000.0,-80.19577
227570000.0,-80.197845
227580000.0,-80.220375
227590000.0,-80.23483
227600000.0,-80.25158
227610000.0,-80.23647
227620000.0,-80.2675
227630000.0,-80.23521
227640000.0,-80.21557
227650000.0,-80.23976
227660000.0,-80.23317
227670000.0,-80.211266
227680000.0,-80.29149
227690000.0,-80.31376
227700000.0,-80.25777
227710000.0,-80.23537
227720000.0,-80.2838
227730000.0,-80.24069
227740000.0,-80.26546
227750000.0,-80.28366
227760000.0,-80.24817
227770000.0,-80.25679
227780000.0,-80.26622
227790000.0,-80.25307
227800000.0,-80.297455
227810000.0,-80.258865
227820000.0,-80.25444
227830000.0,-80.2243
227840000.0,-80.22076
227850000.0,-80.23819
227860000.0,-80.251465
227870000.0,-80.28863
227880000.0,-80.21365
227890000.0,-80.13932
227900000.0,-80.16434
227910000.0,-80.23994
227920000.0,-80.20714
227930000.0,-80.194305
227940000.0,-80.21691
227950000.0,-80.21095
227960000.0,-80.22281
227970000.0,-80.21953
227980000.0,-80.27714
227990000.0,-80.27794
