Frequency (Hz),PSD (dBfs)
239640000.0,-80.391815
239650000.0,-80.36602
239660000.0,-80.373314
239670000.0,-80.369675
239680000.0,-80.40015
239690000.0,-80.42349
239700000.0,-80.41001
239710000.0,-80.37586
239720000.0,-80.39746
239730000.0,-80.364494
239740000.0,-80.38074
239750000.0,-80.4182
239760000.0,-80.352974
239770000.0,-80.386696
239780000.0,-80.440216
239790000.0,-80.400505
239800000.0,-80.412285
239810000.0,-80.37301
239820000.0,-80.40286
239830000.0,-80.485374
239840000.0,-80.42227
239850000.0,-80.41597
239860000.0,-80.41534
239870000.0,-80.38927
239880000.0,-80.359024
239890000.0,-80.38738
239900000.0,-80.37755
239910000.0,-80.36976
239920000.0,-80.42168
239930000.0,-80.42377
239940000.0,-80.4046
239950000.0,-80.38085
239960000.0,-80.3576
239970000.0,-80.37907
239980000.0,-80.393585
239990000.0,-80.0403
240000000.0,-79.02541
240010000.0,-80.00793
240020000.0,-80.44295
240030000.0,-80.40635
240040000.0,-80.38136
240050000.0,-80.40955
240060000.0,-80.380295
240070000.0,-80.40382
240080000.0,-80.44018
240090000.0,-80.42929
240100000.0,-80.34801
240110000.0,-80.367584
240120000.0,-80.41826
240130000.0,-80.43911
240140000.0,-80.38919
240150000.0,-80.34372
240160000.0,-80.319435
240170000.0,-80.3692
240180000.0,-80.358505
240190000.0,-80.36246
240200000.0,-80.34627
240210000.0,-80.43761
240220000.0,-80.41954
240230000.0,-80.374985
240240000.0,-80.376724
240250000.0,-80.38749
240260000.0,-80.38636
240270000.0,-80.333145
240280000.0,-80.290565
240290000.0,-80.3267
240300000.0,-80.38515
240310000.0,-80.38916
240320000.0,-80.42616
240330000.0,-80.41441
240340000.0,-80.41088
240350000.0,-80.426254
240360000.0,-80.42947
240370000.0,-80.43423
240380000.0,-80.39002
240390000.0,-80.33899
240400000.0,-80.375206
240410000.0,-80.37007
240420000.0,-80.39911
240430000.0,-80.38829
240440000.0,-80.36459
240450000.0,-80.38493
240460000.0,-80.3636
240470000.0,-80.428154
240480000.0,-80.41725
240490000.0,-80.37415
240500000.0,-80.384865
240510000.0,-80.42054
240520000.0,-80.39085
240530000.0,-80.33883
240540000.0,-80.38619
240550000.0,-80.418365
240560000.0,-80.42687
240570000.0,-80.421844
240580000.0,-80.40505
240590000.0,-80.398285
240600000.0,-80.37766
240610000.0,-80.38112
240620000.0,-80.4097
240630000.0,-80.44587
240640000.0,-80.43138
240650000.0,-80.372505
240660000.0,-80.38456
240670000.0,-80.37917
240680000.0,-80.35155
240690000.0,-80.35171
240700000.0,-80.3634
240710000.0,-80.351906
240720000.0,-80.365746
240730000.0,-80.41385
240740000.0,-80.40231
240750000.0,-80.35524
240760000.0,-80.357666
240770000.0,-80.38102
240780000.0,-80.32672
240790000.0,-80.36099
240800000.0,-80.410355
240810000.0,-80.40208
240820000.0,-80.432755
240830000.0,-80.39181
240840000.0,-80.39319
240850000.0,-80.39107
240860000.0,-80.40276
240870000.0,-80.408134
240880000.0,-80.3698
240890000.0,-80.40201
240900000.0,-80.40973
240910000.0,-80.38265
240920000.0,-80.38207
240930000.0,-80.36643
240940000.0,-80.352036
240950000.0,-80.378075
240960000.0,-80.42967
240970000.0,-80.456314
240980000.0,-80.368256
240990000.0,-80.30528
241000000.0,-80.26443
241010000.0,-80.4295
241020000.0,-80.43919
241030000.0,-80.41206
241040000.0,-80.390976
241050000.0,-80.400894
241060000.0,-80.34865
241070000.0,-80.38573
241080000.0,-80.41313
241090000.0,-80.35572
241100000.0,-80.35308
241110000.0,-80.39779
241120000.0,-80.370415
241130000.0,-80.34226
241140000.0,-80.33902
241150000.0,-80.41871
241160000.0,-80.40143
241170000.0,-80.34715
241180000.0,-80.378105
241190000.0,-80.366104
241200000.0,-80.39337
241210000.0,-80.42584
241220000.0,-80.42415
241230000.0,-80.391304
241240000.0,-80.3688
241250000.0,-80.34976
241260000.0,-80.38576
241270000.0,-80.38997
241280000.0,-80.371506
241290000.0,-80.387436
241300000.0,-80.34575
241310000.0,-80.34317
241320000.0,-80.381516
241330000.0,-80.3676
241340000.0,-80.365074
241350000.0,-80.34936
241360000.0,-80.36688
241370000.0,-80.36072
241380000.0,-80.36841
241390000.0,-80.39847
241400000.0,-80.36846
241410000.0,-80.38039
241420000.0,-80.36784
241430000.0,-80.34873
241440000.0,-80.42787
241450000.0,-80.36525
241460000.0,-80.38728
241470000.0,-80.40173
241480000.0,-80.410095
241490000.0,-80.35226
241500000.0,-80.37474
241510000.0,-80.43216
241520000.0,-80.41813
241530000.0,-80.375175
241540000.0,-80.37266
241550000.0,-80.320244
241560000.0,-80.30954
241570000.0,-80.342926
241580000.0,-80.37898
241590000.0,-80.3824
241600000.0,-80.32834
241610000.0,-80.32744
241620000.0,-80.35996
241630000.0,-80.36915
241640000.0,-80.33436
241650000.0,-80.34316
241660000.0,-80.38955
241670000.0,-80.40035
241680000.0,-80.37231
241690000.0,-80.390816
241700000.0,-80.41191
241710000.0,-80.43205
241720000.0,-80.39592
241730000.0,-80.38907
241740000.0,-80.403656
241750000.0,-80.352715
241760000.0,-80.33498
241770000.0,-80.3817
241780000.0,-80.37697
241790000.0,-80.452576
241800000.0,-80.45052
241810000.0,-80.33218
241820000.0,-80.346306
241830000.0,-80.40638
241840000.0,-80.38209
241850000.0,-80.41316
241860000.0,-80.37898
241870000.0,-80.35707
241880000.0,-80.34118
241890000.0,-80.32432
241900000.0,-80.33215
241910000.0,-80.39298
241920000.0,-80.42673
241930000.0,-80.37857
241940000.0,-80.36671
241950000.0,-80.37965
241960000.0,-80.37413
241970000.0,-80.45243
241980000.0,-80.453995
241990000.0,-80.36423
242000000.0,-80.06056
242010000.0,-80.2493
242020000.0,-80.40322
242030000.0,-80.381966
242040000.0,-80.35447
242050000.0,-80.33535
242060000.0,-80.38284
242070000.0,-80.43285
242080000.0,-80.40456
242090000.0,-80.38278
242100000.0,-80.380104
242110000.0,-80.37162
242120000.0,-80.33118
242130000.0,-80.34396
242140000.0,-80.372086
242150000.0,-80.31996
242160000.0,-80.331665
242170000.0,-80.364685
242180000.0,-80.390335
242190000.0,-80.39874
242200000.0,-80.401794
242210000.0,-80.413445
242220000.0,-80.40458
242230000.0,-80.38894
242240000.0,-80.39687
242250000.0,-80.38074
242260000.0,-80.38429
242270000.0,-80.38886
242280000.0,-80.38283
242290000.0,-80.33756
242300000.0,-80.361465
242310000.0,-80.43237
242320000.0,-80.37239
242330000.0,-80.31642
242340000.0,-80.406555
242350000.0,-80.4133
242360000.0,-80.41968
242370000.0,-80.42348
242380000.0,-80.414085
242390000.0,-80.40406
242400000.0,-80.4476
242410000.0,-80.418365
242420000.0,-80.389786
242430000.0,-80.397125
242440000.0,-80.406815
242450000.0,-80.38725
242460000.0,-80.383835
242470000.0,-80.377884
242480000.0,-80.38866
242490000.0,-80.371994
242500000.0,-80.367966
242510000.0,-80.34591
242520000.0,-80.35063
242530000.0,-80.3753
242540000.0,-80.3238
242550000.0,-80.371254
242560000.0,-80.42667
242570000.0,-80.39588
242580000.0,-80.320984
242590000.0,-80.35545
242600000.0,-80.3743
242610000.0,-80.34051
242620000.0,-80.325516
242630000.0,-80.38697
242640000.0,-80.413284
242650000.0,-80.39659
242660000.0,-80.36386
242670000.0,-80.36025
242680000.0,-80.37345
242690000.0,-80.3967
242700000.0,-80.37937
242710000.0,-80.34296
242720000.0,-80.39041
242730000.0,-80.41359
242740000.0,-80.42604
242750000.0,-80.45915
242760000.0,-80.407295
242770000.0,-80.359634
242780000.0,-80.36336
242790000.0,-80.362885
242800000.0,-80.379906
242810000.0,-80.37454
242820000.0,-80.443
242830000.0,-80.43553
242840000.0,-80.4057
242850000.0,-80.455444
242860000.0,-80.49653
242870000.0,-80.42345
242880000.0,-80.35182
242890000.0,-80.406075
242900000.0,-80.34628
242910000.0,-80.359375
242920000.0,-80.363495
242930000.0,-80.31584
242940000.0,-80.3289
242950000.0,-80.372345
242960000.0,-80.39011
242970000.0,-80.41191
242980000.0,-80.40264
242990000.0,-80.37658
243000000.0,-80.3263
243010000.0,-80.34657
243020000.0,-80.38031
243030000.0,-80.389626
243040000.0,-80.394226
243050000.0,-80.365906
243060000.0,-80.38008
243070000.0,-80.36064
243080000.0,-80.341034
243090000.0,-80.3537
243100000.0,-80.36055
243110000.0,-80.42236
243120000.0,-80.40187
243130000.0,-80.35991
243140000.0,-80.35404
243150000.0,-80.41236
243160000.0,-80.367065
243170000.0,-80.42235
243180000.0,-80.43887
243190000.0,-80.38927
243200000.0,-80.36277
243210000.0,-80.40393
243220000.0,-80.39365
243230000.0,-80.359955
243240000.0,-80.40723
243250000.0,-80.39726
243260000.0,-80.39967
243270000.0,-80.36633
243280000.0,-80.328026
243290000.0,-80.274185
243300000.0,-80.326195
243310000.0,-80.40915
243320000.0,-80.43025
243330000.0,-80.416374
243340000.0,-80.43866
243350000.0,-80.385635
243360000.0,-80.406235
243370000.0,-80.40303
243380000.0,-80.3751
243390000.0,-80.343796
243400000.0,-80.302
243410000.0,-80.34033
243420000.0,-80.38711
243430000.0,-80.38585
243440000.0,-80.39224
243450000.0,-80.39827
243460000.0,-80.37582
243470000.0,-80.332375
243480000.0,-80.32947
243490000.0,-80.34234
243500000.0,-80.39146
243510000.0,-80.41152
243520000.0,-80.39752
243530000.0,-80.42344
243540000.0,-80.41649
243550000.0,-80.35834
243560000.0,-80.38184
243570000.0,-80.39728
243580000.0,-80.35888
243590000.0,-80.39619
243600000.0,-80.395515
243610000.0,-80.398705
243620000.0,-80.37075
243630000.0,-80.40564
243640000.0,-80.416504
243650000.0,-80.4267
243660000.0,-80.39552
243670000.0,-80.399895
243680000.0,-80.392235
243690000.0,-80.335075
243700000.0,-80.32732
243710000.0,-80.35676
243720000.0,-80.37663
243730000.0,-80.413605
243740000.0,-80.39222
243750000.0,-80.36271
243760000.0,-80.34549
243770000.0,-80.3106
243780000.0,-80.34306
243790000.0,-80.38266
243800000.0,-80.31112
243810000.0,-80.34886
243820000.0,-80.39911
243830000.0,-80.37062
243840000.0,-80.293
243850000.0,-80.29106
243860000.0,-80.35922
243870000.0,-80.388596
243880000.0,-80.393
243890000.0,-80.35056
243900000.0,-80.33329
243910000.0,-80.3756
243920000.0,-80.35653
243930000.0,-80.3784
243940000.0,-80.35425
243950000.0,-80.34999
243960000.0,-80.36932
243970000.0,-80.37776
243980000.0,-80.382645
243990000.0,-80.354065
244000000.0,-80.32775
244010000.0,-80.37147
244020000.0,-80.36873
244030000.0,-80.372284
244040000.0,-80.38384
244050000.0,-80.4073
244060000.0,-80.40635
244070000.0,-80.35782
244080000.0,-80.418045
244090000.0,-80.36519
244100000.0,-80.35924
244110000.0,-80.33248
244120000.0,-80.34539
244130000.0,-80.40004
244140000.0,-80.3984
244150000.0,-80.33294
244160000.0,-80.34914
244170000.0,-80.37678
244180000.0,-80.353966
244190000.0,-80.29893
244200000.0,-80.33885
244210000.0,-80.313416
244220000.0,-80.39235
244230000.0,-80.39964
244240000.0,-80.405846
244250000.0,-80.441315
244260000.0,-80.385124
244270000.0,-80.35706
244280000.0,-80.37179
244290000.0,-80.34476
244300000.0,-80.37655
244310000.0,-80.39341
244320000.0,-80.38861
244330000.0,-80.34148
244340000.0,-80.435265
244350000.0,-80.423096
244360000.0,-80.329445
244370000.0,-80.35315
244380000.0,-80.34067
244390000.0,-80.34473
244400000.0,-80.38482
244410000.0,-80.380714
244420000.0,-80.33432
244430000.0,-80.34492
244440000.0,-80.36763
244450000.0,-80.32052
244460000.0,-80.31453
244470000.0,-80.287506
244480000.0,-80.29416
244490000.0,-80.32776
244500000.0,-80.32509
244510000.0,-80.37633
244520000.0,-80.42215
244530000.0,-80.380005
244540000.0,-80.37194
244550000.0,-80.38805
244560000.0,-80.38774
244570000.0,-80.41587
244580000.0,-80.37819
244590000.0,-80.357666
244600000.0,-80.35508
244610000.0,-80.41614
244620000.0,-80.3824
244630000.0,-80.40178
244640000.0,-80.39664
244650000.0,-80.357704
244660000.0,-80.3325
244670000.0,-80.35414
244680000.0,-80.387344
244690000.0,-80.38081
244700000.0,-80.36499
244710000.0,-80.38659
244720000.0,-80.423325
244730000.0,-80.379
244740000.0,-80.34485
244750000.0,-80.36792
244760000.0,-80.40432
244770000.0,-80.41647
244780000.0,-80.39349
244790000.0,-80.38315
244800000.0,-80.35943
244810000.0,-80.37594
244820000.0,-80.354576
244830000.0,-80.38048
244840000.0,-80.33935
244850000.0,-80.369644
244860000.0,-80.42044
244870000.0,-80.424286
244880000.0,-80.409164
244890000.0,-80.34015
244900000.0,-80.37787
244910000.0,-80.42047
244920000.0,-80.4047
244930000.0,-80.33347
244940000.0,-80.31524
244950000.0,-80.33767
244960000.0,-80.33832
244970000.0,-80.36416
244980000.0,-80.414696
244990000.0,-80.41325
245000000.0,-80.40727
245010000.0,-80.33531
245020000.0,-80.36783
245030000.0,-80.41437
245040000.0,-80.368835
245050000.0,-80.32898
245060000.0,-80.368645
245070000.0,-80.31961
245080000.0,-80.32783
245090000.0,-80.43342
245100000.0,-80.47351
245110000.0,-80.40035
245120000.0,-80.37133
245130000.0,-80.39876
245140000.0,-80.34607
245150000.0,-80.36996
245160000.0,-80.39735
245170000.0,-80.343925
245180000.0,-80.349884
245190000.0,-80.36561
245200000.0,-80.39009
245210000.0,-80.3666
245220000.0,-80.34568
245230000.0,-80.31163
245240000.0,-80.3537
245250000.0,-80.370865
245260000.0,-80.38517
245270000.0,-80.40904
245280000.0,-80.38916
245290000.0,-80.390915
245300000.0,-80.38891
245310000.0,-80.34293
245320000.0,-80.36277
245330000.0,-80.40905
245340000.0,-80.39127
245350000.0,-80.418076
245360000.0,-80.39087
245370000.0,-80.39932
245380000.0,-80.38056
245390000.0,-80.42882
245400000.0,-80.421844
245410000.0,-80.39545
245420000.0,-80.41339
245430000.0,-80.37392
245440000.0,-80.38384
245450000.0,-80.41096
245460000.0,-80.3624
245470000.0,-80.350266
245480000.0,-80.3835
245490000.0,-80.39069
245500000.0,-80.41438
245510000.0,-80.37293
245520000.0,-80.309906
245530000.0,-80.33983
245540000.0,-80.39128
245550000.0,-80.379715
245560000.0,-80.43838
245570000.0,-80.40611
245580000.0,-80.39339
245590000.0,-80.40495
245600000.0,-80.384636
245610000.0,-80.37512
245620000.0,-80.38301
245630000.0,-80.35905
245640000.0,-80.36563
245650000.0,-80.3701
245660000.0,-80.34389
245670000.0,-80.32591
245680000.0,-80.35691
245690000.0,-80.3437
245700000.0,-80.33383
245710000.0,-80.36301
245720000.0,-80.39279
245730000.0,-80.32855
245740000.0,-80.32891
245750000.0,-80.38171
245760000.0,-80.403595
245770000.0,-80.365746
245780000.0,-80.35244
245790000.0,-80.44052
245800000.0,-80.4438
245810000.0,-80.36309
245820000.0,-80.36368
245830000.0,-80.364105
245840000.0,-80.41947
245850000.0,-80.4446
245860000.0,-80.38474
245870000.0,-80.37598
245880000.0,-80.34496
245890000.0,-80.35885
245900000.0,-80.39038
245910000.0,-80.32028
245920000.0,-80.36107
245930000.0,-80.338806
245940000.0,-80.3537
245950000.0,-80.4097
245960000.0,-80.34772
245970000.0,-80.363304
245980000.0,-80.36408
245990000.0,-80.29839
246000000.0,-80.09299
246010000.0,-80.31377
246020000.0,-80.37192
246030000.0,-80.33459
246040000.0,-80.39151
246050000.0,-80.4041
246060000.0,-80.42827
246070000.0,-80.407265
246080000.0,-80.41229
246090000.0,-80.432274
246100000.0,-80.369354
246110000.0,-80.396164
246120000.0,-80.379
246130000.0,-80.33886
246140000.0,-80.3963
246150000.0,-80.35384
246160000.0,-80.39311
246170000.0,-80.43221
246180000.0,-80.38239
246190000.0,-80.35066
246200000.0,-80.39155
246210000.0,-80.36775
246220000.0,-80.42665
246230000.0,-80.45511
246240000.0,-80.47646
246250000.0,-80.44017
246260000.0,-80.41214
246270000.0,-80.383675
246280000.0,-80.364876
246290000.0,-80.348755
246300000.0,-80.370575
246310000.0,-80.39197
246320000.0,-80.416336
246330000.0,-80.371025
246340000.0,-80.3706
246350000.0,-80.39314
246360000.0,-80.43023
246370000.0,-80.39778
246380000.0,-80.36731
246390000.0,-80.42044
246400000.0,-80.466354
246410000.0,-80.461365
246420000.0,-80.41877
246430000.0,-80.37128
246440000.0,-80.3665
246450000.0,-80.35805
246460000.0,-80.364746
246470000.0,-80.39422
246480000.0,-80.431595
246490000.0,-80.38514
246500000.0,-80.40657
246510000.0,-80.40298
246520000.0,-80.395546
246530000.0,-80.40008
246540000.0,-80.380714
246550000.0,-80.35658
246560000.0,-80.35195
246570000.0,-80.34697
246580000.0,-80.4284
246590000.0,-80.42244
246600000.0,-80.40573
246610000.0,-80.438675
246620000.0,-80.424965
246630000.0,-80.42084
246640000.0,-80.32745
246650000.0,-80.34807
246660000.0,-80.39729
246670000.0,-80.414055
246680000.0,-80.379684
246690000.0,-80.36224
246700000.0,-80.36009
246710000.0,-80.3283
246720000.0,-80.41321
246730000.0,-80.444214
246740000.0,-80.43374
246750000.0,-80.41269
246760000.0,-80.405624
246770000.0,-80.449135
246780000.0,-80.365715
246790000.0,-80.40602
246800000.0,-80.40094
246810000.0,-80.423515
246820000.0,-80.469925
246830000.0,-80.48633
246840000.0,-80.44069
246850000.0,-80.39516
246860000.0,-80.41965
246870000.0,-80.340744
246880000.0,-80.35742
246890000.0,-80.41508
246900000.0,-80.40412
246910000.0,-80.391045
246920000.0,-80.401596
246930000.0,-80.39272
246940000.0,-80.425255
246950000.0,-80.43496
246960000.0,-80.466995
246970000.0,-80.409355
246980000.0,-80.40501
246990000.0,-80.39928
247000000.0,-80.39628
247010000.0,-80.39578
247020000.0,-80.35564
247030000.0,-80.40923
247040000.0,-80.42119
247050000.0,-80.43919
247060000.0,-80.41946
247070000.0,-80.35699
247080000.0,-80.43476
247090000.0,-80.44504
247100000.0,-80.387436
247110000.0,-80.453156
247120000.0,-80.43918
247130000.0,-80.43451
247140000.0,-80.4492
247150000.0,-80.463486
247160000.0,-80.433014
247170000.0,-80.41991
247180000.0,-80.39437
247190000.0,-80.390465
247200000.0,-80.43258
247210000.0,-80.4504
247220000.0,-80.45238
247230000.0,-80.471756
247240000.0,-80.47562
247250000.0,-80.44197
247260000.0,-80.43435
247270000.0,-80.47425
247280000.0,-80.46863
247290000.0,-80.46893
247300000.0,-80.40927
247310000.0,-80.426865
247320000.0,-80.46951
247330000.0,-80.50034
247340000.0,-80.45318
247350000.0,-80.42651
247360000.0,-80.43418
247370000.0,-80.43379
247380000.0,-80.465004
247390000.0,-80.4595
247400000.0,-80.49705
247410000.0,-80.446335
247420000.0,-80.47878
247430000.0,-80.47706
247440000.0,-80.4858
247450000.0,-80.44824
247460000.0,-80.41378
247470000.0,-80.42493
247480000.0,-80.422
247490000.0,-80.409836
247500000.0,-80.415794
247510000.0,-80.45393
247520000.0,-80.48331
247530000.0,-80.46736
247540000.0,-80.47583
247550000.0,-80.43927
247560000.0,-80.43267
247570000.0,-80.465614
247580000.0,-80.46608
247590000.0,-80.44292
247600000.0,-80.43541
247610000.0,-80.3986
247620000.0,-80.428505
247630000.0,-80.45163
247640000.0,-80.45268
247650000.0,-80.444046
247660000.0,-80.44872
247670000.0,-80.47818
247680000.0,-80.45577
247690000.0,-80.449356
247700000.0,-80.46233
247710000.0,-80.44349
247720000.0,-80.48433
247730000.0,-80.45826
247740000.0,-80.49498
247750000.0,-80.464035
247760000.0,-80.42065
247770000.0,-80.417435
247780000.0,-80.47659
247790000.0,-80.47691
247800000.0,-80.44048
247810000.0,-80.433044
247820000.0,-80.39646
247830000.0,-80.44349
247840000.0,-80.44312
247850000.0,-80.45303
247860000.0,-80.46129
247870000.0,-80.48225
247880000.0,-80.47597
247890000.0,-80.44287
247900000.0,-80.43549
247910000.0,-80.50007
247920000.0,-80.45183
247930000.0,-80.44859
247940000.0,-80.45746
247950000.0,-80.461334
247960000.0,-80.46192
247970000.0,-80.4383
247980000.0,-80.43117
247990000.0,-80.43794
