Frequency (Hz),PSD (dBfs)
219640000.0,-80.92698
219650000.0,-80.95314
219660000.0,-80.95604
219670000.0,-80.88479
219680000.0,-80.88846
219690000.0,-80.8656
219700000.0,-80.87292
219710000.0,-80.88439
219720000.0,-80.87332
219730000.0,-80.897255
219740000.0,-80.858215
219750000.0,-80.827805
219760000.0,-80.874664
219770000.0,-80.87864
219780000.0,-80.87502
219790000.0,-80.86824
219800000.0,-80.86654
219810000.0,-80.86565
219820000.0,-80.91539
219830000.0,-80.90842
219840000.0,-80.89744
219850000.0,-80.9397
219860000.0,-80.897736
219870000.0,-80.83612
219880000.0,-80.89256
219890000.0,-80.84838
219900000.0,-80.87836
219910000.0,-80.89561
219920000.0,-80.88299
219930000.0,-80.86687
219940000.0,-80.922775
219950000.0,-80.91328
219960000.0,-80.896034
219970000.0,-80.85837
219980000.0,-80.84866
219990000.0,-80.667465
220000000.0,-80.12248
220010000.0,-80.64052
220020000.0,-80.867966
220030000.0,-80.90816
220040000.0,-80.908165
220050000.0,-80.854996
220060000.0,-80.891556
220070000.0,-80.89051
220080000.0,-80.90619
220090000.0,-80.89453
220100000.0,-80.86791
220110000.0,-80.891205
220120000.0,-80.85272
220130000.0,-80.85601
220140000.0,-80.83824
220150000.0,-80.83008
220160000.0,-80.87745
220170000.0,-80.916794
220180000.0,-80.855865
220190000.0,-80.84365
220200000.0,-80.85082
220210000.0,-80.8751
220220000.0,-80.852165
220230000.0,-80.87694
220240000.0,-80.84364
220250000.0,-80.798065
220260000.0,-80.83215
220270000.0,-80.82555
220280000.0,-80.843895
220290000.0,-80.83009
220300000.0,-80.80402
220310000.0,-80.86831
220320000.0,-80.86101
220330000.0,-80.848755
220340000.0,-80.851746
220350000.0,-80.83461
220360000.0,-80.82943
220370000.0,-80.86711
220380000.0,-80.85664
220390000.0,-80.87106
220400000.0,-80.864105
220410000.0,-80.85486
220420000.0,-80.850945
220430000.0,-80.83705
220440000.0,-80.817535
220450000.0,-80.88731
220460000.0,-80.92262
220470000.0,-80.806046
220480000.0,-80.86081
220490000.0,-80.914215
220500000.0,-80.90366
220510000.0,-80.854576
220520000.0,-80.8818
220530000.0,-80.84832
220540000.0,-80.840195
220550000.0,-80.83382
220560000.0,-80.83792
220570000.0,-80.86269
220580000.0,-80.77663
220590000.0,-80.737976
220600000.0,-80.78416
220610000.0,-80.81399
220620000.0,-80.85423
220630000.0,-80.844124
220640000.0,-80.83748
220650000.0,-80.806854
220660000.0,-80.82527
220670000.0,-80.85217
220680000.0,-80.850174
220690000.0,-80.872375
220700000.0,-80.86362
220710000.0,-80.85285
220720000.0,-80.82472
220730000.0,-80.831
220740000.0,-80.87248
220750000.0,-80.85975
220760000.0,-80.84644
220770000.0,-80.8384
220780000.0,-80.85216
220790000.0,-80.84494
220800000.0,-80.856064
220810000.0,-80.86833
220820000.0,-80.88894
220830000.0,-80.89347
220840000.0,-80.89576
220850000.0,-80.87634
220860000.0,-80.901535
220870000.0,-80.928345
220880000.0,-80.90437
220890000.0,-80.81828
220900000.0,-80.89163
220910000.0,-80.894104
220920000.0,-80.86157
220930000.0,-80.826256
220940000.0,-80.84572
220950000.0,-80.89482
220960000.0,-80.89428
220970000.0,-80.85539
220980000.0,-80.87657
220990000.0,-80.804596
221000000.0,-80.542114
221010000.0,-80.7789
221020000.0,-80.874344
221030000.0,-80.89603
221040000.0,-80.85815
221050000.0,-80.85419
221060000.0,-80.81973
221070000.0,-80.79079
221080000.0,-80.84079
221090000.0,-80.86485
221100000.0,-80.85654
221110000.0,-80.83067
221120000.0,-80.832596
221130000.0,-80.858696
221140000.0,-80.85805
221150000.0,-80.89123
221160000.0,-80.85744
221170000.0,-80.83334
221180000.0,-80.835945
221190000.0,-80.85544
221200000.0,-80.88548
221210000.0,-80.91902
221220000.0,-80.8706
221230000.0,-80.889275
221240000.0,-80.9395
221250000.0,-80.916565
221260000.0,-80.8467
221270000.0,-80.82066
221280000.0,-80.86201
221290000.0,-80.882904
221300000.0,-80.897026
221310000.0,-80.856255
221320000.0,-80.86026
221330000.0,-80.87445
221340000.0,-80.90547
221350000.0,-80.89548
221360000.0,-80.87744
221370000.0,-80.89362
221380000.0,-80.84158
221390000.0,-80.81699
221400000.0,-80.81895
221410000.0,-80.836044
221420000.0,-80.833824
221430000.0,-80.839005
221440000.0,-80.84129
221450000.0,-80.88352
221460000.0,-80.84781
221470000.0,-80.83383
221480000.0,-80.8389
221490000.0,-80.82986
221500000.0,-80.818565
221510000.0,-80.8435
221520000.0,-80.85515
221530000.0,-80.85796
221540000.0,-80.836044
221550000.0,-80.75949
221560000.0,-80.79695
221570000.0,-80.859665
221580000.0,-80.79446
221590000.0,-80.82778
221600000.0,-80.87836
221610000.0,-80.826096
221620000.0,-80.81364
221630000.0,-80.80936
221640000.0,-80.83295
221650000.0,-80.879555
221660000.0,-80.83252
221670000.0,-80.7764
221680000.0,-80.8028
221690000.0,-80.813896
221700000.0,-80.775566
221710000.0,-80.79327
221720000.0,-80.77224
221730000.0,-80.77411
221740000.0,-80.782936
221750000.0,-80.83012
221760000.0,-80.8657
221770000.0,-80.84487
221780000.0,-80.85576
221790000.0,-80.81958
221800000.0,-80.78192
221810000.0,-80.82004
221820000.0,-80.81997
221830000.0,-80.85652
221840000.0,-80.85614
221850000.0,-80.812386
221860000.0,-80.8217
221870000.0,-80.84121
221880000.0,-80.83772
221890000.0,-80.851524
221900000.0,-80.86117
221910000.0,-80.83107
221920000.0,-80.75522
221930000.0,-80.783035
221940000.0,-80.817764
221950000.0,-80.84062
221960000.0,-80.82184
221970000.0,-80.802376
221980000.0,-80.79552
221990000.0,-80.77487
222000000.0,-80.69462
222010000.0,-80.77257
222020000.0,-80.84006
222030000.0,-80.84955
222040000.0,-80.85514
222050000.0,-80.861275
222060000.0,-80.84566
222070000.0,-80.81078
222080000.0,-80.79724
222090000.0,-80.83169
222100000.0,-80.82431
222110000.0,-80.8261
222120000.0,-80.792305
222130000.0,-80.775375
222140000.0,-80.81002
222150000.0,-80.80964
222160000.0,-80.84519
222170000.0,-80.820885
222180000.0,-80.802765
222190000.0,-80.82677
222200000.0,-80.84762
222210000.0,-80.79505
222220000.0,-80.75845
222230000.0,-80.84335
222240000.0,-80.85313
222250000.0,-80.79563
222260000.0,-80.80763
222270000.0,-80.83337
222280000.0,-80.88043
222290000.0,-80.850464
222300000.0,-80.8067
222310000.0,-80.78079
222320000.0,-80.745155
222330000.0,-80.803154
222340000.0,-80.86409
222350000.0,-80.867584
222360000.0,-80.88562
222370000.0,-80.85379
222380000.0,-80.85829
222390000.0,-80.79466
222400000.0,-80.7879
222410000.0,-80.828926
222420000.0,-80.85658
222430000.0,-80.85307
222440000.0,-80.824585
222450000.0,-80.77743
222460000.0,-80.77782
222470000.0,-80.825264
222480000.0,-80.79562
222490000.0,-80.815445
222500000.0,-80.79009
222510000.0,-80.798676
222520000.0,-80.75898
222530000.0,-80.76904
222540000.0,-80.807655
222550000.0,-80.804825
222560000.0,-80.805016
222570000.0,-80.870705
222580000.0,-80.88942
222590000.0,-80.828674
222600000.0,-80.79982
222610000.0,-80.84161
222620000.0,-80.857086
222630000.0,-80.766556
222640000.0,-80.76579
222650000.0,-80.77701
222660000.0,-80.79967
222670000.0,-80.79994
222680000.0,-80.77599
222690000.0,-80.79841
222700000.0,-80.83083
222710000.0,-80.8223
222720000.0,-80.8056
222730000.0,-80.84384
222740000.0,-80.84319
222750000.0,-80.8007
222760000.0,-80.803185
222770000.0,-80.829506
222780000.0,-80.8422
222790000.0,-80.81409
222800000.0,-80.79382
222810000.0,-80.75759
222820000.0,-80.79629
222830000.0,-80.847435
222840000.0,-80.77518
222850000.0,-80.74617
222860000.0,-80.83408
222870000.0,-80.82617
222880000.0,-80.8036
222890000.0,-80.78529
222900000.0,-80.78923
222910000.0,-80.80242
222920000.0,-80.84215
222930000.0,-80.8284
222940000.0,-80.84815
222950000.0,-80.77008
222960000.0,-80.757416
222970000.0,-80.75934
222980000.0,-80.75717
222990000.0,-80.75599
223000000.0,-80.71995
223010000.0,-80.754974
223020000.0,-80.80502
223030000.0,-80.79925
223040000.0,-80.80232
223050000.0,-80.76994
223060000.0,-80.782585
223070000.0,-80.773125
223080000.0,-80.76554
223090000.0,-80.77945
223100000.0,-80.83443
223110000.0,-80.8295
223120000.0,-80.801346
223130000.0,-80.79768
223140000.0,-80.78888
223150000.0,-80.78396
223160000.0,-80.74568
223170000.0,-80.77667
223180000.0,-80.785034
223190000.0,-80.76466
223200000.0,-80.76219
223210000.0,-80.81511
223220000.0,-80.781746
223230000.0,-80.752304
223240000.0,-80.75725
223250000.0,-80.83599
223260000.0,-80.76404
223270000.0,-80.74215
223280000.0,-80.8078
223290000.0,-80.84675
223300000.0,-80.81041
223310000.0,-80.81004
223320000.0,-80.835
223330000.0,-80.81435
223340000.0,-80.78334
223350000.0,-80.789604
223360000.0,-80.799866
223370000.0,-80.794495
223380000.0,-80.774956
223390000.0,-80.762794
223400000.0,-80.81145
223410000.0,-80.772545
223420000.0,-80.744934
223430000.0,-80.76745
223440000.0,-80.80613
223450000.0,-80.79506
223460000.0,-80.841606
223470000.0,-80.77841
223480000.0,-80.763084
223490000.0,-80.80506
223500000.0,-80.82454
223510000.0,-80.80093
223520000.0,-80.80803
223530000.0,-80.76402
223540000.0,-80.75769
223550000.0,-80.79955
223560000.0,-80.77545
223570000.0,-80.75217
223580000.0,-80.77138
223590000.0,-80.769455
223600000.0,-80.74742
223610000.0,-80.70134
223620000.0,-80.73468
223630000.0,-80.76318
223640000.0,-80.800285
223650000.0,-80.820786
223660000.0,-80.79543
223670000.0,-80.78967
223680000.0,-80.81984
223690000.0,-80.827835
223700000.0,-80.798676
223710000.0,-80.747116
223720000.0,-80.76712
223730000.0,-80.75698
223740000.0,-80.761246
223750000.0,-80.76926
223760000.0,-80.74663
223770000.0,-80.77594
223780000.0,-80.78141
223790000.0,-80.70126
223800000.0,-80.69081
223810000.0,-80.78533
223820000.0,-80.79589
223830000.0,-80.79062
223840000.0,-80.81601
223850000.0,-80.793
223860000.0,-80.735634
223870000.0,-80.70854
223880000.0,-80.76374
223890000.0,-80.83174
223900000.0,-80.768524
223910000.0,-80.74327
223920000.0,-80.76341
223930000.0,-80.78797
223940000.0,-80.866165
223950000.0,-80.76657
223960000.0,-80.77765
223970000.0,-80.800735
223980000.0,-80.7538
223990000.0,-80.77075
224000000.0,-80.73181
224010000.0,-80.729515
224020000.0,-80.79041
224030000.0,-80.74812
224040000.0,-80.75426
224050000.0,-80.76046
224060000.0,-80.763435
224070000.0,-80.75942
224080000.0,-80.80496
224090000.0,-80.79189
224100000.0,-80.78815
224110000.0,-80.77585
224120000.0,-80.76264
224130000.0,-80.773865
224140000.0,-80.81425
224150000.0,-80.79299
224160000.0,-80.76096
224170000.0,-80.78244
224180000.0,-80.82168
224190000.0,-80.778595
224200000.0,-80.7523
224210000.0,-80.7719
224220000.0,-80.77672
224230000.0,-80.75104
224240000.0,-80.74494
224250000.0,-80.764626
224260000.0,-80.78408
224270000.0,-80.77015
224280000.0,-80.65842
224290000.0,-80.673416
224300000.0,-80.74505
224310000.0,-80.76242
224320000.0,-80.76933
224330000.0,-80.80918
224340000.0,-80.84098
224350000.0,-80.78949
224360000.0,-80.70675
224370000.0,-80.79125
224380000.0,-80.76058
224390000.0,-80.784225
224400000.0,-80.79547
224410000.0,-80.77092
224420000.0,-80.762566
224430000.0,-80.75469
224440000.0,-80.77102
224450000.0,-80.75119
224460000.0,-80.696785
224470000.0,-80.666504
224480000.0,-80.690186
224490000.0,-80.70749
224500000.0,-80.728455
224510000.0,-80.76463
224520000.0,-80.76122
224530000.0,-80.74378
224540000.0,-80.7137
224550000.0,-80.73888
224560000.0,-80.74707
224570000.0,-80.76956
224580000.0,-80.766
224590000.0,-80.782005
224600000.0,-80.76546
224610000.0,-80.7341
224620000.0,-80.7646
224630000.0,-80.8125
224640000.0,-80.82656
224650000.0,-80.794586
224660000.0,-80.715195
224670000.0,-80.740326
224680000.0,-80.80469
224690000.0,-80.799194
224700000.0,-80.78004
224710000.0,-80.77063
224720000.0,-80.77663
224730000.0,-80.79379
224740000.0,-80.82229
224750000.0,-80.77987
224760000.0,-80.775406
224770000.0,-80.73427
224780000.0,-80.729935
224790000.0,-80.77247
224800000.0,-80.79959
224810000.0,-80.76074
224820000.0,-80.77794
224830000.0,-80.81364
224840000.0,-80.792725
224850000.0,-80.752914
224860000.0,-80.78261
224870000.0,-80.787346
224880000.0,-80.76424
224890000.0,-80.732315
224900000.0,-80.708305
224910000.0,-80.76394
224920000.0,-80.72372
224930000.0,-80.75792
224940000.0,-80.75191
224950000.0,-80.71118
224960000.0,-80.758835
224970000.0,-80.71657
224980000.0,-80.704025
224990000.0,-80.667984
225000000.0,-80.52965
225010000.0,-80.69946
225020000.0,-80.780716
225030000.0,-80.787445
225040000.0,-80.7419
225050000.0,-80.72412
225060000.0,-80.79151
225070000.0,-80.74535
225080000.0,-80.733986
225090000.0,-80.77814
225100000.0,-80.77301
225110000.0,-80.765366
225120000.0,-80.72529
225130000.0,-80.69493
225140000.0,-80.69363
225150000.0,-80.74004
225160000.0,-80.70044
225170000.0,-80.72099
225180000.0,-80.72734
225190000.0,-80.71461
225200000.0,-80.73642
225210000.0,-80.74472
225220000.0,-80.78476
225230000.0,-80.75162
225240000.0,-80.74525
225250000.0,-80.754814
225260000.0,-80.77465
225270000.0,-80.75853
225280000.0,-80.72631
225290000.0,-80.74103
225300000.0,-80.7623
225310000.0,-80.72716
225320000.0,-80.741875
225330000.0,-80.76291
225340000.0,-80.74566
225350000.0,-80.72206
225360000.0,-80.77193
225370000.0,-80.75975
225380000.0,-80.68875
225390000.0,-80.71448
225400000.0,-80.74403
225410000.0,-80.75947
225420000.0,-80.773125
225430000.0,-80.75814
225440000.0,-80.76629
225450000.0,-80.752655
225460000.0,-80.74944
225470000.0,-80.73595
225480000.0,-80.73985
225490000.0,-80.74535
225500000.0,-80.77712
225510000.0,-80.80819
225520000.0,-80.76015
225530000.0,-80.73294
225540000.0,-80.79433
225550000.0,-80.77236
225560000.0,-80.71922
225570000.0,-80.742386
225580000.0,-80.73544
225590000.0,-80.69931
225600000.0,-80.73506
225610000.0,-80.7522
225620000.0,-80.73758
225630000.0,-80.68236
225640000.0,-80.71247
225650000.0,-80.75733
225660000.0,-80.70743
225670000.0,-80.657
225680000.0,-80.7156
225690000.0,-80.763306
225700000.0,-80.71858
225710000.0,-80.73856
225720000.0,-80.783966
225730000.0,-80.755424
225740000.0,-80.716354
225750000.0,-80.73905
225760000.0,-80.7361
225770000.0,-80.679016
225780000.0,-80.717865
225790000.0,-80.801315
225800000.0,-80.748055
225810000.0,-80.713264
225820000.0,-80.65103
225830000.0,-80.67863
225840000.0,-80.73996
225850000.0,-80.73635
225860000.0,-80.732254
225870000.0,-80.703766
225880000.0,-80.7431
225890000.0,-80.76302
225900000.0,-80.71781
225910000.0,-80.74074
225920000.0,-80.746605
225930000.0,-80.708954
225940000.0,-80.68773
225950000.0,-80.75235
225960000.0,-80.7967
225970000.0,-80.73088
225980000.0,-80.72193
225990000.0,-80.70229
226000000.0,-80.498215
226010000.0,-80.69587
226020000.0,-80.76315
226030000.0,-80.70853
226040000.0,-80.77333
226050000.0,-80.7222
226060000.0,-80.729126
226070000.0,-80.7261
226080000.0,-80.745964
226090000.0,-80.73132
226100000.0,-80.72155
226110000.0,-80.75707
226120000.0,-80.763405
226130000.0,-80.76564
226140000.0,-80.74085
226150000.0,-80.748795
226160000.0,-80.78404
226170000.0,-80.77736
226180000.0,-80.7328
226190000.0,-80.75145
226200000.0,-80.73451
226210000.0,-80.75748
226220000.0,-80.73137
226230000.0,-80.726715
226240000.0,-80.71211
226250000.0,-80.768555
226260000.0,-80.73988
226270000.0,-80.71285
226280000.0,-80.70785
226290000.0,-80.759674
226300000.0,-80.756546
226310000.0,-80.77477
226320000.0,-80.7625
226330000.0,-80.77458
226340000.0,-80.76221
226350000.0,-80.72971
226360000.0,-80.714836
226370000.0,-80.69793
226380000.0,-80.77983
226390000.0,-80.72594
226400000.0,-80.66692
226410000.0,-80.6989
226420000.0,-80.76619
226430000.0,-80.75919
226440000.0,-80.74403
226450000.0,-80.76167
226460000.0,-80.783226
226470000.0,-80.75763
226480000.0,-80.76858
226490000.0,-80.758896
226500000.0,-80.73851
226510000.0,-80.733604
226520000.0,-80.72839
226530000.0,-80.68727
226540000.0,-80.722084
226550000.0,-80.73235
226560000.0,-80.69731
226570000.0,-80.723206
226580000.0,-80.7299
226590000.0,-80.78763
226600000.0,-80.71701
226610000.0,-80.687645
226620000.0,-80.71719
226630000.0,-80.749016
226640000.0,-80.746
226650000.0,-80.74795
226660000.0,-80.70495
226670000.0,-80.71468
226680000.0,-80.701035
226690000.0,-80.680534
226700000.0,-80.65228
226710000.0,-80.70033
226720000.0,-80.738945
226730000.0,-80.6865
226740000.0,-80.724045
226750000.0,-80.783905
226760000.0,-80.75425
226770000.0,-80.76648
226780000.0,-80.70438
226790000.0,-80.718475
226800000.0,-80.7319
226810000.0,-80.71855
226820000.0,-80.71633
226830000.0,-80.69511
226840000.0,-80.71118
226850000.0,-80.72316
226860000.0,-80.70537
226870000.0,-80.74833
226880000.0,-80.78014
226890000.0,-80.7744
226900000.0,-80.79143
226910000.0,-80.772964
226920000.0,-80.73338
226930000.0,-80.72954
226940000.0,-80.75088
226950000.0,-80.72198
226960000.0,-80.74055
226970000.0,-80.747574
226980000.0,-80.72635
226990000.0,-80.703705
227000000.0,-80.64838
227010000.0,-80.69302
227020000.0,-80.718834
227030000.0,-80.72322
227040000.0,-80.71304
227050000.0,-80.68169
227060000.0,-80.709274
227070000.0,-80.70217
227080000.0,-80.72574
227090000.0,-80.74954
227100000.0,-80.75278
227110000.0,-80.73555
227120000.0,-80.74272
227130000.0,-80.802986
227140000.0,-80.80733
227150000.0,-80.72724
227160000.0,-80.69533
227170000.0,-80.72748
227180000.0,-80.74521
227190000.0,-80.78301
227200000.0,-80.73096
227210000.0,-80.66359
227220000.0,-80.752495
227230000.0,-80.793015
227240000.0,-80.75929
227250000.0,-80.74596
227260000.0,-80.752174
227270000.0,-80.75326
227280000.0,-80.735466
227290000.0,-80.74626
227300000.0,-80.78225
227310000.0,-80.706894
227320000.0,-80.68366
227330000.0,-80.70655
227340000.0,-80.738556
227350000.0,-80.757675
227360000.0,-80.80156
227370000.0,-80.797035
227380000.0,-80.828514
227390000.0,-80.75985
227400000.0,-80.74436
227410000.0,-80.73254
227420000.0,-80.75746
227430000.0,-80.81188
227440000.0,-80.73548
227450000.0,-80.73159
227460000.0,-80.74217
227470000.0,-80.76595
227480000.0,-80.77813
227490000.0,-80.72913
227500000.0,-80.70563
227510000.0,-80.75711
227520000.0,-80.75035
227530000.0,-80.71352
227540000.0,-80.681465
227550000.0,-80.74271
227560000.0,-80.73996
227570000.0,-80.80861
227580000.0,-80.77164
227590000.0,-80.75088
227600000.0,-80.78673
227610000.0,-80.768845
227620000.0,-80.75098
227630000.0,-80.78469
227640000.0,-80.73244
227650000.0,-80.68826
227660000.0,-80.672485
227670000.0,-80.72954
227680000.0,-80.70984
227690000.0,-80.68771
227700000.0,-80.72606
227710000.0,-80.77196
227720000.0,-80.727
227730000.0,-80.657455
227740000.0,-80.73262
227750000.0,-80.76976
227760000.0,-80.78075
227770000.0,-80.751945
227780000.0,-80.71332
227790000.0,-80.74546
227800000.0,-80.729324
227810000.0,-80.6956
227820000.0,-80.66905
227830000.0,-80.727875
227840000.0,-80.79332
227850000.0,-80.68947
227860000.0,-80.69213
227870000.0,-80.76289
227880000.0,-80.7249
227890000.0,-80.69226
227900000.0,-80.71707
227910000.0,-80.73404
227920000.0,-80.66852
227930000.0,-80.677444
227940000.0,-80.70931
227950000.0,-80.79512
227960000.0,-80.74219
227970000.0,-80.686905
227980000.0,-80.689224
227990000.0,-80.68147
