Frequency (Hz),PSD (dBfs)
559640000.0,-80.902374
559650000.0,-80.89769
559660000.0,-80.929985
559670000.0,-80.96452
559680000.0,-80.914085
559690000.0,-80.90904
559700000.0,-80.906364
559710000.0,-80.907585
559720000.0,-80.89511
559730000.0,-80.97005
559740000.0,-80.94159
559750000.0,-80.83816
559760000.0,-80.866516
559770000.0,-80.90932
559780000.0,-80.87274
559790000.0,-80.87178
559800000.0,-80.87559
559810000.0,-80.85286
559820000.0,-80.87299
559830000.0,-80.901
559840000.0,-80.85907
559850000.0,-80.870895
559860000.0,-80.90392
559870000.0,-80.93657
559880000.0,-80.918686
559890000.0,-80.928635
559900000.0,-80.94169
559910000.0,-80.94387
559920000.0,-80.92256
559930000.0,-80.90753
559940000.0,-80.91816
559950000.0,-80.87856
559960000.0,-80.849266
559970000.0,-80.89273
559980000.0,-80.91768
559990000.0,-79.8188
560000000.0,-77.609085
560010000.0,-79.796005
560020000.0,-80.88794
560030000.0,-80.8571
560040000.0,-80.83768
560050000.0,-80.8853
560060000.0,-80.87526
560070000.0,-80.83147
560080000.0,-80.83556
560090000.0,-80.82307
560100000.0,-80.82146
560110000.0,-80.84483
560120000.0,-80.87587
560130000.0,-80.920715
560140000.0,-80.925446
560150000.0,-80.842445
560160000.0,-80.846924
560170000.0,-80.87402
560180000.0,-80.90509
560190000.0,-80.879425
560200000.0,-80.83549
560210000.0,-80.83218
560220000.0,-80.9058
560230000.0,-80.85858
560240000.0,-80.8223
560250000.0,-80.84824
560260000.0,-80.86974
560270000.0,-80.90911
560280000.0,-80.90457
560290000.0,-80.92925
560300000.0,-80.887184
560310000.0,-80.83635
560320000.0,-80.90831
560330000.0,-80.86933
560340000.0,-80.82884
560350000.0,-80.829575
560360000.0,-80.88658
560370000.0,-80.89682
560380000.0,-80.80537
560390000.0,-80.84709
560400000.0,-80.85944
560410000.0,-80.854706
560420000.0,-80.877014
560430000.0,-80.89515
560440000.0,-80.8886
560450000.0,-80.88742
560460000.0,-80.82061
560470000.0,-80.823044
560480000.0,-80.86963
560490000.0,-80.90535
560500000.0,-80.854004
560510000.0,-80.86869
560520000.0,-80.81791
560530000.0,-80.83134
560540000.0,-80.8716
560550000.0,-80.86267
560560000.0,-80.78704
560570000.0,-80.81189
560580000.0,-80.88082
560590000.0,-80.83293
560600000.0,-80.84891
560610000.0,-80.853615
560620000.0,-80.84737
560630000.0,-80.84817
560640000.0,-80.87762
560650000.0,-80.849754
560660000.0,-80.839554
560670000.0,-80.86304
560680000.0,-80.858475
560690000.0,-80.929405
560700000.0,-80.885475
560710000.0,-80.81059
560720000.0,-80.85834
560730000.0,-80.85185
560740000.0,-80.82475
560750000.0,-80.841515
560760000.0,-80.84183
560770000.0,-80.86969
560780000.0,-80.84427
560790000.0,-80.83878
560800000.0,-80.85928
560810000.0,-80.82015
560820000.0,-80.84464
560830000.0,-80.838585
560840000.0,-80.8519
560850000.0,-80.86722
560860000.0,-80.85313
560870000.0,-80.87284
560880000.0,-80.88555
560890000.0,-80.8557
560900000.0,-80.859184
560910000.0,-80.921875
560920000.0,-80.921364
560930000.0,-80.849266
560940000.0,-80.870094
560950000.0,-80.93205
560960000.0,-80.902145
560970000.0,-80.85407
560980000.0,-80.80336
560990000.0,-80.83649
561000000.0,-80.85845
561010000.0,-80.85975
561020000.0,-80.87198
561030000.0,-80.89333
561040000.0,-80.84686
561050000.0,-80.85204
561060000.0,-80.84469
561070000.0,-80.79074
561080000.0,-80.80299
561090000.0,-80.82449
561100000.0,-80.865585
561110000.0,-80.904434
561120000.0,-80.89662
561130000.0,-80.90516
561140000.0,-80.88352
561150000.0,-80.88342
561160000.0,-80.902115
561170000.0,-80.87381
561180000.0,-80.86205
561190000.0,-80.87419
561200000.0,-80.8541
561210000.0,-80.84871
561220000.0,-80.83466
561230000.0,-80.8457
561240000.0,-80.849365
561250000.0,-80.86932
561260000.0,-80.81761
561270000.0,-80.82897
561280000.0,-80.880196
561290000.0,-80.88493
561300000.0,-80.83347
561310000.0,-80.803665
561320000.0,-80.83747
561330000.0,-80.86568
561340000.0,-80.87745
561350000.0,-80.903175
561360000.0,-80.92289
561370000.0,-80.85182
561380000.0,-80.84671
561390000.0,-80.86374
561400000.0,-80.82666
561410000.0,-80.829285
561420000.0,-80.84483
561430000.0,-80.91419
561440000.0,-80.95299
561450000.0,-80.882416
561460000.0,-80.84624
561470000.0,-80.796234
561480000.0,-80.80323
561490000.0,-80.85488
561500000.0,-80.88684
561510000.0,-80.85411
561520000.0,-80.830475
561530000.0,-80.851135
561540000.0,-80.86952
561550000.0,-80.872284
561560000.0,-80.88696
561570000.0,-80.858795
561580000.0,-80.84537
561590000.0,-80.85147
561600000.0,-80.85023
561610000.0,-80.88931
561620000.0,-80.89714
561630000.0,-80.83769
561640000.0,-80.81378
561650000.0,-80.85219
561660000.0,-80.827774
561670000.0,-80.80891
561680000.0,-80.79759
561690000.0,-80.83571
561700000.0,-80.86137
561710000.0,-80.8516
561720000.0,-80.80399
561730000.0,-80.8057
561740000.0,-80.92409
561750000.0,-80.940445
561760000.0,-80.850006
561770000.0,-80.83878
561780000.0,-80.81259
561790000.0,-80.8654
561800000.0,-80.854706
561810000.0,-80.852554
561820000.0,-80.85596
561830000.0,-80.81669
561840000.0,-80.850266
561850000.0,-80.818985
561860000.0,-80.794815
561870000.0,-80.86079
561880000.0,-80.92553
561890000.0,-80.93205
561900000.0,-80.87372
561910000.0,-80.84224
561920000.0,-80.84613
561930000.0,-80.83888
561940000.0,-80.89441
561950000.0,-80.87097
561960000.0,-80.798584
561970000.0,-80.84624
561980000.0,-80.79784
561990000.0,-80.78861
562000000.0,-80.81441
562010000.0,-80.81842
562020000.0,-80.85748
562030000.0,-80.854614
562040000.0,-80.83248
562050000.0,-80.895226
562060000.0,-80.8577
562070000.0,-80.85929
562080000.0,-80.81231
562090000.0,-80.78324
562100000.0,-80.83691
562110000.0,-80.83917
562120000.0,-80.850555
562130000.0,-80.87225
562140000.0,-80.86892
562150000.0,-80.82109
562160000.0,-80.803925
562170000.0,-80.810234
562180000.0,-80.83381
562190000.0,-80.84274
562200000.0,-80.855095
562210000.0,-80.86578
562220000.0,-80.90271
562230000.0,-80.93349
562240000.0,-80.63408
562250000.0,-80.45101
562260000.0,-80.766464
562270000.0,-80.85228
562280000.0,-80.891884
562290000.0,-80.87043
562300000.0,-80.83124
562310000.0,-80.80853
562320000.0,-80.78537
562330000.0,-80.80058
562340000.0,-80.82582
562350000.0,-80.793976
562360000.0,-80.82954
562370000.0,-80.86701
562380000.0,-80.85949
562390000.0,-80.82115
562400000.0,-80.81514
562410000.0,-80.84153
562420000.0,-80.83721
562430000.0,-80.86651
562440000.0,-80.85886
562450000.0,-80.937195
562460000.0,-80.85213
562470000.0,-80.81475
562480000.0,-80.84471
562490000.0,-80.80066
562500000.0,-80.84645
562510000.0,-80.82324
562520000.0,-80.79402
562530000.0,-80.79922
562540000.0,-80.832146
562550000.0,-80.81722
562560000.0,-80.78533
562570000.0,-80.8028
562580000.0,-80.84313
562590000.0,-80.90869
562600000.0,-80.83482
562610000.0,-80.784775
562620000.0,-80.8162
562630000.0,-80.83466
562640000.0,-80.81435
562650000.0,-80.74669
562660000.0,-80.74664
562670000.0,-80.81109
562680000.0,-80.83701
562690000.0,-80.85275
562700000.0,-80.849236
562710000.0,-80.83821
562720000.0,-80.81714
562730000.0,-80.80517
562740000.0,-80.82788
562750000.0,-80.83961
562760000.0,-80.8409
562770000.0,-80.84497
562780000.0,-80.82421
562790000.0,-80.79668
562800000.0,-80.815186
562810000.0,-80.865524
562820000.0,-80.81318
562830000.0,-80.764465
562840000.0,-80.736176
562850000.0,-80.7881
562860000.0,-80.788536
562870000.0,-80.78365
562880000.0,-80.78968
562890000.0,-80.80739
562900000.0,-80.86545
562910000.0,-80.87051
562920000.0,-80.83775
562930000.0,-80.81422
562940000.0,-80.82678
562950000.0,-80.82661
562960000.0,-80.763275
562970000.0,-80.75031
562980000.0,-80.78018
562990000.0,-80.81441
563000000.0,-80.82885
563010000.0,-80.8216
563020000.0,-80.85701
563030000.0,-80.81764
563040000.0,-80.75986
563050000.0,-80.795975
563060000.0,-80.861824
563070000.0,-80.82267
563080000.0,-80.77827
563090000.0,-80.72801
563100000.0,-80.75812
563110000.0,-80.80741
563120000.0,-80.76714
563130000.0,-80.72612
563140000.0,-80.77208
563150000.0,-80.78351
563160000.0,-80.81935
563170000.0,-80.81583
563180000.0,-80.78918
563190000.0,-80.78038
563200000.0,-80.79757
563210000.0,-80.83726
563220000.0,-80.78022
563230000.0,-80.77857
563240000.0,-80.80495
563250000.0,-80.81319
563260000.0,-80.83114
563270000.0,-80.80789
563280000.0,-80.82393
563290000.0,-80.82109
563300000.0,-80.8035
563310000.0,-80.782486
563320000.0,-80.7755
563330000.0,-80.79382
563340000.0,-80.795
563350000.0,-80.8162
563360000.0,-80.84468
563370000.0,-80.84061
563380000.0,-80.802574
563390000.0,-80.81829
563400000.0,-80.78175
563410000.0,-80.77968
563420000.0,-80.76233
563430000.0,-80.79426
563440000.0,-80.801254
563450000.0,-80.784225
563460000.0,-80.786514
563470000.0,-80.820724
563480000.0,-80.85167
563490000.0,-80.837975
563500000.0,-80.78576
563510000.0,-80.83691
563520000.0,-80.80533
563530000.0,-80.81804
563540000.0,-80.77806
563550000.0,-80.78132
563560000.0,-80.819786
563570000.0,-80.887764
563580000.0,-80.81633
563590000.0,-80.72319
563600000.0,-80.78227
563610000.0,-80.82034
563620000.0,-80.784904
563630000.0,-80.80434
563640000.0,-80.807236
563650000.0,-80.81341
563660000.0,-80.83076
563670000.0,-80.805115
563680000.0,-80.84968
563690000.0,-80.80841
563700000.0,-80.81558
563710000.0,-80.77928
563720000.0,-80.770935
563730000.0,-80.7863
563740000.0,-80.771545
563750000.0,-80.767075
563760000.0,-80.82726
563770000.0,-80.86122
563780000.0,-80.84626
563790000.0,-80.81573
563800000.0,-80.74698
563810000.0,-80.76593
563820000.0,-80.794716
563830000.0,-80.78396
563840000.0,-80.82848
563850000.0,-80.85269
563860000.0,-80.727165
563870000.0,-80.73592
563880000.0,-80.74035
563890000.0,-80.73762
563900000.0,-80.79154
563910000.0,-80.79987
563920000.0,-80.79566
563930000.0,-80.83751
563940000.0,-80.78705
563950000.0,-80.84278
563960000.0,-80.8298
563970000.0,-80.86315
563980000.0,-80.808044
563990000.0,-80.73495
564000000.0,-80.75784
564010000.0,-80.767525
564020000.0,-80.73961
564030000.0,-80.76994
564040000.0,-80.77513
564050000.0,-80.76725
564060000.0,-80.75543
564070000.0,-80.808
564080000.0,-80.80329
564090000.0,-80.75304
564100000.0,-80.77759
564110000.0,-80.74446
564120000.0,-80.7587
564130000.0,-80.804886
564140000.0,-80.79324
564150000.0,-80.77
564160000.0,-80.78614
564170000.0,-80.812294
564180000.0,-80.79198
564190000.0,-80.77428
564200000.0,-80.79416
564210000.0,-80.75122
564220000.0,-80.7299
564230000.0,-80.796036
564240000.0,-80.78263
564250000.0,-80.77603
564260000.0,-80.73416
564270000.0,-80.736275
564280000.0,-80.7729
564290000.0,-80.807106
564300000.0,-80.779274
564310000.0,-80.69864
564320000.0,-80.8082
564330000.0,-80.81234
564340000.0,-80.78978
564350000.0,-80.76433
564360000.0,-80.77488
564370000.0,-80.7848
564380000.0,-80.77092
564390000.0,-80.82607
564400000.0,-80.86094
564410000.0,-80.863266
564420000.0,-80.77988
564430000.0,-80.80345
564440000.0,-80.77234
564450000.0,-80.74429
564460000.0,-80.743515
564470000.0,-80.7807
564480000.0,-80.77973
564490000.0,-80.76094
564500000.0,-80.73952
564510000.0,-80.76585
564520000.0,-80.7758
564530000.0,-80.73884
564540000.0,-80.73826
564550000.0,-80.744934
564560000.0,-80.72875
564570000.0,-80.73671
564580000.0,-80.71777
564590000.0,-80.76347
564600000.0,-80.78454
564610000.0,-80.802956
564620000.0,-80.766266
564630000.0,-80.757034
564640000.0,-80.74573
564650000.0,-80.80928
564660000.0,-80.7093
564670000.0,-80.65544
564680000.0,-80.804184
564690000.0,-80.81
564700000.0,-80.79121
564710000.0,-80.83026
564720000.0,-80.79469
564730000.0,-80.74797
564740000.0,-80.74845
564750000.0,-80.764145
564760000.0,-80.805016
564770000.0,-80.78132
564780000.0,-80.74939
564790000.0,-80.72539
564800000.0,-80.810745
564810000.0,-80.81417
564820000.0,-80.716774
564830000.0,-80.72869
564840000.0,-80.75212
564850000.0,-80.740746
564860000.0,-80.75756
564870000.0,-80.783615
564880000.0,-80.74043
564890000.0,-80.78337
564900000.0,-80.78975
564910000.0,-80.737076
564920000.0,-80.741646
564930000.0,-80.72875
564940000.0,-80.761116
564950000.0,-80.7927
564960000.0,-80.80754
564970000.0,-80.77875
564980000.0,-80.79003
564990000.0,-80.77673
565000000.0,-80.773224
565010000.0,-80.77928
565020000.0,-80.759186
565030000.0,-80.77461
565040000.0,-80.75318
565050000.0,-80.724014
565060000.0,-80.81885
565070000.0,-80.80774
565080000.0,-80.793495
565090000.0,-80.790726
565100000.0,-80.75552
565110000.0,-80.78989
565120000.0,-80.82005
565130000.0,-80.82309
565140000.0,-80.77661
565150000.0,-80.782585
565160000.0,-80.77435
565170000.0,-80.77587
565180000.0,-80.794846
565190000.0,-80.769516
565200000.0,-80.74199
565210000.0,-80.72463
565220000.0,-80.76134
565230000.0,-80.79597
565240000.0,-80.7556
565250000.0,-80.76985
565260000.0,-80.7852
565270000.0,-80.77831
565280000.0,-80.75502
565290000.0,-80.76602
565300000.0,-80.77507
565310000.0,-80.768524
565320000.0,-80.76236
565330000.0,-80.74739
565340000.0,-80.74642
565350000.0,-80.74004
565360000.0,-80.75318
565370000.0,-80.7674
565380000.0,-80.776794
565390000.0,-80.708046
565400000.0,-80.70799
565410000.0,-80.73937
565420000.0,-80.75965
565430000.0,-80.779724
565440000.0,-80.757744
565450000.0,-80.71629
565460000.0,-80.73091
565470000.0,-80.78751
565480000.0,-80.773315
565490000.0,-80.72989
565500000.0,-80.74639
565510000.0,-80.742805
565520000.0,-80.72018
565530000.0,-80.74626
565540000.0,-80.775116
565550000.0,-80.75966
565560000.0,-80.78169
565570000.0,-80.70564
565580000.0,-80.76848
565590000.0,-80.766754
565600000.0,-80.70749
565610000.0,-80.75637
565620000.0,-80.7528
565630000.0,-80.75581
565640000.0,-80.73042
565650000.0,-80.69999
565660000.0,-80.74906
565670000.0,-80.739136
565680000.0,-80.742325
565690000.0,-80.74878
565700000.0,-80.77782
565710000.0,-80.77202
565720000.0,-80.78068
565730000.0,-80.72021
565740000.0,-80.72937
565750000.0,-80.76796
565760000.0,-80.805374
565770000.0,-80.76529
565780000.0,-80.72333
565790000.0,-80.74602
565800000.0,-80.76373
565810000.0,-80.779305
565820000.0,-80.77793
565830000.0,-80.82654
565840000.0,-80.7704
565850000.0,-80.726776
565860000.0,-80.76519
565870000.0,-80.76204
565880000.0,-80.747574
565890000.0,-80.736305
565900000.0,-80.756996
565910000.0,-80.76181
565920000.0,-80.77356
565930000.0,-80.79286
565940000.0,-80.78178
565950000.0,-80.8321
565960000.0,-80.80247
565970000.0,-80.84766
565980000.0,-80.826126
565990000.0,-80.705826
566000000.0,-80.57633
566010000.0,-80.67962
566020000.0,-80.731926
566030000.0,-80.8104
566040000.0,-80.750885
566050000.0,-80.74436
566060000.0,-80.70802
566070000.0,-80.750694
566080000.0,-80.79672
566090000.0,-80.763794
566100000.0,-80.75964
566110000.0,-80.74214
566120000.0,-80.73986
566130000.0,-80.77218
566140000.0,-80.74045
566150000.0,-80.77534
566160000.0,-80.82145
566170000.0,-80.802124
566180000.0,-80.79217
566190000.0,-80.74689
566200000.0,-80.73459
566210000.0,-80.66643
566220000.0,-80.751144
566230000.0,-80.80067
566240000.0,-80.767975
566250000.0,-80.72636
566260000.0,-80.76125
566270000.0,-80.76781
566280000.0,-80.78118
566290000.0,-80.72755
566300000.0,-80.76726
566310000.0,-80.76625
566320000.0,-80.76107
566330000.0,-80.70297
566340000.0,-80.69683
566350000.0,-80.72879
566360000.0,-80.72807
566370000.0,-80.756226
566380000.0,-80.79686
566390000.0,-80.7807
566400000.0,-80.75176
566410000.0,-80.7543
566420000.0,-80.76616
566430000.0,-80.781105
566440000.0,-80.751175
566450000.0,-80.703995
566460000.0,-80.724014
566470000.0,-80.75095
566480000.0,-80.728745
566490000.0,-80.75589
566500000.0,-80.76932
566510000.0,-80.67646
566520000.0,-80.65483
566530000.0,-80.69917
566540000.0,-80.71216
566550000.0,-80.77302
566560000.0,-80.778946
566570000.0,-80.74997
566580000.0,-80.74551
566590000.0,-80.74813
566600000.0,-80.73531
566610000.0,-80.76565
566620000.0,-80.75392
566630000.0,-80.76773
566640000.0,-80.749886
566650000.0,-80.71557
566660000.0,-80.731476
566670000.0,-80.80838
566680000.0,-80.81419
566690000.0,-80.75809
566700000.0,-80.740036
566710000.0,-80.78981
566720000.0,-80.77408
566730000.0,-80.72867
566740000.0,-80.465126
566750000.0,-80.3398
566760000.0,-80.73842
566770000.0,-80.75972
566780000.0,-80.74204
566790000.0,-80.739204
566800000.0,-80.73673
566810000.0,-80.72676
566820000.0,-80.75502
566830000.0,-80.74032
566840000.0,-80.72837
566850000.0,-80.708374
566860000.0,-80.719795
566870000.0,-80.71321
566880000.0,-80.70461
566890000.0,-80.70964
566900000.0,-80.73674
566910000.0,-80.69779
566920000.0,-80.70862
566930000.0,-80.73447
566940000.0,-80.68931
566950000.0,-80.68747
566960000.0,-80.75871
566970000.0,-80.70983
566980000.0,-80.71181
566990000.0,-80.740524
567000000.0,-80.731064
567010000.0,-80.71716
567020000.0,-80.74744
567030000.0,-80.73368
567040000.0,-80.75172
567050000.0,-80.74275
567060000.0,-80.72956
567070000.0,-80.75965
567080000.0,-80.73462
567090000.0,-80.736
567100000.0,-80.766136
567110000.0,-80.77373
567120000.0,-80.752304
567130000.0,-80.75014
567140000.0,-80.75809
567150000.0,-80.77002
567160000.0,-80.74693
567170000.0,-80.73854
567180000.0,-80.82474
567190000.0,-80.77117
567200000.0,-80.707436
567210000.0,-80.711655
567220000.0,-80.72503
567230000.0,-80.72969
567240000.0,-80.6882
567250000.0,-80.68425
567260000.0,-80.73655
567270000.0,-80.74031
567280000.0,-80.73142
567290000.0,-80.743835
567300000.0,-80.75306
567310000.0,-80.75499
567320000.0,-80.80166
567330000.0,-80.793564
567340000.0,-80.75345
567350000.0,-80.70268
567360000.0,-80.763245
567370000.0,-80.761475
567380000.0,-80.78845
567390000.0,-80.76522
567400000.0,-80.74457
567410000.0,-80.7743
567420000.0,-80.76439
567430000.0,-80.766365
567440000.0,-80.8053
567450000.0,-80.75383
567460000.0,-80.72243
567470000.0,-80.766464
567480000.0,-80.740875
567490000.0,-80.75694
567500000.0,-80.73741
567510000.0,-80.77401
567520000.0,-80.76691
567530000.0,-80.80009
567540000.0,-80.78812
567550000.0,-80.78136
567560000.0,-80.73248
567570000.0,-80.76851
567580000.0,-80.74452
567590000.0,-80.66684
567600000.0,-80.77725
567610000.0,-80.78006
567620000.0,-80.72629
567630000.0,-80.72308
567640000.0,-80.70233
567650000.0,-80.75189
567660000.0,-80.81607
567670000.0,-80.74848
567680000.0,-80.69957
567690000.0,-80.71964
567700000.0,-80.70943
567710000.0,-80.72498
567720000.0,-80.76576
567730000.0,-80.7168
567740000.0,-80.72686
567750000.0,-80.72697
567760000.0,-80.734344
567770000.0,-80.73874
567780000.0,-80.721725
567790000.0,-80.72865
567800000.0,-80.739944
567810000.0,-80.68945
567820000.0,-80.69119
567830000.0,-80.7479
567840000.0,-80.78973
567850000.0,-80.75099
567860000.0,-80.710365
567870000.0,-80.70283
567880000.0,-80.77683
567890000.0,-80.767044
567900000.0,-80.74561
567910000.0,-80.743706
567920000.0,-80.81383
567930000.0,-80.78895
567940000.0,-80.72371
567950000.0,-80.73338
567960000.0,-80.72168
567970000.0,-80.66496
567980000.0,-80.696655
567990000.0,-80.730225
