Frequency (Hz),PSD (dBfs)
119630000.0,-80.68986
119640000.0,-80.62628
119650000.0,-80.69924
119660000.0,-80.74004
119670000.0,-80.75703
119680000.0,-80.72898
119690000.0,-80.72687
119700000.0,-80.74092
119710000.0,-80.69653
119720000.0,-80.69339
119730000.0,-80.6821
119740000.0,-80.6902
119750000.0,-80.72564
119760000.0,-80.678604
119770000.0,-80.69004
119780000.0,-80.68234
119790000.0,-80.66019
119800000.0,-80.63237
119810000.0,-80.6374
119820000.0,-80.69012
119830000.0,-80.65253
119840000.0,-80.63866
119850000.0,-80.61124
119860000.0,-80.64484
119870000.0,-80.67094
119880000.0,-80.69882
119890000.0,-80.73391
119900000.0,-80.69927
119910000.0,-80.70053
119920000.0,-80.71568
119930000.0,-80.679665
119940000.0,-80.652985
119950000.0,-80.643616
119960000.0,-80.64729
119970000.0,-80.66492
119980000.0,-80.70107
119990000.0,-78.148994
120000000.0,-74.40835
120010000.0,-78.03222
120020000.0,-80.65254
120030000.0,-80.68234
120040000.0,-80.64598
120050000.0,-80.66483
120060000.0,-80.64038
120070000.0,-80.68542
120080000.0,-80.676155
120090000.0,-80.65253
120100000.0,-80.62309
120110000.0,-80.61708
120120000.0,-80.62054
120130000.0,-80.647804
120140000.0,-80.63861
120150000.0,-80.643265
120160000.0,-80.66491
120170000.0,-80.70491
120180000.0,-80.67574
120190000.0,-80.637344
120200000.0,-80.59476
120210000.0,-80.60924
120220000.0,-80.5918
120230000.0,-80.63981
120240000.0,-80.69055
120250000.0,-80.69911
120260000.0,-80.62091
120270000.0,-80.60571
120280000.0,-80.58605
120290000.0,-80.64118
120300000.0,-80.67094
120310000.0,-80.692604
120320000.0,-80.71513
120330000.0,-80.69172
120340000.0,-80.6792
120350000.0,-80.63098
120360000.0,-80.63721
120370000.0,-80.63377
120380000.0,-80.6355
120390000.0,-80.6552
120400000.0,-80.688126
120410000.0,-80.76344
120420000.0,-80.67981
120430000.0,-80.65672
120440000.0,-80.59536
120450000.0,-80.63737
120460000.0,-80.62338
120470000.0,-80.63443
120480000.0,-80.67192
120490000.0,-80.629684
120500000.0,-80.66254
120510000.0,-80.66524
120520000.0,-80.64528
120530000.0,-80.64549
120540000.0,-80.680244
120550000.0,-80.664825
120560000.0,-80.62279
120570000.0,-80.63167
120580000.0,-80.652534
120590000.0,-80.666916
120600000.0,-80.644615
120610000.0,-80.60872
120620000.0,-80.58453
120630000.0,-80.6659
120640000.0,-80.65624
120650000.0,-80.631676
120660000.0,-80.59559
120670000.0,-80.578476
120680000.0,-80.62889
120690000.0,-80.59486
120700000.0,-80.59465
120710000.0,-80.60561
120720000.0,-80.527725
120730000.0,-80.369354
120740000.0,-80.02954
120750000.0,-79.98346
120760000.0,-80.28964
120770000.0,-80.53153
120780000.0,-80.59493
120790000.0,-80.68496
120800000.0,-80.64011
120810000.0,-80.631775
120820000.0,-80.69322
120830000.0,-80.697174
120840000.0,-80.65808
120850000.0,-80.58606
120860000.0,-80.626785
120870000.0,-80.70168
120880000.0,-80.68907
120890000.0,-80.661606
120900000.0,-80.62759
120910000.0,-80.59787
120920000.0,-80.60017
120930000.0,-80.61291
120940000.0,-80.63054
120950000.0,-80.66823
120960000.0,-80.61089
120970000.0,-80.62251
120980000.0,-80.652275
120990000.0,-80.612625
121000000.0,-80.57339
121010000.0,-80.64993
121020000.0,-80.654686
121030000.0,-80.63318
121040000.0,-80.609024
121050000.0,-80.61745
121060000.0,-80.584984
121070000.0,-80.52307
121080000.0,-80.61632
121090000.0,-80.58333
121100000.0,-80.57614
121110000.0,-80.64014
121120000.0,-80.62997
121130000.0,-80.60574
121140000.0,-80.62555
121150000.0,-80.61641
121160000.0,-80.640945
121170000.0,-80.646545
121180000.0,-80.61919
121190000.0,-80.633995
121200000.0,-80.656586
121210000.0,-80.608765
121220000.0,-80.63744
121230000.0,-80.66349
121240000.0,-80.63876
121250000.0,-80.55896
121260000.0,-80.5594
121270000.0,-80.590706
121280000.0,-80.59415
121290000.0,-80.56546
121300000.0,-80.54394
121310000.0,-80.58638
121320000.0,-80.57748
121330000.0,-80.55343
121340000.0,-80.64247
121350000.0,-80.64371
121360000.0,-80.576675
121370000.0,-80.55355
121380000.0,-80.55348
121390000.0,-80.57431
121400000.0,-80.62054
121410000.0,-80.58832
121420000.0,-80.61693
121430000.0,-80.604126
121440000.0,-80.60302
121450000.0,-80.59856
121460000.0,-80.598694
121470000.0,-80.568886
121480000.0,-80.56907
121490000.0,-80.59308
121500000.0,-80.63438
121510000.0,-80.61576
121520000.0,-80.603714
121530000.0,-80.65793
121540000.0,-80.62627
121550000.0,-80.54602
121560000.0,-80.52448
121570000.0,-80.63241
121580000.0,-80.71034
121590000.0,-80.62688
121600000.0,-80.60021
121610000.0,-80.63687
121620000.0,-80.63445
121630000.0,-80.61532
121640000.0,-80.62226
121650000.0,-80.60664
121660000.0,-80.63239
121670000.0,-80.6506
121680000.0,-80.64784
121690000.0,-80.61441
121700000.0,-80.5536
121710000.0,-80.50213
121720000.0,-80.5671
121730000.0,-80.571815
121740000.0,-80.58852
121750000.0,-80.60272
121760000.0,-80.5479
121770000.0,-80.56419
121780000.0,-80.61257
121790000.0,-80.61156
121800000.0,-80.64594
121810000.0,-80.62229
121820000.0,-80.57498
121830000.0,-80.568375
121840000.0,-80.536255
121850000.0,-80.49437
121860000.0,-80.56879
121870000.0,-80.59627
121880000.0,-80.63172
121890000.0,-80.57428
121900000.0,-80.54603
121910000.0,-80.53155
121920000.0,-80.54429
121930000.0,-80.56918
121940000.0,-80.59357
121950000.0,-80.61181
121960000.0,-80.62539
121970000.0,-80.61632
121980000.0,-80.59696
121990000.0,-80.514824
122000000.0,-80.50037
122010000.0,-80.60693
122020000.0,-80.571
122030000.0,-80.57045
122040000.0,-80.60327
122050000.0,-80.64033
122060000.0,-80.61845
122070000.0,-80.61055
122080000.0,-80.59671
122090000.0,-80.55816
122100000.0,-80.59041
122110000.0,-80.58333
122120000.0,-80.54729
122130000.0,-80.496376
122140000.0,-80.6224
122150000.0,-80.59724
122160000.0,-80.550095
122170000.0,-80.56172
122180000.0,-80.57888
122190000.0,-80.61755
122200000.0,-80.60012
122210000.0,-80.56373
122220000.0,-80.60953
122230000.0,-80.54089
122240000.0,-80.545334
122250000.0,-80.5676
122260000.0,-80.58867
122270000.0,-80.57609
122280000.0,-80.58153
122290000.0,-80.568756
122300000.0,-80.58056
122310000.0,-80.55809
122320000.0,-80.544525
122330000.0,-80.59143
122340000.0,-80.568756
122350000.0,-80.54802
122360000.0,-80.56469
122370000.0,-80.53291
122380000.0,-80.506294
122390000.0,-80.56799
122400000.0,-80.62483
122410000.0,-80.59921
122420000.0,-80.56911
122430000.0,-80.557396
122440000.0,-80.582466
122450000.0,-80.61065
122460000.0,-80.61321
122470000.0,-80.57213
122480000.0,-80.54108
122490000.0,-80.54155
122500000.0,-80.51091
122510000.0,-80.48268
122520000.0,-80.5311
122530000.0,-80.60207
122540000.0,-80.62869
122550000.0,-80.6257
122560000.0,-80.62254
122570000.0,-80.587204
122580000.0,-80.55413
122590000.0,-80.60368
122600000.0,-80.58688
122610000.0,-80.55998
122620000.0,-80.46402
122630000.0,-80.47364
122640000.0,-80.511
122650000.0,-80.52193
122660000.0,-80.56306
122670000.0,-80.593735
122680000.0,-80.556786
122690000.0,-80.48241
122700000.0,-80.48895
122710000.0,-80.56431
122720000.0,-80.59044
122730000.0,-80.56503
122740000.0,-80.57431
122750000.0,-80.616
122760000.0,-80.58944
122770000.0,-80.54324
122780000.0,-80.56221
122790000.0,-80.59472
122800000.0,-80.57976
122810000.0,-80.60177
122820000.0,-80.54666
122830000.0,-80.57077
122840000.0,-80.59723
122850000.0,-80.52079
122860000.0,-80.527306
122870000.0,-80.362785
122880000.0,-79.349754
122890000.0,-80.03066
122900000.0,-80.564255
122910000.0,-80.52654
122920000.0,-80.538956
122930000.0,-80.54406
122940000.0,-80.5286
122950000.0,-80.50261
122960000.0,-80.52299
122970000.0,-80.52329
122980000.0,-80.52125
122990000.0,-80.53849
123000000.0,-80.545006
123010000.0,-80.54946
123020000.0,-80.549324
123030000.0,-80.586945
123040000.0,-80.56032
123050000.0,-80.56878
123060000.0,-80.531456
123070000.0,-80.469086
123080000.0,-80.523834
123090000.0,-80.5114
123100000.0,-80.45358
123110000.0,-80.4018
123120000.0,-80.43338
123130000.0,-80.37302
123140000.0,-80.36493
123150000.0,-80.5045
123160000.0,-80.588425
123170000.0,-80.531494
123180000.0,-80.46713
123190000.0,-80.51678
123200000.0,-80.48867
123210000.0,-80.47102
123220000.0,-80.48163
123230000.0,-80.4991
123240000.0,-80.55863
123250000.0,-80.55263
123260000.0,-80.507286
123270000.0,-80.49902
123280000.0,-80.51416
123290000.0,-80.530106
123300000.0,-80.52847
123310000.0,-80.56027
123320000.0,-80.56645
123330000.0,-80.52825
123340000.0,-80.48212
123350000.0,-80.452156
123360000.0,-80.45897
123370000.0,-80.43176
123380000.0,-80.42389
123390000.0,-80.46153
123400000.0,-80.405685
123410000.0,-80.45862
123420000.0,-80.49287
123430000.0,-80.53074
123440000.0,-80.5548
123450000.0,-80.50069
123460000.0,-80.437164
123470000.0,-80.44789
123480000.0,-80.46608
123490000.0,-80.47639
123500000.0,-80.56161
123510000.0,-80.54576
123520000.0,-80.52083
123530000.0,-80.50464
123540000.0,-80.532715
123550000.0,-80.53854
123560000.0,-80.46939
123570000.0,-80.48316
123580000.0,-80.47508
123590000.0,-80.42337
123600000.0,-80.47305
123610000.0,-80.502914
123620000.0,-80.50459
123630000.0,-80.47604
123640000.0,-80.462875
123650000.0,-80.47426
123660000.0,-80.48843
123670000.0,-80.462524
123680000.0,-80.47325
123690000.0,-80.470695
123700000.0,-80.46253
123710000.0,-80.49668
123720000.0,-80.49972
123730000.0,-80.51719
123740000.0,-80.52425
123750000.0,-80.50104
123760000.0,-80.494415
123770000.0,-80.48093
123780000.0,-80.50025
123790000.0,-80.5401
123800000.0,-80.49176
123810000.0,-80.49206
123820000.0,-80.49834
123830000.0,-80.48901
123840000.0,-80.506256
123850000.0,-80.454094
123860000.0,-80.44387
123870000.0,-80.44804
123880000.0,-80.42818
123890000.0,-80.41393
123900000.0,-80.39369
123910000.0,-80.37658
123920000.0,-80.38742
123930000.0,-80.435486
123940000.0,-80.48565
123950000.0,-80.54657
123960000.0,-80.47852
123970000.0,-80.42182
123980000.0,-80.43062
123990000.0,-80.419426
124000000.0,-80.47189
124010000.0,-80.45413
124020000.0,-80.48938
124030000.0,-80.49964
124040000.0,-80.47029
124050000.0,-80.47196
124060000.0,-80.44893
124070000.0,-80.44506
124080000.0,-80.4377
124090000.0,-80.4447
124100000.0,-80.4316
124110000.0,-80.428154
124120000.0,-80.42966
124130000.0,-80.46489
124140000.0,-80.48523
124150000.0,-80.421555
124160000.0,-80.38535
124170000.0,-80.44891
124180000.0,-80.42525
124190000.0,-80.41318
124200000.0,-80.48088
124210000.0,-80.462814
124220000.0,-80.45513
124230000.0,-80.476524
124240000.0,-80.467804
124250000.0,-80.46325
124260000.0,-80.48939
124270000.0,-80.48674
124280000.0,-80.4281
124290000.0,-80.42931
124300000.0,-80.40069
124310000.0,-80.47347
124320000.0,-80.44444
124330000.0,-80.39404
124340000.0,-80.41333
124350000.0,-80.40245
124360000.0,-80.446465
124370000.0,-80.4285
124380000.0,-80.4697
124390000.0,-80.48044
124400000.0,-80.48033
124410000.0,-80.45491
124420000.0,-80.44716
124430000.0,-80.41955
124440000.0,-80.44301
124450000.0,-80.47515
124460000.0,-80.45766
124470000.0,-80.48401
124480000.0,-80.45325
124490000.0,-80.39036
124500000.0,-80.41706
124510000.0,-80.45975
124520000.0,-80.44297
124530000.0,-80.43709
124540000.0,-80.46669
124550000.0,-80.40597
124560000.0,-80.40047
124570000.0,-80.453705
124580000.0,-80.450325
124590000.0,-80.44709
124600000.0,-80.398254
124610000.0,-80.38339
124620000.0,-80.415504
124630000.0,-80.463066
124640000.0,-80.42121
124650000.0,-80.397606
124660000.0,-80.38086
124670000.0,-80.41225
124680000.0,-80.42305
124690000.0,-80.44196
124700000.0,-80.45758
124710000.0,-80.427826
124720000.0,-80.43381
124730000.0,-80.454094
124740000.0,-80.45656
124750000.0,-80.423996
124760000.0,-80.43187
124770000.0,-80.47876
124780000.0,-80.50516
124790000.0,-80.445404
124800000.0,-80.41478
124810000.0,-80.44708
124820000.0,-80.43028
124830000.0,-80.413315
124840000.0,-80.3842
124850000.0,-80.3932
124860000.0,-80.410805
124870000.0,-80.47982
124880000.0,-80.41358
124890000.0,-80.41528
124900000.0,-80.37923
124910000.0,-80.353386
124920000.0,-80.36686
124930000.0,-80.39814
124940000.0,-80.44434
124950000.0,-80.440865
124960000.0,-80.443695
124970000.0,-80.44933
124980000.0,-80.41269
124990000.0,-80.35132
125000000.0,-80.17646
125010000.0,-80.38226
125020000.0,-80.46898
125030000.0,-80.40352
125040000.0,-80.38833
125050000.0,-80.44709
125060000.0,-80.47449
125070000.0,-80.4078
125080000.0,-80.42125
125090000.0,-80.42287
125100000.0,-80.36613
125110000.0,-80.4193
125120000.0,-80.42824
125130000.0,-80.47532
125140000.0,-80.47519
125150000.0,-80.44701
125160000.0,-80.46945
125170000.0,-80.4491
125180000.0,-80.41051
125190000.0,-80.42423
125200000.0,-80.45615
125210000.0,-80.437096
125220000.0,-80.39397
125230000.0,-80.42129
125240000.0,-80.44916
125250000.0,-80.371925
125260000.0,-80.399666
125270000.0,-80.41591
125280000.0,-80.3798
125290000.0,-80.397644
125300000.0,-80.39378
125310000.0,-80.41653
125320000.0,-80.42606
125330000.0,-80.4768
125340000.0,-80.49064
125350000.0,-80.44066
125360000.0,-80.40337
125370000.0,-80.42427
125380000.0,-80.48164
125390000.0,-80.36884
125400000.0,-80.341736
125410000.0,-80.367805
125420000.0,-80.41363
125430000.0,-80.40025
125440000.0,-80.36948
125450000.0,-80.39756
125460000.0,-80.38275
125470000.0,-80.4046
125480000.0,-80.4243
125490000.0,-80.4059
125500000.0,-80.34175
125510000.0,-80.35889
125520000.0,-80.366806
125530000.0,-80.31856
125540000.0,-80.33948
125550000.0,-80.36368
125560000.0,-80.26811
125570000.0,-79.94609
125580000.0,-79.862434
125590000.0,-80.06728
125600000.0,-80.26931
125610000.0,-80.3111
125620000.0,-80.378716
125630000.0,-80.401375
125640000.0,-80.37915
125650000.0,-80.42179
125660000.0,-80.4374
125670000.0,-80.42537
125680000.0,-80.36795
125690000.0,-80.257484
125700000.0,-80.24362
125710000.0,-80.24541
125720000.0,-80.26221
125730000.0,-80.27355
125740000.0,-80.339294
125750000.0,-80.39484
125760000.0,-80.41165
125770000.0,-80.348015
125780000.0,-80.30876
125790000.0,-80.38643
125800000.0,-80.36548
125810000.0,-80.38701
125820000.0,-80.398026
125830000.0,-80.418
125840000.0,-80.40366
125850000.0,-80.44295
125860000.0,-80.43939
125870000.0,-80.45596
125880000.0,-80.42136
125890000.0,-80.41632
125900000.0,-80.41699
125910000.0,-80.4239
125920000.0,-80.48202
125930000.0,-80.44074
125940000.0,-80.39069
125950000.0,-80.38446
125960000.0,-80.36739
125970000.0,-80.445984
125980000.0,-80.49228
125990000.0,-80.40268
126000000.0,-80.31994
126010000.0,-80.412636
126020000.0,-80.42456
126030000.0,-80.44026
126040000.0,-80.458336
126050000.0,-80.45045
126060000.0,-80.39368
126070000.0,-80.41287
126080000.0,-80.40718
126090000.0,-80.41813
126100000.0,-80.40224
126110000.0,-80.42139
126120000.0,-80.41592
126130000.0,-80.40779
126140000.0,-80.440216
126150000.0,-80.467415
126160000.0,-80.3996
126170000.0,-80.38658
126180000.0,-80.468056
126190000.0,-80.39779
126200000.0,-80.36972
126210000.0,-80.42957
126220000.0,-80.38917
126230000.0,-80.40088
126240000.0,-80.444176
126250000.0,-80.47059
126260000.0,-80.449844
126270000.0,-80.46929
126280000.0,-80.465096
126290000.0,-80.43886
126300000.0,-80.42949
126310000.0,-80.41852
126320000.0,-80.407455
126330000.0,-80.42905
126340000.0,-80.418205
126350000.0,-80.4329
126360000.0,-80.425995
126370000.0,-80.43756
126380000.0,-80.42164
126390000.0,-80.41192
126400000.0,-80.4238
126410000.0,-80.41736
126420000.0,-80.41587
126430000.0,-80.44057
126440000.0,-80.4207
126450000.0,-80.45699
126460000.0,-80.46695
126470000.0,-80.444
126480000.0,-80.4424
126490000.0,-80.45203
126500000.0,-80.44992
126510000.0,-80.42293
126520000.0,-80.44078
126530000.0,-80.46463
126540000.0,-80.47822
126550000.0,-80.4828
126560000.0,-80.48954
126570000.0,-80.481964
126580000.0,-80.50871
126590000.0,-80.47644
126600000.0,-80.392235
126610000.0,-80.39284
126620000.0,-80.48232
126630000.0,-80.47184
126640000.0,-80.41961
126650000.0,-80.45561
126660000.0,-80.56261
126670000.0,-80.48285
126680000.0,-80.456
126690000.0,-80.46742
126700000.0,-80.46714
126710000.0,-80.46152
126720000.0,-80.49977
126730000.0,-80.53288
126740000.0,-80.51305
126750000.0,-80.50187
126760000.0,-80.46054
126770000.0,-80.45139
126780000.0,-80.46303
126790000.0,-80.418015
126800000.0,-80.44336
126810000.0,-80.42358
126820000.0,-80.386795
126830000.0,-80.44879
126840000.0,-80.47713
126850000.0,-80.470474
126860000.0,-80.47329
126870000.0,-80.487366
126880000.0,-80.53208
126890000.0,-80.47959
126900000.0,-80.49843
126910000.0,-80.489426
126920000.0,-80.517845
126930000.0,-80.522934
126940000.0,-80.489334
126950000.0,-80.45024
126960000.0,-80.44112
126970000.0,-80.42909
126980000.0,-80.462814
126990000.0,-80.47592
127000000.0,-80.4167
127010000.0,-80.45616
127020000.0,-80.473785
127030000.0,-80.493546
127040000.0,-80.48214
127050000.0,-80.485115
127060000.0,-80.496445
127070000.0,-80.480415
127080000.0,-80.44618
127090000.0,-80.48067
127100000.0,-80.48272
127110000.0,-80.433014
127120000.0,-80.42343
127130000.0,-80.4871
127140000.0,-80.53825
127150000.0,-80.52819
127160000.0,-80.473404
127170000.0,-80.51719
127180000.0,-80.532745
127190000.0,-80.5197
127200000.0,-80.52791
127210000.0,-80.498436
127220000.0,-80.524475
127230000.0,-80.50225
127240000.0,-80.5206
127250000.0,-80.531044
127260000.0,-80.5228
127270000.0,-80.478294
127280000.0,-80.48004
127290000.0,-80.49846
127300000.0,-80.48089
127310000.0,-80.480194
127320000.0,-80.492775
127330000.0,-80.50991
127340000.0,-80.577354
127350000.0,-80.53372
127360000.0,-80.50236
127370000.0,-80.49466
127380000.0,-80.46825
127390000.0,-80.50655
127400000.0,-80.52379
127410000.0,-80.53395
127420000.0,-80.49646
127430000.0,-80.466736
127440000.0,-80.43793
127450000.0,-80.493706
127460000.0,-80.45956
127470000.0,-80.4979
127480000.0,-80.52021
127490000.0,-80.50662
127500000.0,-80.536545
127510000.0,-80.533
127520000.0,-80.48446
127530000.0,-80.53706
127540000.0,-80.5294
127550000.0,-80.52612
127560000.0,-80.52497
127570000.0,-80.55882
127580000.0,-80.47716
127590000.0,-80.52843
127600000.0,-80.548416
127610000.0,-80.543
127620000.0,-80.504715
127630000.0,-80.52162
127640000.0,-80.559044
127650000.0,-80.55412
127660000.0,-80.55184
127670000.0,-80.55309
127680000.0,-80.516396
127690000.0,-80.51903
127700000.0,-80.52971
127710000.0,-80.530975
127720000.0,-80.516235
127730000.0,-80.5162
127740000.0,-80.51853
127750000.0,-80.479744
127760000.0,-79.7463
127770000.0,-70.08623
127780000.0,-68.720764
127790000.0,-77.52929
127800000.0,-80.50347
127810000.0,-80.483154
127820000.0,-80.46607
127830000.0,-80.44716
127840000.0,-80.436356
127850000.0,-80.50553
127860000.0,-80.51511
127870000.0,-80.526726
127880000.0,-80.49478
127890000.0,-80.49428
127900000.0,-80.525734
127910000.0,-80.48699
127920000.0,-80.51117
127930000.0,-80.468155
127940000.0,-80.483284
127950000.0,-80.50412
127960000.0,-80.51343
127970000.0,-80.52397
127980000.0,-80.494774
127990000.0,-80.47325
