Frequency (Hz),PSD (dBfs)
139630000.0,-80.58354
139640000.0,-80.56424
139650000.0,-80.63045
139660000.0,-80.660675
139670000.0,-80.64322
139680000.0,-80.60573
139690000.0,-80.576866
139700000.0,-80.629135
139710000.0,-80.61393
139720000.0,-80.5849
139730000.0,-80.599434
139740000.0,-80.65518
139750000.0,-80.64887
139760000.0,-80.659485
139770000.0,-80.62458
139780000.0,-80.58476
139790000.0,-80.605576
139800000.0,-80.64834
139810000.0,-80.65438
139820000.0,-80.644745
139830000.0,-80.62707
139840000.0,-80.61261
139850000.0,-80.59825
139860000.0,-80.59684
139870000.0,-80.61525
139880000.0,-80.63286
139890000.0,-80.59862
139900000.0,-80.583
139910000.0,-80.62314
139920000.0,-80.62648
139930000.0,-80.63617
139940000.0,-80.63866
139950000.0,-80.61835
139960000.0,-80.608986
139970000.0,-80.60754
139980000.0,-80.620056
139990000.0,-79.680046
140000000.0,-77.72197
140010000.0,-79.68246
140020000.0,-80.6389
140030000.0,-80.66664
140040000.0,-80.59986
140050000.0,-80.51596
140060000.0,-80.52203
140070000.0,-80.59656
140080000.0,-80.628265
140090000.0,-80.57811
140100000.0,-80.60515
140110000.0,-80.61535
140120000.0,-80.648926
140130000.0,-80.670944
140140000.0,-80.6506
140150000.0,-80.65001
140160000.0,-80.64276
140170000.0,-80.669136
140180000.0,-80.62554
140190000.0,-80.60996
140200000.0,-80.61842
140210000.0,-80.59979
140220000.0,-80.580055
140230000.0,-80.56789
140240000.0,-80.64019
140250000.0,-80.59722
140260000.0,-80.61737
140270000.0,-80.64577
140280000.0,-80.6306
140290000.0,-80.61517
140300000.0,-80.632
140310000.0,-80.626564
140320000.0,-80.62482
140330000.0,-80.64191
140340000.0,-80.67336
140350000.0,-80.681335
140360000.0,-80.63365
140370000.0,-80.59201
140380000.0,-80.619156
140390000.0,-80.60397
140400000.0,-80.62784
140410000.0,-80.598114
140420000.0,-80.600494
140430000.0,-80.61755
140440000.0,-80.59964
140450000.0,-80.64691
140460000.0,-80.66054
140470000.0,-80.66888
140480000.0,-80.648254
140490000.0,-80.5979
140500000.0,-80.61067
140510000.0,-80.60785
140520000.0,-80.56813
140530000.0,-80.59673
140540000.0,-80.60062
140550000.0,-80.66
140560000.0,-80.67201
140570000.0,-80.61899
140580000.0,-80.61427
140590000.0,-80.59567
140600000.0,-80.5875
140610000.0,-80.55113
140620000.0,-80.52308
140630000.0,-80.60947
140640000.0,-80.630844
140650000.0,-80.60405
140660000.0,-80.62778
140670000.0,-80.61421
140680000.0,-80.58838
140690000.0,-80.59752
140700000.0,-80.629654
140710000.0,-80.60325
140720000.0,-80.59982
140730000.0,-80.57466
140740000.0,-80.58574
140750000.0,-80.62604
140760000.0,-80.5753
140770000.0,-80.573105
140780000.0,-80.57504
140790000.0,-80.52346
140800000.0,-80.540924
140810000.0,-80.64124
140820000.0,-80.618256
140830000.0,-80.55794
140840000.0,-80.60669
140850000.0,-80.62479
140860000.0,-80.65617
140870000.0,-80.63936
140880000.0,-80.612404
140890000.0,-80.61424
140900000.0,-80.571045
140910000.0,-80.58575
140920000.0,-80.556595
140930000.0,-80.62171
140940000.0,-80.665405
140950000.0,-80.63872
140960000.0,-80.594086
140970000.0,-80.58301
140980000.0,-80.60383
140990000.0,-80.60805
141000000.0,-80.6126
141010000.0,-80.58303
141020000.0,-80.60376
141030000.0,-80.64022
141040000.0,-80.64072
141050000.0,-80.64505
141060000.0,-80.57517
141070000.0,-80.553314
141080000.0,-80.59022
141090000.0,-80.55195
141100000.0,-80.59986
141110000.0,-80.61221
141120000.0,-80.59268
141130000.0,-80.66941
141140000.0,-80.64841
141150000.0,-80.59779
141160000.0,-80.62
141170000.0,-80.69009
141180000.0,-80.63315
141190000.0,-80.554535
141200000.0,-80.592926
141210000.0,-80.65652
141220000.0,-80.598
141230000.0,-80.57211
141240000.0,-80.59319
141250000.0,-80.62445
141260000.0,-80.62595
141270000.0,-80.573616
141280000.0,-80.56342
141290000.0,-80.61281
141300000.0,-80.601
141310000.0,-80.319046
141320000.0,-80.36406
141330000.0,-80.60406
141340000.0,-80.62471
141350000.0,-80.59874
141360000.0,-80.59902
141370000.0,-80.58501
141380000.0,-80.625565
141390000.0,-80.61027
141400000.0,-80.58875
141410000.0,-80.60581
141420000.0,-80.63846
141430000.0,-80.66095
141440000.0,-80.63185
141450000.0,-80.592224
141460000.0,-80.60826
141470000.0,-80.56479
141480000.0,-80.53025
141490000.0,-80.57122
141500000.0,-80.57082
141510000.0,-80.585594
141520000.0,-80.597824
141530000.0,-80.61148
141540000.0,-80.6008
141550000.0,-80.62481
141560000.0,-80.584526
141570000.0,-80.53923
141580000.0,-80.56491
141590000.0,-80.576164
141600000.0,-80.57542
141610000.0,-80.591324
141620000.0,-80.5959
141630000.0,-80.60638
141640000.0,-80.563156
141650000.0,-80.53674
141660000.0,-80.60419
141670000.0,-80.595856
141680000.0,-80.530396
141690000.0,-80.41226
141700000.0,-79.81096
141710000.0,-80.2516
141720000.0,-80.644615
141730000.0,-80.625084
141740000.0,-80.60048
141750000.0,-80.5737
141760000.0,-80.551056
141770000.0,-80.527306
141780000.0,-80.52431
141790000.0,-80.57746
141800000.0,-80.59337
141810000.0,-80.60484
141820000.0,-80.62128
141830000.0,-80.588066
141840000.0,-80.54378
141850000.0,-80.55649
141860000.0,-80.56006
141870000.0,-80.571144
141880000.0,-80.576775
141890000.0,-80.58586
141900000.0,-80.59762
141910000.0,-80.58094
141920000.0,-80.65782
141930000.0,-80.641106
141940000.0,-80.56408
141950000.0,-80.61183
141960000.0,-80.57767
141970000.0,-80.528946
141980000.0,-80.55621
141990000.0,-80.535965
142000000.0,-80.39234
142010000.0,-80.54918
142020000.0,-80.6149
142030000.0,-80.546425
142040000.0,-80.55397
142050000.0,-80.6018
142060000.0,-80.57994
142070000.0,-80.56675
142080000.0,-80.634796
142090000.0,-80.69183
142100000.0,-80.59501
142110000.0,-80.550766
142120000.0,-80.56847
142130000.0,-80.63986
142140000.0,-80.62274
142150000.0,-80.5871
142160000.0,-80.57411
142170000.0,-80.5681
142180000.0,-80.55065
142190000.0,-80.58734
142200000.0,-80.60689
142210000.0,-80.58368
142220000.0,-80.58064
142230000.0,-80.54951
142240000.0,-80.50528
142250000.0,-80.506966
142260000.0,-80.511215
142270000.0,-80.58563
142280000.0,-80.627655
142290000.0,-80.59005
142300000.0,-80.53951
142310000.0,-80.52033
142320000.0,-80.53955
142330000.0,-80.53054
142340000.0,-80.54607
142350000.0,-80.59015
142360000.0,-80.56487
142370000.0,-80.62167
142380000.0,-80.58078
142390000.0,-80.558586
142400000.0,-80.62427
142410000.0,-80.58087
142420000.0,-80.605606
142430000.0,-80.64311
142440000.0,-80.5571
142450000.0,-80.5222
142460000.0,-80.57171
142470000.0,-80.55576
142480000.0,-80.52138
142490000.0,-80.56336
142500000.0,-80.53016
142510000.0,-80.57155
142520000.0,-80.62267
142530000.0,-80.59105
142540000.0,-80.56856
142550000.0,-80.58893
142560000.0,-80.53638
142570000.0,-80.558586
142580000.0,-80.56714
142590000.0,-80.55782
142600000.0,-80.59135
142610000.0,-80.57068
142620000.0,-80.50889
142630000.0,-80.52085
142640000.0,-80.51816
142650000.0,-80.5484
142660000.0,-80.567696
142670000.0,-80.510544
142680000.0,-80.53206
142690000.0,-80.51403
142700000.0,-80.58723
142710000.0,-80.61966
142720000.0,-80.595795
142730000.0,-80.59708
142740000.0,-80.54137
142750000.0,-80.54352
142760000.0,-80.5807
142770000.0,-80.60011
142780000.0,-80.56802
142790000.0,-80.53386
142800000.0,-80.51459
142810000.0,-80.5357
142820000.0,-80.540955
142830000.0,-80.5519
142840000.0,-80.56575
142850000.0,-80.571045
142860000.0,-80.55717
142870000.0,-80.53638
142880000.0,-80.566315
142890000.0,-80.53997
142900000.0,-80.55088
142910000.0,-80.598976
142920000.0,-80.60066
142930000.0,-80.54443
142940000.0,-80.54822
142950000.0,-80.52026
142960000.0,-80.51286
142970000.0,-80.55394
142980000.0,-80.516426
142990000.0,-80.52894
143000000.0,-80.52651
143010000.0,-80.566864
143020000.0,-80.540955
143030000.0,-80.527306
143040000.0,-80.48006
143050000.0,-80.502815
143060000.0,-80.53247
143070000.0,-80.508286
143080000.0,-80.48695
143090000.0,-80.515175
143100000.0,-80.48784
143110000.0,-80.533676
143120000.0,-80.53725
143130000.0,-80.52894
143140000.0,-80.55169
143150000.0,-80.53032
143160000.0,-80.55969
143170000.0,-80.580894
143180000.0,-80.53966
143190000.0,-80.5124
143200000.0,-80.56047
143210000.0,-80.53867
143220000.0,-80.52405
143230000.0,-80.5081
143240000.0,-80.5214
143250000.0,-80.534294
143260000.0,-80.556305
143270000.0,-80.49198
143280000.0,-80.530396
143290000.0,-80.54312
143300000.0,-80.49338
143310000.0,-80.589676
143320000.0,-80.59739
143330000.0,-80.50658
143340000.0,-80.52631
143350000.0,-80.53001
143360000.0,-80.55214
143370000.0,-80.57341
143380000.0,-80.593765
143390000.0,-80.55953
143400000.0,-80.538055
143410000.0,-80.52482
143420000.0,-80.53742
143430000.0,-80.5417
143440000.0,-80.56273
143450000.0,-80.57881
143460000.0,-80.5384
143470000.0,-80.57796
143480000.0,-80.55722
143490000.0,-80.512
143500000.0,-80.539474
143510000.0,-80.54643
143520000.0,-80.55588
143530000.0,-80.55409
143540000.0,-80.50136
143550000.0,-80.5447
143560000.0,-80.55312
143570000.0,-80.4596
143580000.0,-80.46906
143590000.0,-80.562675
143600000.0,-80.58768
143610000.0,-80.55054
143620000.0,-80.51247
143630000.0,-80.58082
143640000.0,-80.61547
143650000.0,-80.59813
143660000.0,-80.553474
143670000.0,-80.54566
143680000.0,-80.50833
143690000.0,-80.48153
143700000.0,-80.57949
143710000.0,-80.58168
143720000.0,-80.50937
143730000.0,-80.52672
143740000.0,-80.60146
143750000.0,-80.58777
143760000.0,-80.524826
143770000.0,-80.523224
143780000.0,-80.512276
143790000.0,-80.55545
143800000.0,-80.52155
143810000.0,-80.546524
143820000.0,-80.59439
143830000.0,-80.58758
143840000.0,-80.57511
143850000.0,-80.54675
143860000.0,-80.52913
143870000.0,-80.50055
143880000.0,-80.48103
143890000.0,-80.40201
143900000.0,-80.45297
143910000.0,-80.52376
143920000.0,-80.49002
143930000.0,-80.45749
143940000.0,-80.48858
143950000.0,-80.517105
143960000.0,-80.51563
143970000.0,-80.5106
143980000.0,-80.4935
143990000.0,-80.53361
144000000.0,-80.47883
144010000.0,-80.43988
144020000.0,-80.431366
144030000.0,-80.49794
144040000.0,-80.530655
144050000.0,-80.51567
144060000.0,-80.513
144070000.0,-80.57173
144080000.0,-80.57807
144090000.0,-80.51041
144100000.0,-80.496704
144110000.0,-80.51622
144120000.0,-80.53944
144130000.0,-80.50072
144140000.0,-80.50767
144150000.0,-80.551414
144160000.0,-80.524895
144170000.0,-80.473145
144180000.0,-80.48396
144190000.0,-80.52275
144200000.0,-80.48949
144210000.0,-80.48442
144220000.0,-80.471985
144230000.0,-80.47455
144240000.0,-80.49948
144250000.0,-80.52806
144260000.0,-80.52783
144270000.0,-80.50966
144280000.0,-80.48831
144290000.0,-80.4551
144300000.0,-80.49753
144310000.0,-80.53864
144320000.0,-80.571945
144330000.0,-80.52718
144340000.0,-80.43275
144350000.0,-80.48499
144360000.0,-80.50884
144370000.0,-80.49516
144380000.0,-80.47508
144390000.0,-80.542336
144400000.0,-80.5489
144410000.0,-80.46093
144420000.0,-80.4518
144430000.0,-80.52258
144440000.0,-80.53314
144450000.0,-80.480865
144460000.0,-80.467995
144470000.0,-80.49178
144480000.0,-80.48148
144490000.0,-80.4744
144500000.0,-80.516136
144510000.0,-80.50553
144520000.0,-80.49371
144530000.0,-80.50391
144540000.0,-80.51854
144550000.0,-80.50191
144560000.0,-80.5386
144570000.0,-80.50891
144580000.0,-80.53288
144590000.0,-80.510574
144600000.0,-80.52292
144610000.0,-80.529465
144620000.0,-80.55264
144630000.0,-80.531235
144640000.0,-80.4962
144650000.0,-80.520966
144660000.0,-80.43341
144670000.0,-80.45731
144680000.0,-80.51339
144690000.0,-80.53433
144700000.0,-80.54576
144710000.0,-80.57579
144720000.0,-80.51205
144730000.0,-80.507355
144740000.0,-80.4741
144750000.0,-80.47161
144760000.0,-80.50935
144770000.0,-80.53565
144780000.0,-80.534424
144790000.0,-80.574104
144800000.0,-80.54897
144810000.0,-80.49454
144820000.0,-80.49985
144830000.0,-80.53342
144840000.0,-80.504456
144850000.0,-80.53848
144860000.0,-80.52855
144870000.0,-80.46149
144880000.0,-80.51123
144890000.0,-80.55568
144900000.0,-80.532364
144910000.0,-80.48672
144920000.0,-80.54849
144930000.0,-80.54813
144940000.0,-80.51704
144950000.0,-80.49501
144960000.0,-80.44917
144970000.0,-80.45282
144980000.0,-80.45875
144990000.0,-80.53916
145000000.0,-80.565414
145010000.0,-80.53554
145020000.0,-80.50231
145030000.0,-80.490555
145040000.0,-80.525375
145050000.0,-80.56311
145060000.0,-80.51564
145070000.0,-80.472565
145080000.0,-80.49614
145090000.0,-80.49846
145100000.0,-80.49753
145110000.0,-80.496826
145120000.0,-80.47581
145130000.0,-80.46983
145140000.0,-80.47639
145150000.0,-80.51522
145160000.0,-80.52159
145170000.0,-80.50093
145180000.0,-80.56866
145190000.0,-80.53412
145200000.0,-80.45288
145210000.0,-80.47606
145220000.0,-80.51892
145230000.0,-80.52644
145240000.0,-80.52303
145250000.0,-80.505974
145260000.0,-80.48847
145270000.0,-80.45375
145280000.0,-80.45706
145290000.0,-80.49515
145300000.0,-80.502625
145310000.0,-80.49565
145320000.0,-80.46439
145330000.0,-80.44272
145340000.0,-80.43704
145350000.0,-80.47295
145360000.0,-80.41673
145370000.0,-80.438965
145380000.0,-80.4637
145390000.0,-80.53475
145400000.0,-80.49061
145410000.0,-80.47753
145420000.0,-80.47945
145430000.0,-80.461685
145440000.0,-80.45311
145450000.0,-80.471405
145460000.0,-80.461586
145470000.0,-80.49305
145480000.0,-80.48143
145490000.0,-80.46383
145500000.0,-80.46516
145510000.0,-80.397064
145520000.0,-80.42616
145530000.0,-80.460236
145540000.0,-80.437386
145550000.0,-80.4933
145560000.0,-80.50162
145570000.0,-80.50479
145580000.0,-80.50632
145590000.0,-80.47466
145600000.0,-80.426346
145610000.0,-80.45869
145620000.0,-80.48886
145630000.0,-80.484245
145640000.0,-80.4212
145650000.0,-80.44649
145660000.0,-80.4766
145670000.0,-80.450195
145680000.0,-80.44259
145690000.0,-80.427475
145700000.0,-80.491516
145710000.0,-80.48557
145720000.0,-80.496605
145730000.0,-80.46774
145740000.0,-80.43473
145750000.0,-80.44816
145760000.0,-80.46547
145770000.0,-80.45242
145780000.0,-80.46479
145790000.0,-80.449524
145800000.0,-80.45914
145810000.0,-80.435555
145820000.0,-80.48133
145830000.0,-80.50069
145840000.0,-80.46785
145850000.0,-80.44544
145860000.0,-80.47814
145870000.0,-80.47326
145880000.0,-80.46561
145890000.0,-80.4953
145900000.0,-80.49377
145910000.0,-80.48915
145920000.0,-80.42366
145930000.0,-80.45658
145940000.0,-80.48859
145950000.0,-80.43118
145960000.0,-80.47618
145970000.0,-80.470436
145980000.0,-80.4549
145990000.0,-80.54203
146000000.0,-80.5153
146010000.0,-80.47897
146020000.0,-80.47524
146030000.0,-80.49317
146040000.0,-80.46607
146050000.0,-80.49159
146060000.0,-80.499344
146070000.0,-80.4951
146080000.0,-80.472946
146090000.0,-80.47805
146100000.0,-80.51635
146110000.0,-80.462524
146120000.0,-80.481064
146130000.0,-80.49053
146140000.0,-80.447395
146150000.0,-80.4812
146160000.0,-80.5091
146170000.0,-80.51319
146180000.0,-80.4897
146190000.0,-80.51598
146200000.0,-80.49626
146210000.0,-80.498795
146220000.0,-80.47219
146230000.0,-80.42363
146240000.0,-80.45949
146250000.0,-80.49171
146260000.0,-80.43987
146270000.0,-80.44303
146280000.0,-80.50873
146290000.0,-80.44966
146300000.0,-80.443054
146310000.0,-80.46032
146320000.0,-80.452774
146330000.0,-80.448044
146340000.0,-80.4842
146350000.0,-80.51393
146360000.0,-80.50164
146370000.0,-80.51052
146380000.0,-80.49867
146390000.0,-80.473366
146400000.0,-80.48158
146410000.0,-80.48134
146420000.0,-80.44205
146430000.0,-80.46543
146440000.0,-80.50168
146450000.0,-80.42935
146460000.0,-80.44994
146470000.0,-80.404884
146480000.0,-80.4138
146490000.0,-80.47199
146500000.0,-80.464355
146510000.0,-80.46375
146520000.0,-80.43581
146530000.0,-80.448044
146540000.0,-80.52476
146550000.0,-80.45554
146560000.0,-80.41917
146570000.0,-80.43106
146580000.0,-80.44941
146590000.0,-80.44876
146600000.0,-80.42949
146610000.0,-80.409004
146620000.0,-80.47408
146630000.0,-80.47469
146640000.0,-80.462906
146650000.0,-80.48217
146660000.0,-80.49857
146670000.0,-80.51674
146680000.0,-80.45918
146690000.0,-80.45343
146700000.0,-80.47539
146710000.0,-80.44203
146720000.0,-80.458725
146730000.0,-80.45604
146740000.0,-80.45706
146750000.0,-80.43786
146760000.0,-80.48508
146770000.0,-80.47861
146780000.0,-80.46286
146790000.0,-80.42433
146800000.0,-80.41607
146810000.0,-80.44318
146820000.0,-80.44881
146830000.0,-80.49862
146840000.0,-80.47357
146850000.0,-80.49668
146860000.0,-80.48271
146870000.0,-80.51716
146880000.0,-80.539
146890000.0,-80.45548
146900000.0,-80.43075
146910000.0,-80.47139
146920000.0,-80.45594
146930000.0,-80.42911
146940000.0,-80.399734
146950000.0,-80.434654
146960000.0,-80.41284
146970000.0,-80.457726
146980000.0,-80.45969
146990000.0,-80.41932
147000000.0,-80.282166
147010000.0,-80.442474
147020000.0,-80.50554
147030000.0,-80.49832
147040000.0,-80.48882
147050000.0,-80.48827
147060000.0,-80.45464
147070000.0,-80.46361
147080000.0,-80.47253
147090000.0,-80.47034
147100000.0,-80.48889
147110000.0,-80.496185
147120000.0,-80.479515
147130000.0,-80.51236
147140000.0,-80.48082
147150000.0,-80.488174
147160000.0,-80.479294
147170000.0,-80.45859
147180000.0,-80.44923
147190000.0,-80.459656
147200000.0,-80.4863
147210000.0,-80.44521
147220000.0,-80.4779
147230000.0,-80.515175
147240000.0,-80.467064
147250000.0,-80.46158
147260000.0,-80.47847
147270000.0,-80.495224
147280000.0,-80.48019
147290000.0,-80.53972
147300000.0,-80.536865
147310000.0,-80.48553
147320000.0,-80.493835
147330000.0,-80.51571
147340000.0,-80.51274
147350000.0,-80.483315
147360000.0,-80.47634
147370000.0,-80.45006
147380000.0,-80.472015
147390000.0,-80.49405
147400000.0,-80.45196
147410000.0,-80.415565
147420000.0,-80.391174
147430000.0,-80.43461
147440000.0,-80.43804
147450000.0,-80.5016
147460000.0,-80.45784
147470000.0,-80.4287
147480000.0,-80.41671
147490000.0,-80.40382
147500000.0,-80.4017
147510000.0,-80.45821
147520000.0,-80.44638
147530000.0,-80.48346
147540000.0,-80.4885
147550000.0,-80.463905
147560000.0,-80.4977
147570000.0,-80.50568
147580000.0,-80.46391
147590000.0,-80.4298
147600000.0,-80.43354
147610000.0,-80.4889
147620000.0,-80.50301
147630000.0,-80.48375
147640000.0,-80.49561
147650000.0,-80.496506
147660000.0,-80.48517
147670000.0,-80.418655
147680000.0,-80.43417
147690000.0,-80.436745
147700000.0,-80.47761
147710000.0,-80.46668
147720000.0,-80.417175
147730000.0,-80.398605
147740000.0,-80.39474
147750000.0,-80.42558
147760000.0,-80.01039
147770000.0,-72.64346
147780000.0,-71.40642
147790000.0,-78.73846
147800000.0,-80.3398
147810000.0,-80.371895
147820000.0,-80.34905
147830000.0,-80.38467
147840000.0,-80.44722
147850000.0,-80.436646
147860000.0,-80.42477
147870000.0,-80.45697
147880000.0,-80.43698
147890000.0,-80.40436
147900000.0,-80.451614
147910000.0,-80.48699
147920000.0,-80.49214
147930000.0,-80.47711
147940000.0,-80.491936
147950000.0,-80.48895
147960000.0,-80.45422
147970000.0,-80.400055
147980000.0,-80.37427
147990000.0,-80.34006
