Frequency (Hz),PSD (dBfs)
479640000.0,-80.778114
479650000.0,-80.82358
479660000.0,-80.76643
479670000.0,-80.698326
479680000.0,-80.67236
479690000.0,-80.69002
479700000.0,-80.74288
479710000.0,-80.73706
479720000.0,-80.76688
479730000.0,-80.739456
479740000.0,-80.71044
479750000.0,-80.69493
479760000.0,-80.71805
479770000.0,-80.71393
479780000.0,-80.78226
479790000.0,-80.78641
479800000.0,-80.78009
479810000.0,-80.791565
479820000.0,-80.784065
479830000.0,-80.744865
479840000.0,-80.74955
479850000.0,-80.73332
479860000.0,-80.76369
479870000.0,-80.804985
479880000.0,-80.77064
479890000.0,-80.71254
479900000.0,-80.709145
479910000.0,-80.750336
479920000.0,-80.841606
479930000.0,-80.79948
479940000.0,-80.77839
479950000.0,-80.76434
479960000.0,-80.77826
479970000.0,-80.75753
479980000.0,-80.74264
479990000.0,-80.67569
480000000.0,-80.38138
480010000.0,-80.639534
480020000.0,-80.69484
480030000.0,-80.67937
480040000.0,-80.69686
480050000.0,-80.73021
480060000.0,-80.760666
480070000.0,-80.71876
480080000.0,-80.745224
480090000.0,-80.74397
480100000.0,-80.759674
480110000.0,-80.723656
480120000.0,-80.71041
480130000.0,-80.73312
480140000.0,-80.76211
480150000.0,-80.75427
480160000.0,-80.770996
480170000.0,-80.79552
480180000.0,-80.793915
480190000.0,-80.75491
480200000.0,-80.73951
480210000.0,-80.73099
480220000.0,-80.74121
480230000.0,-80.7936
480240000.0,-80.70572
480250000.0,-80.68036
480260000.0,-80.69912
480270000.0,-80.69417
480280000.0,-80.716385
480290000.0,-80.76869
480300000.0,-80.72968
480310000.0,-80.72412
480320000.0,-80.68123
480330000.0,-80.69772
480340000.0,-80.762695
480350000.0,-80.76515
480360000.0,-80.75279
480370000.0,-80.733795
480380000.0,-80.715866
480390000.0,-80.74777
480400000.0,-80.746414
480410000.0,-80.69246
480420000.0,-80.66263
480430000.0,-80.69023
480440000.0,-80.68147
480450000.0,-80.74864
480460000.0,-80.75348
480470000.0,-80.688065
480480000.0,-80.6686
480490000.0,-80.75759
480500000.0,-80.787994
480510000.0,-80.73891
480520000.0,-80.70004
480530000.0,-80.74767
480540000.0,-80.77553
480550000.0,-80.69825
480560000.0,-80.66704
480570000.0,-80.718094
480580000.0,-80.72797
480590000.0,-80.6526
480600000.0,-80.65517
480610000.0,-80.72482
480620000.0,-80.741035
480630000.0,-80.73573
480640000.0,-80.71457
480650000.0,-80.70082
480660000.0,-80.73576
480670000.0,-80.74012
480680000.0,-80.73746
480690000.0,-80.76567
480700000.0,-80.75928
480710000.0,-80.77341
480720000.0,-80.686295
480730000.0,-80.65277
480740000.0,-80.67028
480750000.0,-80.693855
480760000.0,-80.7141
480770000.0,-80.75029
480780000.0,-80.70453
480790000.0,-80.69025
480800000.0,-80.73842
480810000.0,-80.77193
480820000.0,-80.75863
480830000.0,-80.76672
480840000.0,-80.8257
480850000.0,-80.76915
480860000.0,-80.7388
480870000.0,-80.704735
480880000.0,-80.72358
480890000.0,-80.69492
480900000.0,-80.690994
480910000.0,-80.70679
480920000.0,-80.74283
480930000.0,-80.740326
480940000.0,-80.7395
480950000.0,-80.741035
480960000.0,-80.73577
480970000.0,-80.67297
480980000.0,-80.7119
480990000.0,-80.695145
481000000.0,-80.70096
481010000.0,-80.74408
481020000.0,-80.69947
481030000.0,-80.75392
481040000.0,-80.74657
481050000.0,-80.75034
481060000.0,-80.75206
481070000.0,-80.74532
481080000.0,-80.73968
481090000.0,-80.74481
481100000.0,-80.73013
481110000.0,-80.75148
481120000.0,-80.7697
481130000.0,-80.73727
481140000.0,-80.71959
481150000.0,-80.73296
481160000.0,-80.79337
481170000.0,-80.74409
481180000.0,-80.72815
481190000.0,-80.77445
481200000.0,-80.72168
481210000.0,-80.66749
481220000.0,-80.7159
481230000.0,-80.72694
481240000.0,-80.7702
481250000.0,-80.74577
481260000.0,-80.700195
481270000.0,-80.68291
481280000.0,-80.72937
481290000.0,-80.765465
481300000.0,-80.73868
481310000.0,-80.70999
481320000.0,-80.72409
481330000.0,-80.74467
481340000.0,-80.7289
481350000.0,-80.707924
481360000.0,-80.718765
481370000.0,-80.709915
481380000.0,-80.6832
481390000.0,-80.69978
481400000.0,-80.73227
481410000.0,-80.74325
481420000.0,-80.704056
481430000.0,-80.75435
481440000.0,-80.7418
481450000.0,-80.69351
481460000.0,-80.72488
481470000.0,-80.72827
481480000.0,-80.69958
481490000.0,-80.68826
481500000.0,-80.71525
481510000.0,-80.74762
481520000.0,-80.73601
481530000.0,-80.72035
481540000.0,-80.714294
481550000.0,-80.705635
481560000.0,-80.69717
481570000.0,-80.67117
481580000.0,-80.711426
481590000.0,-80.7363
481600000.0,-80.740036
481610000.0,-80.76071
481620000.0,-80.70361
481630000.0,-80.71614
481640000.0,-80.71251
481650000.0,-80.73773
481660000.0,-80.75885
481670000.0,-80.73727
481680000.0,-80.744736
481690000.0,-80.72798
481700000.0,-80.69103
481710000.0,-80.73365
481720000.0,-80.69566
481730000.0,-80.633545
481740000.0,-80.66391
481750000.0,-80.66365
481760000.0,-80.687904
481770000.0,-80.75934
481780000.0,-80.7399
481790000.0,-80.72053
481800000.0,-80.69337
481810000.0,-80.74431
481820000.0,-80.733505
481830000.0,-80.75303
481840000.0,-80.71246
481850000.0,-80.67828
481860000.0,-80.68954
481870000.0,-80.712555
481880000.0,-80.69803
481890000.0,-80.72925
481900000.0,-80.70444
481910000.0,-80.687775
481920000.0,-80.69889
481930000.0,-80.66146
481940000.0,-80.63939
481950000.0,-80.624084
481960000.0,-80.706215
481970000.0,-80.72315
481980000.0,-80.70107
481990000.0,-80.695755
482000000.0,-80.666214
482010000.0,-80.70034
482020000.0,-80.70647
482030000.0,-80.68714
482040000.0,-80.675354
482050000.0,-80.66043
482060000.0,-80.69313
482070000.0,-80.71065
482080000.0,-80.71913
482090000.0,-80.73453
482100000.0,-80.70851
482110000.0,-80.71498
482120000.0,-80.72198
482130000.0,-80.676575
482140000.0,-80.67381
482150000.0,-80.722855
482160000.0,-80.75163
482170000.0,-80.712425
482180000.0,-80.70024
482190000.0,-80.715706
482200000.0,-80.71951
482210000.0,-80.70565
482220000.0,-80.66102
482230000.0,-80.66977
482240000.0,-80.75415
482250000.0,-80.67381
482260000.0,-80.662125
482270000.0,-80.69707
482280000.0,-80.7116
482290000.0,-80.69099
482300000.0,-80.698135
482310000.0,-80.700836
482320000.0,-80.70909
482330000.0,-80.678566
482340000.0,-80.66769
482350000.0,-80.69093
482360000.0,-80.70288
482370000.0,-80.72034
482380000.0,-80.69922
482390000.0,-80.64206
482400000.0,-80.68001
482410000.0,-80.66377
482420000.0,-80.62905
482430000.0,-80.67814
482440000.0,-80.61196
482450000.0,-80.6773
482460000.0,-80.69573
482470000.0,-80.67063
482480000.0,-80.689224
482490000.0,-80.68013
482500000.0,-80.69394
482510000.0,-80.66382
482520000.0,-80.66434
482530000.0,-80.72191
482540000.0,-80.76161
482550000.0,-80.73363
482560000.0,-80.66542
482570000.0,-80.61883
482580000.0,-80.667496
482590000.0,-80.703545
482600000.0,-80.681114
482610000.0,-80.670105
482620000.0,-80.752716
482630000.0,-80.71252
482640000.0,-80.724945
482650000.0,-80.69812
482660000.0,-80.7101
482670000.0,-80.70248
482680000.0,-80.66966
482690000.0,-80.64857
482700000.0,-80.59877
482710000.0,-80.64493
482720000.0,-80.64386
482730000.0,-80.61878
482740000.0,-80.6535
482750000.0,-80.62527
482760000.0,-80.6557
482770000.0,-80.708176
482780000.0,-80.6876
482790000.0,-80.68619
482800000.0,-80.716
482810000.0,-80.65987
482820000.0,-80.66117
482830000.0,-80.694954
482840000.0,-80.70259
482850000.0,-80.68058
482860000.0,-80.6612
482870000.0,-80.71294
482880000.0,-80.68627
482890000.0,-80.6762
482900000.0,-80.63002
482910000.0,-80.62448
482920000.0,-80.692
482930000.0,-80.61372
482940000.0,-80.58873
482950000.0,-80.642426
482960000.0,-80.65506
482970000.0,-80.66143
482980000.0,-80.6562
482990000.0,-80.69081
483000000.0,-80.68138
483010000.0,-80.641785
483020000.0,-80.62447
483030000.0,-80.58926
483040000.0,-80.59569
483050000.0,-80.63239
483060000.0,-80.67681
483070000.0,-80.68968
483080000.0,-80.72386
483090000.0,-80.67501
483100000.0,-80.675545
483110000.0,-80.67874
483120000.0,-80.663994
483130000.0,-80.69394
483140000.0,-80.707565
483150000.0,-80.659485
483160000.0,-80.66637
483170000.0,-80.64641
483180000.0,-80.659546
483190000.0,-80.63786
483200000.0,-80.645485
483210000.0,-80.63191
483220000.0,-80.6286
483230000.0,-80.6039
483240000.0,-80.66067
483250000.0,-80.6844
483260000.0,-80.62905
483270000.0,-80.64378
483280000.0,-80.64627
483290000.0,-80.64368
483300000.0,-80.68664
483310000.0,-80.71011
483320000.0,-80.68149
483330000.0,-80.63088
483340000.0,-80.69909
483350000.0,-80.65426
483360000.0,-80.64381
483370000.0,-80.613625
483380000.0,-80.66748
483390000.0,-80.66245
483400000.0,-80.640755
483410000.0,-80.65663
483420000.0,-80.67211
483430000.0,-80.64775
483440000.0,-80.64605
483450000.0,-80.647736
483460000.0,-80.6717
483470000.0,-80.66019
483480000.0,-80.65634
483490000.0,-80.618195
483500000.0,-80.61482
483510000.0,-80.65594
483520000.0,-80.63923
483530000.0,-80.65917
483540000.0,-80.67111
483550000.0,-80.65734
483560000.0,-80.64304
483570000.0,-80.65062
483580000.0,-80.655754
483590000.0,-80.677505
483600000.0,-80.63308
483610000.0,-80.61603
483620000.0,-80.63623
483630000.0,-80.68013
483640000.0,-80.688095
483650000.0,-80.64991
483660000.0,-80.65945
483670000.0,-80.70451
483680000.0,-80.7006
483690000.0,-80.646286
483700000.0,-80.700134
483710000.0,-80.67659
483720000.0,-80.65343
483730000.0,-80.687225
483740000.0,-80.67498
483750000.0,-80.6926
483760000.0,-80.64506
483770000.0,-80.59306
483780000.0,-80.590256
483790000.0,-80.61014
483800000.0,-80.641815
483810000.0,-80.67659
483820000.0,-80.650215
483830000.0,-80.63198
483840000.0,-80.61882
483850000.0,-80.66139
483860000.0,-80.65296
483870000.0,-80.65285
483880000.0,-80.70988
483890000.0,-80.676796
483900000.0,-80.66158
483910000.0,-80.67048
483920000.0,-80.677734
483930000.0,-80.60312
483940000.0,-80.63361
483950000.0,-80.67097
483960000.0,-80.6405
483970000.0,-80.62337
483980000.0,-80.621216
483990000.0,-80.65001
484000000.0,-80.63453
484010000.0,-80.67259
484020000.0,-80.64332
484030000.0,-80.68485
484040000.0,-80.67703
484050000.0,-80.67211
484060000.0,-80.66611
484070000.0,-80.63748
484080000.0,-80.61024
484090000.0,-80.6111
484100000.0,-80.61501
484110000.0,-80.605484
484120000.0,-80.63794
484130000.0,-80.65556
484140000.0,-80.63971
484150000.0,-80.6448
484160000.0,-80.63805
484170000.0,-80.612404
484180000.0,-80.59526
484190000.0,-80.61433
484200000.0,-80.59743
484210000.0,-80.57309
484220000.0,-80.665955
484230000.0,-80.61603
484240000.0,-80.57295
484250000.0,-80.597496
484260000.0,-80.61882
484270000.0,-80.64587
484280000.0,-80.66375
484290000.0,-80.677826
484300000.0,-80.69957
484310000.0,-80.62239
484320000.0,-80.641014
484330000.0,-80.58243
484340000.0,-80.53114
484350000.0,-80.578064
484360000.0,-80.61566
484370000.0,-80.637695
484380000.0,-80.63827
484390000.0,-80.62926
484400000.0,-80.60752
484410000.0,-80.67918
484420000.0,-80.67647
484430000.0,-80.64041
484440000.0,-80.58918
484450000.0,-80.601105
484460000.0,-80.599915
484470000.0,-80.64702
484480000.0,-80.6629
484490000.0,-80.58578
484500000.0,-80.58539
484510000.0,-80.65593
484520000.0,-80.63669
484530000.0,-80.64933
484540000.0,-80.67973
484550000.0,-80.64178
484560000.0,-80.62933
484570000.0,-80.58373
484580000.0,-80.60627
484590000.0,-80.61984
484600000.0,-80.60719
484610000.0,-80.62262
484620000.0,-80.60831
484630000.0,-80.61662
484640000.0,-80.63911
484650000.0,-80.66878
484660000.0,-80.649254
484670000.0,-80.622826
484680000.0,-80.63138
484690000.0,-80.594864
484700000.0,-80.67258
484710000.0,-80.65609
484720000.0,-80.626465
484730000.0,-80.61911
484740000.0,-80.637344
484750000.0,-80.64498
484760000.0,-80.59485
484770000.0,-80.588425
484780000.0,-80.594444
484790000.0,-80.594925
484800000.0,-80.616165
484810000.0,-80.62743
484820000.0,-80.613594
484830000.0,-80.599075
484840000.0,-80.646484
484850000.0,-80.673454
484860000.0,-80.67445
484870000.0,-80.58353
484880000.0,-80.595055
484890000.0,-80.63587
484900000.0,-80.66556
484910000.0,-80.62817
484920000.0,-80.57614
484930000.0,-80.59329
484940000.0,-80.6192
484950000.0,-80.657364
484960000.0,-80.63399
484970000.0,-80.600876
484980000.0,-80.62942
484990000.0,-80.62784
485000000.0,-80.61426
485010000.0,-80.648415
485020000.0,-80.66624
485030000.0,-80.59149
485040000.0,-80.64583
485050000.0,-80.63175
485060000.0,-80.63736
485070000.0,-80.66886
485080000.0,-80.59828
485090000.0,-80.540985
485100000.0,-80.57525
485110000.0,-80.581345
485120000.0,-80.620964
485130000.0,-80.64517
485140000.0,-80.58107
485150000.0,-80.56346
485160000.0,-80.5475
485170000.0,-80.576904
485180000.0,-80.66209
485190000.0,-80.65068
485200000.0,-80.58182
485210000.0,-80.59668
485220000.0,-80.62836
485230000.0,-80.62714
485240000.0,-80.599815
485250000.0,-80.58119
485260000.0,-80.627426
485270000.0,-80.62549
485280000.0,-80.64179
485290000.0,-80.60408
485300000.0,-80.59696
485310000.0,-80.609215
485320000.0,-80.62698
485330000.0,-80.59757
485340000.0,-80.5566
485350000.0,-80.562
485360000.0,-80.6281
485370000.0,-80.59425
485380000.0,-80.5758
485390000.0,-80.61975
485400000.0,-80.61615
485410000.0,-80.61829
485420000.0,-80.631
485430000.0,-80.628746
485440000.0,-80.61838
485450000.0,-80.61794
485460000.0,-80.5874
485470000.0,-80.65296
485480000.0,-80.62521
485490000.0,-80.61104
485500000.0,-80.583176
485510000.0,-80.61108
485520000.0,-80.63766
485530000.0,-80.65123
485540000.0,-80.622086
485550000.0,-80.63335
485560000.0,-80.61607
485570000.0,-80.59546
485580000.0,-80.61051
485590000.0,-80.566414
485600000.0,-80.56523
485610000.0,-80.56548
485620000.0,-80.57707
485630000.0,-80.60797
485640000.0,-80.58442
485650000.0,-80.59635
485660000.0,-80.61065
485670000.0,-80.63698
485680000.0,-80.62724
485690000.0,-80.54775
485700000.0,-80.56319
485710000.0,-80.61583
485720000.0,-80.60863
485730000.0,-80.59694
485740000.0,-80.54884
485750000.0,-80.55809
485760000.0,-80.551605
485770000.0,-80.594894
485780000.0,-80.61194
485790000.0,-80.5801
485800000.0,-80.598175
485810000.0,-80.62521
485820000.0,-80.59788
485830000.0,-80.63762
485840000.0,-80.63446
485850000.0,-80.58316
485860000.0,-80.563515
485870000.0,-80.62766
485880000.0,-80.64038
485890000.0,-80.63254
485900000.0,-80.61778
485910000.0,-80.63452
485920000.0,-80.61474
485930000.0,-80.609825
485940000.0,-80.56652
485950000.0,-80.551155
485960000.0,-80.595215
485970000.0,-80.63939
485980000.0,-80.6092
485990000.0,-80.61988
486000000.0,-80.61024
486010000.0,-80.59996
486020000.0,-80.653244
486030000.0,-80.67901
486040000.0,-80.683395
486050000.0,-80.614334
486060000.0,-80.61983
486070000.0,-80.64189
486080000.0,-80.645294
486090000.0,-80.57895
486100000.0,-80.58559
486110000.0,-80.65194
486120000.0,-80.625305
486130000.0,-80.591896
486140000.0,-80.612595
486150000.0,-80.570175
486160000.0,-80.54936
486170000.0,-80.57766
486180000.0,-80.58377
486190000.0,-80.636284
486200000.0,-80.62868
486210000.0,-80.6316
486220000.0,-80.60932
486230000.0,-80.588455
486240000.0,-80.57556
486250000.0,-80.574814
486260000.0,-80.591896
486270000.0,-80.55965
486280000.0,-80.54814
486290000.0,-80.551
486300000.0,-80.56526
486310000.0,-80.62608
486320000.0,-80.63248
486330000.0,-80.653824
486340000.0,-80.63648
486350000.0,-80.62775
486360000.0,-80.59851
486370000.0,-80.51076
486380000.0,-80.550835
486390000.0,-80.66059
486400000.0,-80.63574
486410000.0,-80.581085
486420000.0,-80.59572
486430000.0,-80.575554
486440000.0,-80.56006
486450000.0,-80.54352
486460000.0,-80.59125
486470000.0,-80.57039
486480000.0,-80.57075
486490000.0,-80.57904
486500000.0,-80.59529
486510000.0,-80.61092
486520000.0,-80.58951
486530000.0,-80.613495
486540000.0,-80.609825
486550000.0,-80.5807
486560000.0,-80.57808
486570000.0,-80.56649
486580000.0,-80.59148
486590000.0,-80.577835
486600000.0,-80.6152
486610000.0,-80.61235
486620000.0,-80.58482
486630000.0,-80.53978
486640000.0,-80.584724
486650000.0,-80.58056
486660000.0,-80.540016
486670000.0,-80.513695
486680000.0,-80.56057
486690000.0,-80.61057
486700000.0,-80.58316
486710000.0,-80.60535
486720000.0,-80.57767
486730000.0,-80.56532
486740000.0,-80.529465
486750000.0,-80.53554
486760000.0,-80.54237
486770000.0,-80.60176
486780000.0,-80.60653
486790000.0,-80.59227
486800000.0,-80.55679
486810000.0,-80.5201
486820000.0,-80.521355
486830000.0,-80.580505
486840000.0,-80.60134
486850000.0,-80.55999
486860000.0,-80.57816
486870000.0,-80.59383
486880000.0,-80.60456
486890000.0,-80.60421
486900000.0,-80.20736
486910000.0,-79.87599
486920000.0,-80.482796
486930000.0,-80.57443
486940000.0,-80.57662
486950000.0,-80.58158
486960000.0,-80.56395
486970000.0,-80.532845
486980000.0,-80.57884
486990000.0,-80.5957
487000000.0,-80.58876
487010000.0,-80.5571
487020000.0,-80.57692
487030000.0,-80.584045
487040000.0,-80.5553
487050000.0,-80.5332
487060000.0,-80.59967
487070000.0,-80.571106
487080000.0,-80.578735
487090000.0,-80.57781
487100000.0,-80.61558
487110000.0,-80.6145
487120000.0,-80.60657
487130000.0,-80.59854
487140000.0,-80.57611
487150000.0,-80.57486
487160000.0,-80.58592
487170000.0,-80.65196
487180000.0,-80.6187
487190000.0,-80.55984
487200000.0,-80.609665
487210000.0,-80.60866
487220000.0,-80.60043
487230000.0,-80.55998
487240000.0,-80.60867
487250000.0,-80.60498
487260000.0,-80.61102
487270000.0,-80.617065
487280000.0,-80.60055
487290000.0,-80.60303
487300000.0,-80.58623
487310000.0,-80.59174
487320000.0,-80.59421
487330000.0,-80.62057
487340000.0,-80.57643
487350000.0,-80.5106
487360000.0,-80.53181
487370000.0,-80.612885
487380000.0,-80.58419
487390000.0,-80.553604
487400000.0,-80.53497
487410000.0,-80.54315
487420000.0,-80.57207
487430000.0,-80.5739
487440000.0,-80.59699
487450000.0,-80.57341
487460000.0,-80.59346
487470000.0,-80.54157
487480000.0,-80.57499
487490000.0,-80.60955
487500000.0,-80.62297
487510000.0,-80.60589
487520000.0,-80.60479
487530000.0,-80.62369
487540000.0,-80.63046
487550000.0,-80.6183
487560000.0,-80.612175
487570000.0,-80.59624
487580000.0,-80.546906
487590000.0,-80.59608
487600000.0,-80.581505
487610000.0,-80.57123
487620000.0,-80.61221
487630000.0,-80.61969
487640000.0,-80.63147
487650000.0,-80.62835
487660000.0,-80.61543
487670000.0,-80.600784
487680000.0,-80.59582
487690000.0,-80.5693
487700000.0,-80.57453
487710000.0,-80.58102
487720000.0,-80.58736
487730000.0,-80.54845
487740000.0,-80.61593
487750000.0,-80.6165
487760000.0,-80.61781
487770000.0,-80.63355
487780000.0,-80.64263
487790000.0,-80.59158
487800000.0,-80.60876
487810000.0,-80.581726
487820000.0,-80.61683
487830000.0,-80.64308
487840000.0,-80.65187
487850000.0,-80.6199
487860000.0,-80.63919
487870000.0,-80.65528
487880000.0,-80.61496
487890000.0,-80.58318
487900000.0,-80.59274
487910000.0,-80.575516
487920000.0,-80.58978
487930000.0,-80.56663
487940000.0,-80.5237
487950000.0,-80.56718
487960000.0,-80.58895
487970000.0,-80.58387
487980000.0,-80.58046
487990000.0,-80.62316
